scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P1,9014,40,4.0,2.0,10.965429809224233,-6.550382525623927,0.30510297498243044,0.05289255139753285,947107448.6024672,36.66999999999999,36.618355740252795,3.784125662978125,1.3767877560656907,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1771,0,0,856,3453,1.756685556084228,4.128074026068781,False
following_lateral_offset,P2,9014,40,4.0,2.0,10.965429809224233,-6.550382525623927,0.30510297498243044,0.05289255139753285,947107448.6024672,36.66999999999999,36.618355740252795,3.784125662978125,1.3767877560656907,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1771,0,0,856,3453,1.756685556084228,4.128074026068781,False
following_lateral_offset,P3,9014,40,4.0,2.0,10.722233687703953,-6.550382525623927,0.3273083242148057,0.05299401969485116,947005980.3051488,36.66999999999998,36.621965006830365,3.793583630909871,1.3767877560656907,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1755,0,0,870,3455,1.756685556084228,4.128074026068781,False
following_lateral_offset,P4,9014,40,4.0,2.0,20.39775324893223,16.001791007316,0.004227148978489155,7.636400952429453e-20,1000000000.0,36.26666666666665,36.25540357928984,3.8078506145917936,1.3211497663942304,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1321,0,0,1436,3323,1.756685556084228,4.128074026068781,False
following_lateral_offset,P0,9015,40,4.0,2.0,15.186426213204493,0.9972739230044105,0.14397459848049027,0.009213491955421364,990786508.0445786,36.990000000000016,36.990000000000016,3.3196535963862104,0.9399134285731552,inf,0,0,0,0,-1,inf,6,35,0,6,6080,0,0,0,2382,3698,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P1,9015,40,4.0,2.0,15.186426213204493,0.9972739230044105,0.14397459848049027,0.009213491955421364,990786508.0445786,36.990000000000016,36.990000000000016,3.3196535963862104,0.9399134285731552,inf,0,0,0,0,-1,inf,6,35,0,6,6080,0,0,0,2382,3698,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P2,9015,40,4.0,2.0,16.29246107822695,10.100082430577224,0.045494583868778055,1.1479494689625993e-06,999998852.050531,36.99000000000002,36.98744374666065,3.260959406146127,0.9083786127805153,inf,0,0,0,0,-1,inf,6,35,0,6,6080,134,0,0,2248,3698,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P3,9015,40,4.0,2.0,16.29246107822695,10.100082430577224,0.045494583868778055,1.1479494689625993e-06,999998852.050531,36.99000000000002,36.98744374666065,3.260959406146127,0.9083786127805153,inf,0,0,0,0,-1,inf,6,35,0,6,6080,134,0,0,2248,3698,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P4,9015,40,4.0,2.0,16.29246107822695,10.100082430577224,0.045494583868778055,1.1479494689625993e-06,999998852.050531,36.99000000000002,36.98744374666065,3.260959406146127,0.9083786127805153,inf,0,0,0,0,-1,inf,6,35,0,6,6080,134,0,0,2248,3698,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P0,9016,40,4.0,2.0,10.924116934354293,-3.8450353419941408,0.34208899216596905,0.04182051127864396,958179488.7213562,36.46499999999998,36.42807044250094,3.9815863540492926,1.3387927697025006,inf,0,0,0,0,-1,inf,1,35,0,1,6080,1662,0,0,934,3484,1.869212881245237,4.183759337828542,False
following_lateral_offset,P1,9016,40,4.0,2.0,11.320581679873555,-3.8450353419941408,0.3116713635609613,0.04166884492355316,958331155.0764469,36.45999999999998,36.41575541501982,3.968766677498419,1.3387927697025006,inf,0,0,0,0,-1,inf,1,35,0,1,6080,1700,0,0,917,3463,1.869212881245237,4.183759337828542,False
following_lateral_offset,P2,9016,40,4.0,2.0,10.924116934354293,-3.8450353419941408,0.34208899216596905,0.04182051127864396,958179488.7213562,36.46499999999998,36.42807044250094,3.9815863540492926,1.3387927697025006,inf,0,0,0,0,-1,inf,1,35,0,1,6080,1662,0,0,934,3484,1.869212881245237,4.183759337828542,False
following_lateral_offset,P3,9016,40,4.0,2.0,10.924116934354293,-3.8450353419941408,0.34208899216596905,0.04182051127864396,958179488.7213562,36.46499999999998,36.42807044250094,3.9815863540492926,1.3387927697025006,inf,0,0,0,0,-1,inf,1,35,0,1,6080,1662,0,0,934,3484,1.869212881245237,4.183759337828542,False
following_lateral_offset,P4,9016,40,4.0,2.0,21.045678707986646,16.001791007316,0.00406459719578761,7.636400952429453e-20,1000000000.0,35.79,35.77598224273843,4.255407227204381,1.2414249809109603,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1581,0,0,1075,3424,1.869212881245237,4.183759337828542,False
following_lateral_offset,P0,9017,40,4.0,2.0,12.226353616155919,-0.44268602996395146,0.2594157512804087,0.015106688604807766,984893311.3951924,36.474999999999966,36.43461412088263,3.924692649026881,1.472130425497723,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1660,0,0,975,3445,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P1,9017,40,4.0,2.0,12.592094224026088,-0.44268602996395146,0.22758818807987985,0.015022431666735586,984977568.3332644,36.473333333333315,36.427985712198804,3.9076135145367745,1.472130425497723,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1705,0,0,935,3440,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P2,9017,40,4.0,2.0,12.816482831008193,-0.44268602996395146,0.22252711772629957,0.015022428288070488,984977571.7119296,36.46999999999997,36.41744740026107,3.8951239235412283,1.472130425497723,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1736,0,0,907,3437,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P3,9017,40,4.0,2.0,12.484169767749496,-0.44268602996395146,0.23446313397399604,0.015024372393610725,984975627.6063893,36.473333333333315,36.427985712198804,3.9076135145367745,1.472130425497723,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1705,0,0,935,3440,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P4,9017,40,4.0,2.0,12.592094224026088,-0.44268602996395146,0.22758818807987985,0.015022431666735586,984977568.3332644,36.473333333333315,36.427985712198804,3.9076135145367745,1.472130425497723,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1705,0,0,935,3440,1.8228974527554247,4.255027039391308,False
following_lateral_offset,P0,9018,40,4.0,2.0,16.57000462929117,8.83243901611344,0.03698552187559863,6.604833174256348e-06,999993395.1668259,36.23199999999998,36.23199999999998,4.019679589221032,1.4098277710253366,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1514,4566,1.91662785355989,4.3680535268931,False
following_lateral_offset,P1,9018,40,4.0,2.0,16.550360605885384,8.700559292767,0.03856460793640097,8.610222338048679e-06,999991389.7776619,36.249999999999986,36.249999999999986,4.0028115119251,1.3764532118246353,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1514,4566,1.91662785355989,4.3680535268931,False
following_lateral_offset,P2,9018,40,4.0,2.0,19.17860520321805,13.079602231136784,0.008068912496393021,1.86803840789619e-11,999999999.9813197,35.84200000000001,35.816386610617,4.299042640231669,1.501378332658847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1439,0,0,1057,3584,1.91662785355989,4.3680535268931,False
following_lateral_offset,P3,9018,40,4.0,2.0,16.79375481253688,10.364052975645308,0.025626216132643632,2.490627939415214e-07,999999750.9372059,36.23199999999999,36.2315068299484,4.01287010094118,1.4032023372758442,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,1492,4565,1.91662785355989,4.3680535268931,False
following_lateral_offset,P4,9018,40,4.0,2.0,16.57000462929117,8.83243901611344,0.03698552187559863,6.604833174256348e-06,999993395.1668259,36.23199999999998,36.23199999999998,4.019679589221032,1.4098277710253366,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1514,4566,1.91662785355989,4.3680535268931,False
following_lateral_offset,P0,9019,40,4.0,2.0,16.062960207666674,6.362277618465956,0.07236041471719144,0.00021338032540086494,999786619.674599,36.53000000000002,36.53000000000002,3.7417776523999717,1.3265608571449685,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1633,4447,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P1,9019,40,4.0,2.0,16.062960207666674,6.362277618465956,0.07236041471719144,0.00021338032540086494,999786619.674599,36.53000000000002,36.53000000000002,3.7417776523999717,1.3265608571449685,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1633,4447,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P2,9019,40,4.0,2.0,16.323431960936848,8.005198776293781,0.05250953273948683,2.676832418808697e-05,999973231.6758118,36.53000000000002,36.52949935322036,3.7348401824187505,1.3165599757322803,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,1610,4447,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P3,9019,40,4.0,2.0,16.323431960936848,8.005198776293781,0.05250953273948683,2.676832418808697e-05,999973231.6758118,36.53000000000002,36.52949935322036,3.7348401824187505,1.3165599757322803,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,1610,4447,1.9201337927204647,4.433619742590105,False
following_lateral_offset,P4,9019,40,4.0,2.0,11.70298896938488,-3.0992101121777473,0.28442962665310745,0.02914880833675836,970851191.6632416,36.523333333333305,36.480464779753085,3.899765583418624,1.5216822990876506,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1710,0,0,804,3566,1.9201337927204647,4.433619742590105,False
lane_choice,P0,9000,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,2.029125558473347,4.66962881291847,False
lane_choice,P1,9000,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,2.029125558473347,4.66962881291847,False
lane_choice,P2,9000,40,4.0,2.0,12.07815978933448,8.783780876789407,0.14867584991876967,1.6790858746630924e-05,999983209.1412532,12.99999999999999,12.905382024182275,16.74847084715829,6.1060366622275195,1.502980198132632,0,0,0,0,-1,inf,0,-1,0,0,6080,1651,0,1763,0,2666,2.029125558473347,4.66962881291847,False
lane_choice,P3,9000,40,4.0,2.0,12.076728932495755,9.263228055490746,0.13843144961890505,8.189156185971114e-06,999991810.8438139,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,2.029125558473347,4.66962881291847,False
lane_choice,P4,9000,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,2.029125558473347,4.66962881291847,False
lane_choice,P0,9001,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9577667412643556,4.5736679661701585,False
lane_choice,P1,9001,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P2,9001,40,4.0,2.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.9577667412643556,4.5736679661701585,False
lane_choice,P3,9001,40,4.0,2.0,11.435182525296545,8.012373056845629,0.19517708609454484,8.383575704004449e-05,999916164.24296,12.99999999999999,12.910819574708963,16.753017151880435,6.1060366622275195,1.501167547298801,0,0,0,0,-1,inf,0,-1,0,0,6080,1768,0,1784,0,2528,1.9577667412643556,4.5736679661701585,False
lane_choice,P4,9001,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9577667412643556,4.5736679661701585,False
lane_choice,P0,9002,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.8498662915709285,4.259405347310816,False
lane_choice,P1,9002,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.8498662915709285,4.259405347310816,False
lane_choice,P2,9002,40,4.0,2.0,11.028111337726806,7.23980144955763,0.24191058486635467,0.00019969995777805268,999800300.0422218,12.99999999999999,12.897486192459832,16.743070553705927,6.1060366622275195,1.504848049346676,0,0,0,0,-1,inf,0,-1,0,0,6080,1594,0,1882,0,2604,1.8498662915709285,4.259405347310816,False
lane_choice,P3,9002,40,4.0,2.0,11.957187492873938,8.479828962353654,0.15821367999825334,2.6711618496039258e-05,999973288.381504,12.999999999999991,12.900504861170035,16.746449236149434,6.1060366622275195,1.5099068651872138,0,0,0,0,-1,inf,0,-1,0,0,6080,1576,0,1824,0,2680,1.8498662915709285,4.259405347310816,False
lane_choice,P4,9002,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.8498662915709285,4.259405347310816,False
lane_choice,P0,9003,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9381424965602363,4.4720647876721955,False
lane_choice,P1,9003,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9381424965602363,4.4720647876721955,False
lane_choice,P2,9003,40,4.0,2.0,10.770105304555937,7.155063173351711,0.2733025459464627,0.0004579120371930109,999542087.962807,12.999999999999988,12.911372753138188,16.753017151880435,6.1060366622275195,1.5017602450667762,0,0,0,0,-1,inf,0,-1,0,0,6080,1835,0,1728,0,2517,1.9381424965602363,4.4720647876721955,False
lane_choice,P3,9003,40,4.0,2.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.9381424965602363,4.4720647876721955,False
lane_choice,P4,9003,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9381424965602363,4.4720647876721955,False
lane_choice,P0,9004,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9527272637700872,4.528901061361135,False
lane_choice,P1,9004,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9527272637700872,4.528901061361135,False
lane_choice,P2,9004,40,4.0,2.0,11.272316043486196,7.844264988462617,0.21469494542599654,0.00012119080085557692,999878809.1991444,12.99999999999999,12.911082833631983,16.753017151880435,6.1060366622275195,1.5010204144252062,0,0,0,0,-1,inf,0,-1,0,0,6080,1786,0,1785,0,2509,1.9527272637700872,4.528901061361135,False
lane_choice,P3,9004,40,4.0,2.0,11.946263706406146,9.238320755861485,0.15402062385469292,1.3564703045248826e-05,999986435.2969548,12.99999999999999,12.906029403435662,16.747476673586238,6.1060366622275195,1.5003194677257392,0,0,0,0,-1,inf,0,-1,0,0,6080,1653,0,1877,0,2550,1.9527272637700872,4.528901061361135,False
lane_choice,P4,9004,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9527272637700872,4.528901061361135,False
lane_choice,P0,9005,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.758726241371972,4.242788529118885,False
lane_choice,P1,9005,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P2,9005,40,4.0,2.0,12.008701804632036,8.229738049872287,0.15881413145339823,3.7394747089857576e-05,999962605.2529103,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1612,0,1861,0,2607,1.758726241371972,4.242788529118885,False
lane_choice,P3,9005,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.758726241371972,4.242788529118885,False
lane_choice,P4,9005,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.758726241371972,4.242788529118885,False
lane_choice,P0,9006,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9412977003763452,4.5573602831183795,False
lane_choice,P1,9006,40,4.0,2.0,11.43164033473314,7.97072833400294,0.19631392238432374,8.974218320885683e-05,999910257.8167912,12.99999999999999,12.911978679206724,16.755131274768452,6.1060366622275195,1.5002839596935633,0,0,0,0,-1,inf,0,-1,0,0,6080,1777,0,1784,0,2519,1.9412977003763452,4.5573602831183795,False
lane_choice,P2,9006,40,4.0,2.0,3.6528413593923803,-9.323983547960253,0.6022828479467119,0.18828540351882672,811714596.4811733,12.999999999999991,12.8907238293399,16.747476673586238,6.1060366622275195,1.5033409140563228,0,0,0,0,-1,inf,0,-1,0,0,6080,2002,0,1697,0,2381,1.9412977003763452,4.5573602831183795,False
lane_choice,P3,9006,40,4.0,2.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.9412977003763452,4.5573602831183795,False
lane_choice,P4,9006,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9412977003763452,4.5573602831183795,False
lane_choice,P0,9007,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.919373541678981,4.460609253518941,False
lane_choice,P1,9007,40,4.0,2.0,11.761369247674176,8.763759785661756,0.16494697501400696,2.2891689134287736e-05,999977108.3108658,12.99999999999999,12.909748525722138,16.7508040885184,6.1060366622275195,1.500368498496405,0,0,0,0,-1,inf,0,-1,0,0,6080,1706,0,1817,0,2557,1.919373541678981,4.460609253518941,False
lane_choice,P2,9007,40,4.0,2.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.919373541678981,4.460609253518941,False
lane_choice,P3,9007,40,4.0,2.0,11.967059743362135,8.4329418123197,0.1586427196786054,2.8490085230152824e-05,999971509.9147699,12.999999999999993,12.90133401449049,16.747476673586238,6.1060366622275195,1.5092503614896562,0,0,0,0,-1,inf,0,-1,0,0,6080,1585,0,1817,0,2678,1.919373541678981,4.460609253518941,False
lane_choice,P4,9007,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.919373541678981,4.460609253518941,False
lane_choice,P0,9008,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.9017855362211904,4.534932778662671,False
lane_choice,P1,9008,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.9017855362211904,4.534932778662671,False
lane_choice,P2,9008,40,4.0,2.0,12.003801535674015,8.30317609867053,0.15770970069748805,3.362030996009834e-05,999966379.6900399,12.999999999999993,12.90378423508218,16.747476673586238,6.1060366622275195,1.5006896560409806,0,0,0,0,-1,inf,0,-1,0,0,6080,1603,0,1869,0,2608,1.9017855362211904,4.534932778662671,False
lane_choice,P3,9008,40,4.0,2.0,12.023936119321124,9.136985536205104,0.14269111116874683,1.0637499126205956e-05,999989362.5008739,12.99999999999999,12.911716648644994,16.757163456939804,6.1060366622275195,1.5028868179940864,0,0,0,0,-1,inf,0,-1,0,0,6080,1729,0,1751,0,2600,1.9017855362211904,4.534932778662671,False
lane_choice,P4,9008,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.9017855362211904,4.534932778662671,False
lane_choice,P0,9009,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7500594111147367,4.220654627067576,False
lane_choice,P1,9009,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7500594111147367,4.220654627067576,False
lane_choice,P2,9009,40,4.0,2.0,11.716477214786526,7.746483206623606,0.18069851313027172,7.952567790053056e-05,999920474.3220994,12.999999999999993,12.901956790544096,16.746449236149434,6.1060366622275195,1.51015467471698,0,0,0,0,-1,inf,0,-1,0,0,6080,1634,0,1817,0,2629,1.7500594111147367,4.220654627067576,False
lane_choice,P3,9009,40,4.0,2.0,11.745317892373032,8.685339274074892,0.16510820070869775,2.5949230389124718e-05,999974050.769611,12.999999999999996,12.910190221619104,16.75414086214862,6.1060366622275195,1.5000540543503091,0,0,0,0,-1,inf,0,-1,0,0,6080,1704,0,1816,0,2560,1.7500594111147367,4.220654627067576,False
lane_choice,P4,9009,40,4.0,2.0,12.011930681626641,8.339167020023577,0.15681014940403565,3.197086409443261e-05,999968029.1359055,12.99999999999999,12.903358507552323,16.74847084715829,6.1060366622275195,1.508038196389593,0,0,0,0,-1,inf,0,-1,0,0,6080,1616,0,1788,0,2676,1.7500594111147367,4.220654627067576,False
lane_choice,P0,9010,40,4.0,2.0,-1.4841772517946126,-13.800125353527465,0.7112488585418857,0.27149979741639463,728500202.5836054,12.99999999999999,12.882786325056207,16.782438462261936,inf,1.5013499953110632,0,0,0,0,-1,inf,0,-1,0,0,6080,1879,0,1762,0,2439,1.7713305110539124,4.268821640627037,False
lane_choice,P1,9010,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
lane_choice,P2,9010,40,4.0,2.0,12.014251034487225,8.229738049872287,0.1584477921853936,3.731306736108154e-05,999962686.9326389,12.999999999999991,12.904499009576284,16.74847084715829,6.1060366622275195,1.5001177930900464,0,0,0,0,-1,inf,0,-1,0,0,6080,1597,0,1876,0,2607,1.7713305110539124,4.268821640627037,False
lane_choice,P3,9010,40,4.0,2.0,11.415283391778743,7.917465961148334,0.1974985300149305,9.757018575009285e-05,999902429.81425,12.999999999999991,12.91210617836171,16.755131274768452,6.1060366622275195,1.5001885304115121,0,0,0,0,-1,inf,0,-1,0,0,6080,1784,0,1780,0,2516,1.7713305110539124,4.268821640627037,False
