scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P4,15004,40,4.0,0.5,14.77837837791055,-8.892670508713984,0.13579596239672975,0.027166468397134207,972833531.6028658,37.47000000000001,37.46948985014695,2.905904436195932,0.6423809642880921,inf,0,0,0,0,-1,inf,0,-1,1,1,40,0,0,6080,23,0,0,2685,3372,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P0,15005,40,4.0,0.5,14.528509103316082,-10.927734952336781,0.15007242253397068,0.029684611603227617,970315388.3967724,37.600000000000016,37.600000000000016,2.7784887978899473,0.5627211020435344,inf,0,0,0,0,-1,inf,0,-1,1,1,40,0,0,6080,0,0,0,2669,3411,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P1,15005,40,4.0,0.5,14.528509103316082,-10.927734952336781,0.15007242253397068,0.029684611603227617,970315388.3967724,37.600000000000016,37.600000000000016,2.7784887978899473,0.5627211020435344,inf,0,0,0,0,-1,inf,0,-1,1,1,40,0,0,6080,0,0,0,2669,3411,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P2,15005,40,4.0,0.5,17.761392170733075,14.900183016712216,0.009295989204891567,4.800953829968924e-16,999999999.9999996,37.08333333333335,37.07159258633276,3.096213792888718,0.7860264443708495,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,406,0,0,2282,3392,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P3,15005,40,4.0,0.5,16.911167167370373,11.41344094427432,0.021018230603870654,1.3039914444457959e-08,999999986.9600856,37.096666666666664,37.09309436624959,3.1340482011487296,0.842131265771311,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,219,0,0,2421,3440,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P4,15005,40,4.0,0.5,14.528509103316082,-10.927734952336781,0.15007242253397068,0.029684611603227617,970315388.3967724,37.600000000000016,37.600000000000016,2.7784887978899473,0.5627211020435344,inf,0,0,0,0,-1,inf,0,-1,1,1,40,0,0,6080,0,0,0,2669,3411,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P0,15006,40,4.0,0.5,14.754893906832018,-3.9748292173236557,0.15817233052313098,0.018925307390550702,981074692.6094494,37.29000000000001,37.29000000000001,3.050262283804448,0.7539495966420107,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2811,3269,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P1,15006,40,4.0,0.5,14.754893906832018,-3.9748292173236557,0.15817233052313098,0.018925307390550702,981074692.6094494,37.29000000000001,37.29000000000001,3.050262283804448,0.7539495966420107,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2811,3269,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P2,15006,40,4.0,0.5,17.103571354474173,11.415541317344687,0.01893919083849387,1.2166975500515593e-08,999999987.8330246,36.89000000000003,36.881251736476706,3.3183117175406935,1.0338095317476153,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,239,0,0,2530,3311,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P3,15006,40,4.0,0.5,16.43964241312877,10.832530085302896,0.03516747342821537,1.0633482995193731e-07,999999893.6651701,36.99000000000002,36.9871048995839,3.25728606722434,0.9809632923107824,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,143,0,0,2622,3315,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P4,15006,40,4.0,0.5,16.43964241312877,10.832530085302896,0.03516747342821537,1.0633482995193731e-07,999999893.6651701,36.99000000000002,36.9871048995839,3.25728606722434,0.9809632923107824,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,143,0,0,2622,3315,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P0,15007,40,4.0,0.5,13.74617867856747,-11.120582667254368,0.17890367174957036,0.04709430434070789,952905695.6592922,37.56999999999999,37.569497918146936,2.817349077151267,0.73142858241978,inf,0,0,0,0,-1,inf,0,-1,1,1,38,0,0,6080,23,0,0,2773,3284,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P1,15007,40,4.0,0.5,13.74617867856747,-11.120582667254368,0.17890367174957036,0.04709430434070789,952905695.6592922,37.56999999999999,37.569497918146936,2.817349077151267,0.73142858241978,inf,0,0,0,0,-1,inf,0,-1,1,1,38,0,0,6080,23,0,0,2773,3284,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P2,15007,40,4.0,0.5,16.18765328466366,3.1523148312310525,0.07783500289485198,0.0023191379771137508,997680862.0228863,37.23000000000001,37.223909142143015,3.028457403368855,0.775889377695909,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,212,0,0,2499,3369,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P3,15007,40,4.0,0.5,15.509686614401394,0.12794952161099715,0.11367379171477836,0.008997102951861369,991002897.0481386,37.23000000000001,37.22824310521608,3.0643672315541473,0.8161715887378141,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,102,0,0,2593,3385,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P4,15007,40,4.0,0.5,16.131201043354682,8.254788466573363,0.06201664467924526,3.052546411957184e-05,999969474.5358803,37.22000000000001,37.21720428891922,3.0404158590434953,0.8161715887378141,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,162,0,0,2541,3377,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P0,15008,40,4.0,0.5,13.069635208995418,-18.40797870257128,0.17013015875082327,0.05573909363251526,944260906.3674848,37.710000000000015,37.707207597405045,2.7421571721458604,0.6539047714304695,inf,0,0,0,0,-1,inf,0,-1,3,1,38,0,0,6080,100,0,0,2811,3169,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P1,15008,40,4.0,0.5,13.069635208995418,-18.40797870257128,0.17013015875082327,0.05573909363251526,944260906.3674848,37.710000000000015,37.707207597405045,2.7421571721458604,0.6539047714304695,inf,0,0,0,0,-1,inf,0,-1,3,1,38,0,0,6080,100,0,0,2811,3169,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P2,15008,40,4.0,0.5,14.505213298339925,-10.572021711090763,0.15463209788912277,0.027975386686875485,972024613.3131244,37.71000000000003,37.70863572899779,2.645711721330928,0.5622859975374334,inf,0,0,0,0,-1,inf,0,-1,4,1,37,0,0,6080,75,0,0,2839,3166,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P3,15008,40,4.0,0.5,14.320240017519444,-11.746357070245061,0.15536341745606352,0.03365964852869982,966340351.4713001,37.71000000000003,37.709074296603376,2.6590074666243715,0.566379120196714,inf,0,0,0,0,-1,inf,0,-1,4,1,37,0,0,6080,52,0,0,2840,3188,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P4,15008,40,4.0,0.5,14.12300079690483,-12.889573774776068,0.15770440276702974,0.03932023319706747,960679766.8029325,37.71000000000003,37.709538467554665,2.671908684249374,0.6043174217288839,inf,0,0,0,0,-1,inf,0,-1,4,1,37,0,0,6080,27,0,0,2854,3199,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P0,15009,40,4.0,0.5,14.464654906348633,-10.154428846980178,0.15573971058301447,0.03169169976104808,968308300.2389519,37.570000000000014,37.570000000000014,2.8044429036797895,0.6272180601533797,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2831,3249,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P1,15009,40,4.0,0.5,14.464654906348633,-10.154428846980178,0.15573971058301447,0.03169169976104808,968308300.2389519,37.570000000000014,37.570000000000014,2.8044429036797895,0.6272180601533797,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2831,3249,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P2,15009,40,4.0,0.5,15.546833298289437,2.0676425268640664,0.11543308121756798,0.00406673353246405,995933266.4675362,37.51000000000001,37.50787739531003,2.7963438281421222,0.6310687312972734,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,119,0,0,2703,3258,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P3,15009,40,4.0,0.5,15.546833298289437,2.0676425268640664,0.11543308121756798,0.00406673353246405,995933266.4675362,37.51000000000001,37.50787739531003,2.7963438281421222,0.6310687312972734,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,119,0,0,2703,3258,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P4,15009,40,4.0,0.5,18.39059628983503,16.137508032910766,0.006622290127602305,3.537388296892728e-20,1000000000.0,36.731666666666676,36.72134091064415,3.428750452465703,1.0704731920440511,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,431,0,0,2364,3285,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P0,15010,40,4.0,0.5,16.254763699298696,5.065358994687266,0.06501394861161743,0.0005693257760153297,999430674.2239845,36.65999999999999,36.65999999999999,3.62154663092995,0.8311801366484534,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2572,3508,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P1,15010,40,4.0,0.5,16.254763699298696,5.065358994687266,0.06501394861161743,0.0005693257760153297,999430674.2239845,36.65999999999999,36.65999999999999,3.62154663092995,0.8311801366484534,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2572,3508,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P2,15010,40,4.0,0.5,16.901340570364837,12.80852609103297,0.01824164376283857,1.305966053814471e-10,999999999.8694035,36.57999999999999,36.5780410315462,3.656223086207257,0.9508389275817667,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,95,0,0,2486,3499,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P3,15010,40,4.0,0.5,16.208624563662028,4.744069661749705,0.06845500105854532,0.0007267551959646935,999273244.8040352,36.69,36.69,3.5938976056643592,0.8301680798344563,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2575,3505,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P4,15010,40,4.0,0.5,16.901340570364837,12.80852609103297,0.01824164376283857,1.305966053814471e-10,999999999.8694035,36.57999999999999,36.5780410315462,3.656223086207257,0.9508389275817667,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,95,0,0,2486,3499,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P0,15011,40,4.0,0.5,14.74871205974261,-8.205914385104077,0.14749372295533017,0.026128602342062456,973871397.6579376,37.48999999999999,37.48999999999999,2.874038969812355,0.6009523968285794,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2728,3352,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P1,15011,40,4.0,0.5,14.74871205974261,-8.205914385104077,0.14749372295533017,0.026128602342062456,973871397.6579376,37.48999999999999,37.48999999999999,2.874038969812355,0.6009523968285794,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2728,3352,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P2,15011,40,4.0,0.5,15.984585032383217,4.350297505032124,0.08260697645609062,0.0010831854023345112,998916814.5976654,37.44,37.437502146646366,2.847543090012529,0.5618298205274985,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,145,0,0,2593,3342,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P3,15011,40,4.0,0.5,16.073235439381648,1.5821102489124286,0.0744638879414308,0.0039606379115599746,996039362.08844,37.24000000000003,37.23785444354133,3.0403503111957852,0.7290716038670099,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,122,0,0,2574,3384,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P4,15011,40,4.0,0.5,15.984585032383217,4.350297505032124,0.08260697645609062,0.0010831854023345112,998916814.5976654,37.44,37.437502146646366,2.847543090012529,0.5618298205274985,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,145,0,0,2593,3342,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P0,15012,40,4.0,0.5,15.248886009565718,-4.524648357657984,0.11887171938206835,0.02069355430019237,979306445.6998078,37.27,37.26951087329703,3.081046549727915,0.7220408265326549,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,23,0,0,2782,3275,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P1,15012,40,4.0,0.5,15.248886009565718,-4.524648357657984,0.11887171938206835,0.02069355430019237,979306445.6998078,37.27,37.26951087329703,3.081046549727915,0.7220408265326549,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,23,0,0,2782,3275,1.59936882192798,3.7844504347352057,False
