scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P2,12002,40,4.0,0.0,13.158890529346758,-33.927269568632695,0.16464529538938316,0.043103117843063074,956896882.1569369,38.040000000000006,38.03952727382731,2.4258130135064953,0.28043792425168884,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,2435,3622,1.6801316419628702,3.8251668060312,False
following_lateral_offset,P3,12002,40,4.0,0.0,13.158890529346758,-33.927269568632695,0.16464529538938316,0.043103117843063074,956896882.1569369,38.040000000000006,38.03952727382731,2.4258130135064953,0.28043792425168884,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,2435,3622,1.6801316419628702,3.8251668060312,False
following_lateral_offset,P4,12002,40,4.0,0.0,15.216050471826227,-12.960985767425584,0.10415268662101473,0.018930517960115526,981069482.0398846,37.76000000000002,37.75738188473383,2.5614250784248394,0.42344089265243096,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,164,0,0,2240,3676,1.6801316419628702,3.8251668060312,False
following_lateral_offset,P0,12003,40,4.0,0.0,10.428496388835308,-57.53884446329686,0.19184542691779802,0.06782214904832023,932177850.9516796,38.31999999999998,38.317710916510784,2.2820135164003976,0.2602011161261197,inf,0,0,0,0,-1,inf,3,38,0,3,6080,137,0,0,2821,3122,1.63505044890626,3.9169352334224983,False
following_lateral_offset,P1,12003,40,4.0,0.0,10.428496388835308,-57.53884446329686,0.19184542691779802,0.06782214904832023,932177850.9516796,38.31999999999998,38.317710916510784,2.2820135164003976,0.2602011161261197,inf,0,0,0,0,-1,inf,3,38,0,3,6080,137,0,0,2821,3122,1.63505044890626,3.9169352334224983,False
following_lateral_offset,P2,12003,40,4.0,0.0,10.428496388835308,-57.53884446329686,0.19184542691779802,0.06782214904832023,932177850.9516796,38.31999999999998,38.317710916510784,2.2820135164003976,0.2602011161261197,inf,0,0,0,0,-1,inf,3,38,0,3,6080,137,0,0,2821,3122,1.63505044890626,3.9169352334224983,False
following_lateral_offset,P3,12003,40,4.0,0.0,10.428496388835308,-57.53884446329686,0.19184542691779802,0.06782214904832023,932177850.9516796,38.31999999999998,38.317710916510784,2.2820135164003976,0.2602011161261197,inf,0,0,0,0,-1,inf,3,38,0,3,6080,137,0,0,2821,3122,1.63505044890626,3.9169352334224983,False
following_lateral_offset,P4,12003,40,4.0,0.0,10.428496388835308,-57.53884446329686,0.19184542691779802,0.06782214904832023,932177850.9516796,38.31999999999998,38.317710916510784,2.2820135164003976,0.2602011161261197,inf,0,0,0,0,-1,inf,3,38,0,3,6080,137,0,0,2821,3122,1.63505044890626,3.9169352334224983,False
following_lateral_offset,P0,12004,40,4.0,0.0,12.54385887262005,-37.53157352942213,0.18016100332019017,0.05330758847136333,946692411.5286367,38.14,38.14,2.3280034364235798,0.30557824490068475,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2725,3355,1.6009649607209575,3.727581109761543,False
following_lateral_offset,P1,12004,40,4.0,0.0,12.54385887262005,-37.53157352942213,0.18016100332019017,0.05330758847136333,946692411.5286367,38.14,38.14,2.3280034364235798,0.30557824490068475,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2725,3355,1.6009649607209575,3.727581109761543,False
following_lateral_offset,P2,12004,40,4.0,0.0,12.54385887262005,-37.53157352942213,0.18016100332019017,0.05330758847136333,946692411.5286367,38.14,38.14,2.3280034364235798,0.30557824490068475,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2725,3355,1.6009649607209575,3.727581109761543,False
following_lateral_offset,P3,12004,40,4.0,0.0,12.757272412990798,-35.836375068806134,0.18015220986191816,0.05193848452139009,948061515.47861,38.13999999999999,38.13951613308746,2.312041728934969,0.29075623166522274,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,2728,3329,1.6009649607209575,3.727581109761543,False
following_lateral_offset,P4,12004,40,4.0,0.0,12.54385887262005,-37.53157352942213,0.18016100332019017,0.05330758847136333,946692411.5286367,38.14,38.14,2.3280034364235798,0.30557824490068475,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2725,3355,1.6009649607209575,3.727581109761543,False
following_lateral_offset,P0,12005,40,4.0,0.0,12.365134656910547,-37.488013337881945,0.1704691972060544,0.05257154342072815,947428456.5792719,38.04000000000001,38.038660326655084,2.458383545254905,0.4669770984935994,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,2423,3588,1.6408010684568168,3.7153364667535724,False
following_lateral_offset,P1,12005,40,4.0,0.0,12.365134656910547,-37.488013337881945,0.1704691972060544,0.05257154342072815,947428456.5792719,38.04000000000001,38.038660326655084,2.458383545254905,0.4669770984935994,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,2423,3588,1.6408010684568168,3.7153364667535724,False
following_lateral_offset,P2,12005,40,4.0,0.0,12.365134656910547,-37.488013337881945,0.1704691972060544,0.05257154342072815,947428456.5792719,38.04000000000001,38.038660326655084,2.458383545254905,0.4669770984935994,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,2423,3588,1.6408010684568168,3.7153364667535724,False
following_lateral_offset,P3,12005,40,4.0,0.0,12.365134656910547,-37.488013337881945,0.1704691972060544,0.05257154342072815,947428456.5792719,38.04000000000001,38.038660326655084,2.458383545254905,0.4669770984935994,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,2423,3588,1.6408010684568168,3.7153364667535724,False
following_lateral_offset,P4,12005,40,4.0,0.0,12.365134656910547,-37.488013337881945,0.1704691972060544,0.05257154342072815,947428456.5792719,38.04000000000001,38.038660326655084,2.458383545254905,0.4669770984935994,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,2423,3588,1.6408010684568168,3.7153364667535724,False
following_lateral_offset,P0,12006,40,4.0,0.0,12.039118853660414,-45.07630584233511,0.17047010409928715,0.05278296443876744,947217035.5612326,38.19000000000003,38.188683765897515,2.3411978273742164,0.2058483614540004,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2420,3587,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P1,12006,40,4.0,0.0,12.039118853660414,-45.07630584233511,0.17047010409928715,0.05278296443876744,947217035.5612326,38.19000000000003,38.188683765897515,2.3411978273742164,0.2058483614540004,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2420,3587,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P2,12006,40,4.0,0.0,12.039118853660414,-45.07630584233511,0.17047010409928715,0.05278296443876744,947217035.5612326,38.19000000000003,38.188683765897515,2.3411978273742164,0.2058483614540004,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2420,3587,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P3,12006,40,4.0,0.0,12.039118853660414,-45.07630584233511,0.17047010409928715,0.05278296443876744,947217035.5612326,38.19000000000003,38.188683765897515,2.3411978273742164,0.2058483614540004,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2420,3587,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P4,12006,40,4.0,0.0,12.039118853660414,-45.07630584233511,0.17047010409928715,0.05278296443876744,947217035.5612326,38.19000000000003,38.188683765897515,2.3411978273742164,0.2058483614540004,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2420,3587,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P0,12007,40,4.0,0.0,11.937619616158358,-42.521441769411695,0.17104838779904988,0.05646889707798678,943531102.922013,37.87000000000001,37.865375979499284,2.6466345452803117,0.603660723216065,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,2468,3463,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P1,12007,40,4.0,0.0,11.937619616158358,-42.521441769411695,0.17104838779904988,0.05646889707798678,943531102.922013,37.87000000000001,37.865375979499284,2.6466345452803117,0.603660723216065,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,2468,3463,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P2,12007,40,4.0,0.0,11.937619616158358,-42.521441769411695,0.17104838779904988,0.05646889707798678,943531102.922013,37.87000000000001,37.865375979499284,2.6466345452803117,0.603660723216065,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,2468,3463,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P3,12007,40,4.0,0.0,11.937619616158358,-42.521441769411695,0.17104838779904988,0.05646889707798678,943531102.922013,37.87000000000001,37.865375979499284,2.6466345452803117,0.603660723216065,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,2468,3463,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P4,12007,40,4.0,0.0,11.937619616158358,-42.521441769411695,0.17104838779904988,0.05646889707798678,943531102.922013,37.87000000000001,37.865375979499284,2.6466345452803117,0.603660723216065,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,2468,3463,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P0,12008,40,4.0,0.0,11.624735080906307,-51.42289834341034,0.17015455722717507,0.05239194546594902,947608054.534051,38.10000000000003,38.0959667971279,2.447770303085144,0.4347530268554885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,134,0,0,2344,3602,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P1,12008,40,4.0,0.0,11.624735080906307,-51.42289834341034,0.17015455722717507,0.05239194546594902,947608054.534051,38.10000000000003,38.0959667971279,2.447770303085144,0.4347530268554885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,134,0,0,2344,3602,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P2,12008,40,4.0,0.0,11.624735080906307,-51.42289834341034,0.17015455722717507,0.05239194546594902,947608054.534051,38.10000000000003,38.0959667971279,2.447770303085144,0.4347530268554885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,134,0,0,2344,3602,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P3,12008,40,4.0,0.0,11.624735080906307,-51.42289834341034,0.17015455722717507,0.05239194546594902,947608054.534051,38.10000000000003,38.0959667971279,2.447770303085144,0.4347530268554885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,134,0,0,2344,3602,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P4,12008,40,4.0,0.0,11.624735080906307,-51.42289834341034,0.17015455722717507,0.05239194546594902,947608054.534051,38.10000000000003,38.0959667971279,2.447770303085144,0.4347530268554885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,134,0,0,2344,3602,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P0,12009,40,4.0,0.0,12.818778335130414,-33.05488238932755,0.17044130702839502,0.05031216883984315,949687831.160157,38.20000000000003,38.20000000000003,2.2803508501982512,0.1858571571456995,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,2550,3530,1.790726771125032,3.911528822730304,False
following_lateral_offset,P1,12009,40,4.0,0.0,12.818778335130414,-33.05488238932755,0.17044130702839502,0.05031216883984315,949687831.160157,38.20000000000003,38.20000000000003,2.2803508501982512,0.1858571571456995,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,2550,3530,1.790726771125032,3.911528822730304,False
following_lateral_offset,P2,12009,40,4.0,0.0,12.818778335130414,-33.05488238932755,0.17044130702839502,0.05031216883984315,949687831.160157,38.20000000000003,38.20000000000003,2.2803508501982512,0.1858571571456995,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,2550,3530,1.790726771125032,3.911528822730304,False
following_lateral_offset,P3,12009,40,4.0,0.0,12.818778335130414,-33.05488238932755,0.17044130702839502,0.05031216883984315,949687831.160157,38.20000000000003,38.20000000000003,2.2803508501982512,0.1858571571456995,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,2550,3530,1.790726771125032,3.911528822730304,False
following_lateral_offset,P4,12009,40,4.0,0.0,12.818778335130414,-33.05488238932755,0.17044130702839502,0.05031216883984315,949687831.160157,38.20000000000003,38.20000000000003,2.2803508501982512,0.1858571571456995,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,2550,3530,1.790726771125032,3.911528822730304,False
following_lateral_offset,P0,12010,40,4.0,0.0,12.869805822015667,-34.76457850920919,0.17017920873772802,0.04793576522464718,952064234.7753528,38.05000000000002,38.04950113225713,2.41771390112373,0.3681713729080216,inf,0,0,0,0,-1,inf,1,40,0,1,6080,23,0,0,2661,3396,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P1,12010,40,4.0,0.0,12.869805822015667,-34.76457850920919,0.17017920873772802,0.04793576522464718,952064234.7753528,38.05000000000002,38.04950113225713,2.41771390112373,0.3681713729080216,inf,0,0,0,0,-1,inf,1,40,0,1,6080,23,0,0,2661,3396,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P2,12010,40,4.0,0.0,15.333699660792277,-2.0543526410519277,0.11897689004041392,0.010780681949534578,989219318.0504656,37.84000000000001,37.83415036664529,2.471432821630146,0.41425461531719393,inf,0,0,0,0,-1,inf,1,40,0,1,6080,209,0,0,2480,3391,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P3,12010,40,4.0,0.0,14.28234306868032,-19.855092870865132,0.15076157847881835,0.028975777528463698,971024222.4715363,37.84000000000002,37.83830560548721,2.5210762644012767,0.4622837320608235,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,101,0,0,2554,3425,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P4,12010,40,4.0,0.0,14.28234306868032,-19.855092870865132,0.15076157847881835,0.028975777528463698,971024222.4715363,37.84000000000002,37.83830560548721,2.5210762644012767,0.4622837320608235,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,101,0,0,2554,3425,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P0,12011,40,4.0,0.0,13.457647007316643,-22.035251834579817,0.16950726489049422,0.046937426311871255,953062573.6881287,37.950000000000024,37.950000000000024,2.482438317461262,0.36571430252435655,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2525,3555,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P1,12011,40,4.0,0.0,13.457647007316643,-22.035251834579817,0.16950726489049422,0.046937426311871255,953062573.6881287,37.950000000000024,37.950000000000024,2.482438317461262,0.36571430252435655,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2525,3555,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P2,12011,40,4.0,0.0,14.88120607054915,-1.5474694965010514,0.1610659726636333,0.015657343184870037,984342656.81513,37.92000000000003,37.91685689265786,2.436781090304271,0.27811656989365585,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,124,0,0,2422,3534,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P3,12011,40,4.0,0.0,14.238199638411194,-10.411164585587855,0.16481591850007965,0.036473202544442626,963526797.4555572,37.92000000000003,37.91864496513558,2.464084493996349,0.3610456399165823,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,2465,3542,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P4,12011,40,4.0,0.0,14.10396646361528,-16.885950216100163,0.16362560321195452,0.03321896009457559,966781039.9054245,37.92000000000003,37.918677661387356,2.465315393374225,0.41361944861083594,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,75,0,0,2455,3550,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P0,12012,40,4.0,0.0,12.640642965476822,-35.72070131266382,0.16938976289777324,0.05070998387506971,949290016.1249304,37.99400000000003,37.9925756874437,2.497261814436753,0.3181136669978958,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,71,0,0,2569,3440,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P1,12012,40,4.0,0.0,12.640642965476822,-35.72070131266382,0.16938976289777324,0.05070998387506971,949290016.1249304,37.99400000000003,37.9925756874437,2.497261814436753,0.3181136669978958,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,71,0,0,2569,3440,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P2,12012,40,4.0,0.0,15.555321125132926,4.505804856175796,0.11765321073772653,0.0016829287889652544,998317071.2110348,37.80000000000003,37.793919820364195,2.504830424474606,0.3490667310442092,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,206,0,0,2483,3391,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P3,12012,40,4.0,0.0,14.255624649223245,-11.000003384909313,0.15122911718392487,0.03698014816884507,963019851.8311551,37.88000000000004,37.87910208330669,2.51463907325219,0.3042719459755426,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,51,0,0,2626,3403,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P4,12012,40,4.0,0.0,14.105188697735926,-17.01744144440201,0.15123089597940317,0.03768869047304072,962311309.5269592,37.88000000000004,37.87910208330669,2.51463907325219,0.3439244232101284,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,51,0,0,2626,3403,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P0,12013,40,4.0,0.0,14.430968391893867,-9.901971740876949,0.15960269199253102,0.030906156235118814,969093843.7648811,37.56000000000002,37.56000000000002,2.8131121556027443,0.6416883246779148,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2314,3766,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P1,12013,40,4.0,0.0,14.430968391893867,-9.901971740876949,0.15960269199253102,0.030906156235118814,969093843.7648811,37.56000000000002,37.56000000000002,2.8131121556027443,0.6416883246779148,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2314,3766,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P2,12013,40,4.0,0.0,15.13076143427644,-1.9665842618696558,0.13477337984125237,0.01604744986054194,983952550.1394581,37.46000000000003,37.4590602787856,2.8792006307096485,0.6247260425970532,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,50,0,0,2243,3787,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P3,12013,40,4.0,0.0,15.13076143427644,-1.9665842618696558,0.13477337984125237,0.01604744986054194,983952550.1394581,37.46000000000003,37.4590602787856,2.8792006307096485,0.6247260425970532,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,50,0,0,2243,3787,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P4,12013,40,4.0,0.0,15.758527385848685,0.2098618442473068,0.08997024611953121,0.004518497636378305,995481502.3636217,37.390000000000015,37.38739185559893,2.892707387630393,0.6881657868133421,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,141,0,0,2160,3779,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P0,12014,40,4.0,0.0,15.494609380033484,-6.518593410720957,0.10380030054079639,0.015656552757951248,984343447.2420486,37.415,37.415,2.9397661471620498,0.3452878550123673,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2394,3686,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P1,12014,40,4.0,0.0,15.899843174027922,-1.4750676639635323,0.08770407244588742,0.0077606142703243956,992239385.7296757,37.15,37.15,3.1752952618614865,0.4308225194822521,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2345,3735,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P2,12014,40,4.0,0.0,15.899843174027922,-1.4750676639635323,0.08770407244588742,0.0077606142703243956,992239385.7296757,37.15,37.15,3.1752952618614865,0.4308225194822521,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2345,3735,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P3,12014,40,4.0,0.0,15.819054854759077,-2.6228473272735258,0.0912795552959747,0.009545000319796347,990454999.6802037,37.21666666666667,37.21666666666667,3.1155969643784855,0.40248940028458263,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2352,3728,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P4,12014,40,4.0,0.0,15.899843174027922,-1.4750676639635323,0.08770407244588742,0.0077606142703243956,992239385.7296757,37.15,37.15,3.1752952618614865,0.4308225194822521,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2345,3735,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P0,12015,40,4.0,0.0,12.961306493971573,-34.52894153369785,0.17036508954512933,0.04887621252185285,951123787.4781471,38.08000000000002,38.08000000000002,2.376215478444647,0.32350650649609847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2621,3459,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P1,12015,40,4.0,0.0,12.961306493971573,-34.52894153369785,0.17036508954512933,0.04887621252185285,951123787.4781471,38.08000000000002,38.08000000000002,2.376215478444647,0.32350650649609847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2621,3459,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P2,12015,40,4.0,0.0,12.961306493971573,-34.52894153369785,0.17036508954512933,0.04887621252185285,951123787.4781471,38.08000000000002,38.08000000000002,2.376215478444647,0.32350650649609847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2621,3459,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P3,12015,40,4.0,0.0,12.961306493971573,-34.52894153369785,0.17036508954512933,0.04887621252185285,951123787.4781471,38.08000000000002,38.08000000000002,2.376215478444647,0.32350650649609847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2621,3459,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P4,12015,40,4.0,0.0,12.961306493971573,-34.52894153369785,0.17036508954512933,0.04887621252185285,951123787.4781471,38.08000000000002,38.08000000000002,2.376215478444647,0.32350650649609847,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2621,3459,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P0,12016,40,4.0,0.0,12.138462004477873,-46.8245025425002,0.17044192224253152,0.05080292200289601,949197077.9971039,38.25000000000002,38.24905903896013,2.2783117482937203,0.17427659009256843,inf,0,0,0,0,-1,inf,1,40,0,1,6080,52,0,0,2497,3531,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P1,12016,40,4.0,0.0,12.138462004477873,-46.8245025425002,0.17044192224253152,0.05080292200289601,949197077.9971039,38.25000000000002,38.24905903896013,2.2783117482937203,0.17427659009256843,inf,0,0,0,0,-1,inf,1,40,0,1,6080,52,0,0,2497,3531,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P2,12016,40,4.0,0.0,12.138462004477873,-46.8245025425002,0.17044192224253152,0.05080292200289601,949197077.9971039,38.25000000000002,38.24905903896013,2.2783117482937203,0.17427659009256843,inf,0,0,0,0,-1,inf,1,40,0,1,6080,52,0,0,2497,3531,1.5951514309383694,3.712459018270901,False
