scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,15002,40,4.0,1.0,16.649703393941714,9.108995787717713,0.03397518435881164,3.903096674076207e-06,999996096.9033258,36.193333333333335,36.193333333333335,4.055947621840191,1.2093462615041157,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2751,3329,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P1,15002,40,4.0,1.0,16.60499457547207,8.77407558446249,0.03682900185594419,7.244181303001287e-06,999992755.818697,36.24,36.24,4.012181451529827,1.227218060153383,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2756,3324,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P2,15002,40,4.0,1.0,17.83657345652299,15.920792849668302,0.008066082653546016,1.5504261044110301e-19,1000000000.0,35.87333333333335,35.86980608250124,4.298847615810683,1.4293961796777628,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,189,0,0,2518,3373,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P3,15002,40,4.0,1.0,17.834801115600996,15.920792849668302,0.00807177150482007,1.5504261044344995e-19,1000000000.0,35.88666666666668,35.88313172700442,4.285920437315353,1.4293961796777628,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,189,0,0,2523,3368,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P4,15002,40,4.0,1.0,19.20687671941614,16.137508032910766,0.006338606194226043,2.327565372252838e-20,1000000000.0,35.713333333333324,35.68441548108069,4.388111378149085,1.4111824812208404,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,620,0,0,2222,3238,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P0,15003,40,4.0,1.0,15.866061063118332,2.7486660107891687,0.09600201303048188,0.0027214186526253155,997278581.3473747,36.85999999999999,36.85999999999999,3.4379645140693422,1.0358571571457147,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2865,3215,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P1,15003,40,4.0,1.0,15.866061063118332,2.7486660107891687,0.09600201303048188,0.0027214186526253155,997278581.3473747,36.85999999999999,36.85999999999999,3.4379645140693422,1.0358571571457147,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2865,3215,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P2,15003,40,4.0,1.0,17.210625686970168,13.731343358324187,0.013714976762492798,7.750102654535795e-13,999999999.999225,36.73,36.7258727376633,3.4860372468408247,1.0259426960069176,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,199,0,0,2673,3208,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P3,15003,40,4.0,1.0,16.402461930480346,5.602538102196267,0.06343441424865978,0.0003956098289745167,999604390.1710255,36.760000000000005,36.75863820072503,3.5045565985523246,1.036581997244028,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,80,0,0,2772,3228,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P4,15003,40,4.0,1.0,16.937371352221508,12.814560879282183,0.01811086043985588,7.507194305698956e-11,999999999.9249281,36.730000000000004,36.72732445483813,3.50016378939377,1.0823376709974044,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,141,0,0,2720,3219,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P0,15004,40,4.0,1.0,16.28568588801476,5.8811156875033745,0.0639388541616404,0.00031307270179391797,999686927.2982061,36.58000000000001,36.58000000000001,3.6954566700206235,1.1293877687102003,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2782,3298,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P1,15004,40,4.0,1.0,16.28568588801476,5.8811156875033745,0.0639388541616404,0.00031307270179391797,999686927.2982061,36.58000000000001,36.58000000000001,3.6954566700206235,1.1293877687102003,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2782,3298,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P2,15004,40,4.0,1.0,17.723794137329964,13.1156895215242,0.009829878507973774,1.576387433968789e-11,999999999.9842361,36.39333333333333,36.38846136100635,3.7897074781916316,1.270582055800866,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,249,0,0,2530,3301,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P3,15004,40,4.0,1.0,17.505182203917844,12.231717102198303,0.01263604481473849,7.065739124396393e-10,999999999.2934262,36.400000000000006,36.39661905999898,3.7968464626662253,1.270582055800866,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,194,0,0,2577,3309,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P4,15004,40,4.0,1.0,17.815495139767844,15.910887531997135,0.008337554356767049,1.673316485042427e-19,1000000000.0,36.400000000000006,36.39512489205201,3.7832957152161963,1.270582055800866,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,249,0,0,2530,3301,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P0,15005,40,4.0,1.0,15.813097720265706,-2.5685822319677456,0.09230892679289031,0.007864680834004574,992135319.1659954,36.890000000000015,36.890000000000015,3.410586459833544,0.9008163401387722,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2857,3223,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P1,15005,40,4.0,1.0,15.813097720265706,-2.5685822319677456,0.09230892679289031,0.007864680834004574,992135319.1659954,36.890000000000015,36.890000000000015,3.410586459833544,0.9008163401387722,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2857,3223,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P2,15005,40,4.0,1.0,17.606962092780304,15.77169033790965,0.009450505106925317,1.0067949689822094e-18,1000000000.0,36.550000000000004,36.546228214705316,3.6453382639605945,1.1797389488886232,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,217,0,0,2549,3314,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P3,15005,40,4.0,1.0,15.930825684338368,-1.592868408608311,0.08553251770110994,0.006629567315580262,993370432.6844196,36.82000000000003,36.82000000000003,3.4745359402371734,0.9341496734720989,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2833,3247,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P4,15005,40,4.0,1.0,7.8300124674761165,-25.39037178766344,0.37916584039223,0.10450842405985053,895491575.9401493,36.74666666666665,36.73392623077799,3.9524636756463893,2.7747286463458325,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1525,0,0,1724,2831,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P0,15006,40,4.0,1.0,16.48606220248711,8.009813989935267,0.04593367655752303,2.5366570122039657e-05,999974633.4298779,36.34000000000001,36.34000000000001,3.918622206847698,1.3127731260537747,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2829,3251,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P1,15006,40,4.0,1.0,16.48606220248711,8.009813989935267,0.04593367655752303,2.5366570122039657e-05,999974633.4298779,36.34000000000001,36.34000000000001,3.918622206847698,1.3127731260537747,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2829,3251,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P2,15006,40,4.0,1.0,18.09098538861459,14.830332270880833,0.008114192060291313,7.854540970748486e-16,999999999.9999993,35.88000000000001,35.87639198669909,4.295303360690671,1.6344402252242436,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,240,0,0,2567,3273,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P3,15006,40,4.0,1.0,16.48606220248711,8.009813989935267,0.04593367655752303,2.5366570122039657e-05,999974633.4298779,36.34000000000001,36.34000000000001,3.918622206847698,1.3127731260537747,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2829,3251,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P4,15006,40,4.0,1.0,19.1788405436958,16.137508032910766,0.0050550879306318144,2.066868731685691e-20,1000000000.0,35.752000000000024,35.741739696118486,4.360075967281314,1.6344402252242436,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,507,0,0,2336,3237,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P0,15007,40,4.0,1.0,16.21142383216454,6.172362900857465,0.07105813377325476,0.0002785901800253295,999721409.8199745,36.55,36.55,3.7232378382262956,1.1696139111992276,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2829,3251,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P1,15007,40,4.0,1.0,20.47518269579489,16.001791007316,0.0041847768140801924,7.636400952429443e-20,1000000000.0,35.45500000000001,35.44277915090425,4.602179423357026,1.9190959499072846,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1405,0,0,1801,2874,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P2,15007,40,4.0,1.0,20.358002557916443,16.001791007316,0.004218026562894718,7.636400952429443e-20,1000000000.0,35.51500000000002,35.50353078414699,4.548813941006711,1.8629640696680785,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1329,0,0,1865,2886,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P3,15007,40,4.0,1.0,17.654988504562404,13.169421582799778,0.011080548039571253,1.2667473691945567e-11,999999999.9873326,36.20333333333334,36.199914078521566,3.98550334478122,1.3791111576583046,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,197,0,0,2604,3279,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P4,15007,40,4.0,1.0,20.499388946045478,16.001791007316,0.004178555366466223,7.636400952429443e-20,1000000000.0,35.55833333333335,35.54610800227793,4.499470054977882,1.852659427954563,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1412,0,0,1826,2842,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P0,15008,40,4.0,1.0,8.455694732691143,-13.547618631832385,0.38873756957939604,0.10377105018081385,896228949.819186,36.99000000000001,36.95306754500332,3.620968990191532,1.181473301728635,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1754,0,0,1671,2655,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P1,15008,40,4.0,1.0,20.90880645282281,16.001791007316,0.00412219109874104,7.636400952429443e-20,1000000000.0,35.40333333333335,35.38785299441102,4.626809304788771,1.9459190142794223,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1749,0,0,1601,2730,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P2,15008,40,4.0,1.0,20.90698497537063,16.001791007316,0.004118428010953444,7.636400952429443e-20,1000000000.0,35.52000000000002,35.50475372591483,4.512389157772131,1.790844917815281,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1724,0,0,1632,2724,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P3,15008,40,4.0,1.0,8.455694732691143,-13.547618631832385,0.38873756957939604,0.10377105018081385,896228949.819186,36.99000000000001,36.95306754500332,3.620968990191532,1.181473301728635,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1754,0,0,1671,2655,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P4,15008,40,4.0,1.0,20.886859105977514,16.001791007316,0.004121259667033996,7.636400952429443e-20,1000000000.0,35.459999999999994,35.444778139324164,4.572294297612006,1.8504692237094011,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1722,0,0,1628,2730,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P0,15009,40,4.0,1.0,16.1185917096832,4.188889289848579,0.0788752499282124,0.001132400346143298,998867599.6538566,36.74,36.74,3.547900787789871,1.0640601654165425,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2866,3214,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P1,15009,40,4.0,1.0,16.1185917096832,4.188889289848579,0.0788752499282124,0.001132400346143298,998867599.6538566,36.74,36.74,3.547900787789871,1.0640601654165425,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2866,3214,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P2,15009,40,4.0,1.0,16.968153695668374,13.087220213822409,0.017724674479239727,3.580014491157047e-11,999999999.9641998,36.62000000000001,36.617663727349544,3.6109809226375185,1.0962477552051149,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,118,0,0,2745,3217,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P3,15009,40,4.0,1.0,16.968153695668374,13.087220213822409,0.017724674479239727,3.580014491157047e-11,999999999.9641998,36.62000000000001,36.617663727349544,3.6109809226375185,1.0962477552051149,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,118,0,0,2745,3217,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P4,15009,40,4.0,1.0,19.11395394704821,16.137508032910766,0.005818125264870904,2.089067789945608e-20,1000000000.0,36.12666666666669,36.109917611904265,3.987270028674185,1.4566725231548845,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,558,0,0,2333,3189,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P0,15010,40,4.0,1.0,16.4603046636209,7.767425909927347,0.0459893369404059,3.535490825374816e-05,999964645.0917461,36.370000000000005,36.370000000000005,3.8906169176622836,1.2231746190507926,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2771,3309,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P1,15010,40,4.0,1.0,16.580782662033425,8.774075584462434,0.036710504960504556,7.249951716780596e-06,999992750.0482833,36.24000000000001,36.24000000000001,4.01218145152982,1.291160723216071,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2719,3361,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P2,15010,40,4.0,1.0,16.471889040618677,7.848920693092797,0.04518904971847498,3.1498978511270026e-05,999968501.0214885,36.36000000000001,36.36000000000001,3.8999487176115473,1.228730174606347,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2768,3312,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P3,15010,40,4.0,1.0,16.4833140606761,7.929714443913486,0.04440282408230614,2.803315671570125e-05,999971966.8432842,36.35000000000001,36.35000000000001,3.9092838218783674,1.2342857301619015,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2768,3312,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P4,15010,40,4.0,1.0,17.195208738708658,13.748538878714538,0.012635083007871254,6.437334644356848e-13,999999999.9993563,36.15333333333334,36.151301005665474,4.0585033859057935,1.3142255729341354,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,95,0,0,2624,3361,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P0,15011,40,4.0,1.0,16.205010179173684,4.852130628736472,0.0729608328082823,0.0007136812709558744,999286318.7290442,36.68,36.68,3.6031097679643347,1.0509523968285717,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2832,3248,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P1,15011,40,4.0,1.0,16.205010179173684,4.852130628736472,0.0729608328082823,0.0007136812709558744,999286318.7290442,36.68,36.68,3.6031097679643347,1.0509523968285717,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2832,3248,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P2,15011,40,4.0,1.0,16.681926483232672,7.362225403062936,0.045211143477342036,5.962212889905517e-05,999940377.871101,36.58000000000001,36.578637972339685,3.6717112475885605,1.1014596336401494,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,80,0,0,2729,3271,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P3,15011,40,4.0,1.0,16.681926483232672,7.362225403062936,0.045211143477342036,5.962212889905517e-05,999940377.871101,36.58000000000001,36.578637972339685,3.6717112475885605,1.1014596336401494,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,80,0,0,2729,3271,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P4,15011,40,4.0,1.0,20.72684908138909,16.001791007316,0.00424735612652763,7.650667914844442e-20,1000000000.0,35.31999999999999,35.30455715826526,4.7100418329194556,1.7243118542152513,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1733,0,0,1524,2823,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P0,15012,40,4.0,1.0,16.332309326120875,6.5488716556079005,0.05896843755781774,0.00016481986831209594,999835180.1316879,36.51000000000001,36.51000000000001,3.7603324321128726,1.1406857257165692,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2832,3248,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P1,15012,40,4.0,1.0,16.332309326120875,6.5488716556079005,0.05896843755781774,0.00016481986831209594,999835180.1316879,36.51000000000001,36.51000000000001,3.7603324321128726,1.1406857257165692,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2832,3248,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P2,15012,40,4.0,1.0,16.799154742660814,11.859065032425946,0.022074619163536258,2.9572069636024916e-09,999999997.0427929,36.51000000000002,36.50854271183866,3.731741272907012,1.1201060636442632,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,70,0,0,2764,3246,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P3,15012,40,4.0,1.0,16.799154742660814,11.859065032425946,0.022074619163536258,2.9572069636024916e-09,999999997.0427929,36.51000000000002,36.50854271183866,3.731741272907012,1.1201060636442632,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,70,0,0,2764,3246,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P4,15012,40,4.0,1.0,19.08980512551628,16.137508032910766,0.005871189611233202,2.0832697973560944e-20,1000000000.0,35.90000000000001,35.883653883238296,4.210807198674808,1.4730304799418468,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,540,0,0,2321,3219,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P0,15013,40,4.0,1.0,16.47403753960058,6.455985544405504,0.052767656292202494,0.00016490382734190854,999835096.1726582,36.52,36.52,3.751053185440054,0.9770068163292505,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2763,3317,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P1,15013,40,4.0,1.0,16.47403753960058,6.455985544405504,0.052767656292202494,0.00016490382734190854,999835096.1726582,36.52,36.52,3.751053185440054,0.9770068163292505,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2763,3317,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P2,15013,40,4.0,1.0,17.238877851506224,14.261519987464904,0.012611726339632073,4.022637856936496e-14,999999999.9999597,36.38999999999999,36.38771073312052,3.8271128115021384,1.1015986266415467,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,118,0,0,2640,3322,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P3,15013,40,4.0,1.0,16.47403753960058,6.455985544405504,0.052767656292202494,0.00016490382734190854,999835096.1726582,36.52,36.52,3.751053185440054,0.9770068163292505,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2763,3317,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P4,15013,40,4.0,1.0,18.749029310414887,16.137508032910766,0.005548255952637159,2.0668943097952572e-20,1000000000.0,35.90000000000001,35.89389704365084,4.232278340980196,1.4084383464434982,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,408,0,0,2369,3303,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P0,15014,40,4.0,1.0,16.057741843840482,4.188889289848579,0.08211863347234459,0.0012370829771279211,998762917.022872,36.74,36.74,3.547900787789871,1.044223614909316,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2903,3177,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P1,15014,40,4.0,1.0,16.057741843840482,4.188889289848579,0.08211863347234459,0.0012370829771279211,998762917.022872,36.74,36.74,3.547900787789871,1.044223614909316,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2903,3177,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P2,15014,40,4.0,1.0,17.790716962813995,14.634785165981931,0.009227798394651912,2.984929107510399e-15,999999999.9999969,36.38,36.37131559175492,3.7951703371889054,1.2336910148182123,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,277,0,0,2633,3170,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P3,15014,40,4.0,1.0,16.42161664980538,9.271544994900495,0.0433693427629531,3.3713395917946477e-06,999996628.660408,36.74,36.73899415799547,3.527241782902598,1.0213282081264865,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,46,0,0,2869,3165,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P4,15014,40,4.0,1.0,19.66327735469033,16.001791007316,0.004617034800021342,7.650667914844442e-20,1000000000.0,35.693333333333335,35.68434387463831,4.400167887809861,1.5173377777056174,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1080,0,0,2055,2945,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P0,15015,40,4.0,1.0,15.89772317260854,3.488542048930448,0.09762134479624372,0.002182072663151801,997817927.336848,36.800000000000004,36.800000000000004,3.492849839314592,1.02866072321607,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2840,3240,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P1,15015,40,4.0,1.0,15.89772317260854,3.488542048930448,0.09762134479624372,0.002182072663151801,997817927.336848,36.800000000000004,36.800000000000004,3.492849839314592,1.02866072321607,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2840,3240,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P2,15015,40,4.0,1.0,16.4420978229545,7.47453180513855,0.04858355522739041,4.7650946593102384e-05,999952349.053407,36.79999999999998,36.79857392048579,3.463965618094064,0.9809404273377429,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,71,0,0,2777,3232,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P3,15015,40,4.0,1.0,16.4420978229545,7.47453180513855,0.04858355522739041,4.7650946593102384e-05,999952349.053407,36.79999999999998,36.79857392048579,3.463965618094064,0.9809404273377429,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,71,0,0,2777,3232,1.7795284872409582,3.965218208658702,False
