scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,18002,40,4.0,3.0,17.543576178563207,15.750178030178834,0.009618820845346286,8.561031902180585e-19,1000000000.0,34.38333333333333,34.38333333333333,5.788518328937419,2.7883245623912165,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2878,3202,1.5633013085080756,3.657517112430628,False
following_lateral_offset,P1,18002,40,4.0,3.0,17.550061074266104,15.71196131834714,0.009566279011374251,1.1086476691995613e-18,1000000000.0,34.40666666666668,34.40666666666668,5.765880485908255,2.836417636137983,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2902,3178,1.5633013085080756,3.657517112430628,False
following_lateral_offset,P2,18002,40,4.0,3.0,18.0378948453405,16.137508032910766,0.007528504081733914,2.1072076442483215e-20,1000000000.0,34.36500000000001,34.36220088081115,5.777032551634963,2.7883245623912165,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,120,0,0,2778,3182,1.5633013085080756,3.657517112430628,False
following_lateral_offset,P3,18002,40,4.0,3.0,17.543576178563207,15.750178030178834,0.009618820845346286,8.561031902180585e-19,1000000000.0,34.38333333333333,34.38333333333333,5.788518328937419,2.7883245623912165,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2878,3202,1.5633013085080756,3.657517112430628,False
following_lateral_offset,P4,18002,40,4.0,3.0,18.0378948453405,16.137508032910766,0.007528504081733914,2.1072076442483215e-20,1000000000.0,34.36500000000001,34.36220088081115,5.777032551634963,2.7883245623912165,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,120,0,0,2778,3182,1.5633013085080756,3.657517112430628,False
following_lateral_offset,P0,18003,40,4.0,3.0,17.552027054439204,16.137508032910766,0.009146236684360804,3.344846278293602e-20,1000000000.0,34.063333333333325,34.063333333333325,6.099509087714454,2.943125204709257,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2677,3403,1.6394513936587685,3.82054074762055,False
following_lateral_offset,P1,18003,40,4.0,3.0,18.43665845777676,16.137508032910766,0.006433123279238233,2.07733289165663e-20,1000000000.0,33.99000000000002,33.984959423973706,6.11986406869487,2.891688324677913,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,249,0,0,2453,3378,1.6394513936587685,3.82054074762055,False
following_lateral_offset,P2,18003,40,4.0,3.0,18.445095454631236,16.137508032910766,0.006420408816852977,2.0773344871002537e-20,1000000000.0,34.02133333333333,34.01620085707829,6.08866452492809,2.943125204709257,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,253,0,0,2456,3371,1.6394513936587685,3.82054074762055,False
following_lateral_offset,P3,18003,40,4.0,3.0,18.445095454631236,16.137508032910766,0.006420408816852977,2.0773344871002537e-20,1000000000.0,34.02133333333333,34.01620085707829,6.08866452492809,2.943125204709257,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,253,0,0,2456,3371,1.6394513936587685,3.82054074762055,False
following_lateral_offset,P4,18003,40,4.0,3.0,18.442865894785513,16.137508032910766,0.006423103312192563,2.077334435507436e-20,1000000000.0,34.038,34.032900628767436,6.072371673731609,2.9223296835191164,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,252,0,0,2461,3367,1.6394513936587685,3.82054074762055,False
following_lateral_offset,P0,18004,40,4.0,3.0,17.557791266913405,15.93554860813934,0.00927596432199853,1.6525820624079042e-19,1000000000.0,34.26333333333336,34.26333333333336,5.905027048578539,2.9606191212664474,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2832,3248,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P1,18004,40,4.0,3.0,17.565219923844996,16.035474757352933,0.009182964081658659,7.962482728645199e-20,1000000000.0,34.19333333333335,34.19333333333335,5.973054308959328,2.9910539038751462,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2805,3275,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P2,18004,40,4.0,3.0,17.559013052084897,15.959871129307707,0.009265560289547524,1.3936475875634538e-19,1000000000.0,34.246666666666684,34.246666666666684,5.9212198442925805,2.9606191212664474,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2821,3259,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P3,18004,40,4.0,3.0,17.5588921117262,15.955033514959908,0.009266650478705455,1.4351925173319187e-19,1000000000.0,34.250000000000014,34.250000000000014,5.91798107465712,2.9606191212664474,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2822,3258,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P4,18004,40,4.0,3.0,17.557791266913405,15.93554860813934,0.00927596432199853,1.6525820624079042e-19,1000000000.0,34.26333333333336,34.26333333333336,5.905027048578539,2.9606191212664474,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2832,3248,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P0,18005,40,4.0,3.0,17.59156176232786,15.930643607435796,0.009211299307104522,1.6806711339103542e-19,1000000000.0,34.26666666666667,34.26666666666667,5.901788806041016,2.882238427603318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2656,3424,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P1,18005,40,4.0,3.0,17.5979545413506,15.993361559535309,0.009139425366499932,1.0442057596598734e-19,1000000000.0,34.223333333333336,34.223333333333336,5.9438941593687336,2.9500665743735577,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2645,3435,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P2,18005,40,4.0,3.0,17.594885807214034,15.950182487907416,0.009188019333877407,1.445433117210527e-19,1000000000.0,34.25333333333334,34.25333333333334,5.914742410095112,2.882238427603318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2653,3427,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P3,18005,40,4.0,3.0,17.59156176232786,15.930643607435796,0.009211299307104522,1.6806711339103542e-19,1000000000.0,34.26666666666667,34.26666666666667,5.901788806041016,2.882238427603318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2656,3424,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P4,18005,40,4.0,3.0,17.59156176232786,15.930643607435796,0.009211299307104522,1.6806711339103542e-19,1000000000.0,34.26666666666667,34.26666666666667,5.901788806041016,2.882238427603318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2656,3424,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P0,18006,40,4.0,3.0,17.516147234461204,15.808774965645483,0.00946661184933563,4.466513682241193e-19,1000000000.0,34.34666666666668,34.34666666666668,5.824103173689289,2.8013811254016057,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2845,3235,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P1,18006,40,4.0,3.0,17.534067423114966,15.940440066825218,0.009313435479038215,1.5361061963330134e-19,1000000000.0,34.26000000000002,34.26000000000002,5.908265396882555,2.868833533493492,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2814,3266,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P2,18006,40,4.0,3.0,17.520431444361797,15.840000352943587,0.009433844681888251,3.4545164451717606e-19,1000000000.0,34.326666666666675,34.326666666666675,5.843518726855508,2.8013811254016057,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2836,3244,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P3,18006,40,4.0,3.0,17.516147234461204,15.808774965645483,0.00946661184933563,4.466513682241193e-19,1000000000.0,34.34666666666668,34.34666666666668,5.824103173689289,2.8013811254016057,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2845,3235,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P4,18006,40,4.0,3.0,17.51604667642497,15.792968558028855,0.00946956114967204,5.0511432368132425e-19,1000000000.0,34.35666666666669,34.35666666666669,5.814396882834095,2.8013811254016057,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2841,3239,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P0,18007,40,4.0,3.0,17.528913654662254,16.090006711124197,0.009294190379834373,5.994611727589322e-20,1000000000.0,34.153333333333336,34.153333333333336,6.011947364299781,2.8796113380912076,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P1,18007,40,4.0,3.0,17.909824089293547,16.137508032910766,0.007792259356689165,2.0812302082726488e-20,1000000000.0,34.07,34.06779547325552,6.070487217555451,2.9186543302113406,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,96,0,0,2564,3420,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P2,18007,40,4.0,3.0,17.901183228759084,16.137508032910766,0.007824114874562176,2.0838384469743487e-20,1000000000.0,34.15333333333334,34.15113771962531,5.989061745349141,2.8796113380912076,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,96,0,0,2578,3406,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P3,18007,40,4.0,3.0,17.528913654662254,16.090006711124197,0.009294190379834373,5.994611727589322e-20,1000000000.0,34.153333333333336,34.153333333333336,6.011947364299781,2.8796113380912076,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P4,18007,40,4.0,3.0,17.901183228759084,16.137508032910766,0.007824114874562176,2.0838384469743487e-20,1000000000.0,34.15333333333334,34.15113771962531,5.989061745349141,2.8796113380912076,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,96,0,0,2578,3406,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P0,18008,40,4.0,3.0,17.53297558757309,16.069771229655217,0.009244990381245377,6.416267443669909e-20,1000000000.0,34.16833333333335,34.16833333333335,5.9973607621278635,2.9522716463495446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2722,3358,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P1,18008,40,4.0,3.0,17.55069823406398,16.137508032910766,0.009120246262320855,3.048512245275721e-20,1000000000.0,34.04000000000001,34.04000000000001,6.122221818915078,2.9522716463495446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2675,3405,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P2,18008,40,4.0,3.0,17.53297558757309,16.069771229655217,0.009244990381245377,6.416267443669909e-20,1000000000.0,34.16833333333335,34.16833333333335,5.9973607621278635,2.9522716463495446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2722,3358,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P3,18008,40,4.0,3.0,17.53297558757309,16.069771229655217,0.009244990381245377,6.416267443669909e-20,1000000000.0,34.16833333333335,34.16833333333335,5.9973607621278635,2.9522716463495446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2722,3358,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P4,18008,40,4.0,3.0,17.54494443940514,16.137508032910766,0.009161242753044058,3.813917036112697e-20,1000000000.0,34.091666666666676,34.091666666666676,6.071935669766082,2.9522716463495446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2698,3382,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P0,18009,40,4.0,3.0,17.549038804132078,16.0855319374812,0.009199365389367916,5.637349392629717e-20,1000000000.0,34.156666666666666,34.156666666666666,6.008705721238514,2.946945541285002,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2677,3403,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P1,18009,40,4.0,3.0,17.560478321647576,16.137508032910766,0.009120789852109465,3.618511680659421e-20,1000000000.0,34.08666666666668,34.08666666666668,6.076801059036815,2.946945541285002,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2656,3424,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P2,18009,40,4.0,3.0,20.163100954090037,16.137508032910766,0.004523937593033452,3.088025729822905e-20,1000000000.0,34.058333333333344,34.04266159444208,5.970557897987635,2.8648697920410204,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1647,0,0,1597,2836,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P3,18009,40,4.0,3.0,17.549038804132078,16.0855319374812,0.009199365389367916,5.637349392629717e-20,1000000000.0,34.156666666666666,34.156666666666666,6.008705721238514,2.946945541285002,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2677,3403,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P4,18009,40,4.0,3.0,17.549038804132078,16.0855319374812,0.009199365389367916,5.637349392629717e-20,1000000000.0,34.156666666666666,34.156666666666666,6.008705721238514,2.946945541285002,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2677,3403,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P0,18010,40,4.0,3.0,17.542510551486217,15.673008227429971,0.009626791399158905,1.5612646778855699e-18,1000000000.0,34.43000000000002,34.43000000000002,5.743248209854747,2.5886851918664266,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2773,3307,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P1,18010,40,4.0,3.0,17.56309595168957,15.829648963395519,0.009443293324716918,4.325462834527372e-19,1000000000.0,34.333333333333336,34.333333333333336,5.837046437292673,2.6342245152228023,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2735,3345,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P2,18010,40,4.0,3.0,17.61547126269763,15.8296489633955,0.009223654623892324,4.096346451414382e-19,1000000000.0,34.43000000000002,34.43000000000002,5.743248209854747,2.5886851918664266,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2773,3307,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P3,18010,40,4.0,3.0,17.542510551486217,15.673008227429971,0.009626791399158905,1.5612646778855699e-18,1000000000.0,34.43000000000002,34.43000000000002,5.743248209854747,2.5886851918664266,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2773,3307,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P4,18010,40,4.0,3.0,17.61547126269763,15.8296489633955,0.009223654623892324,4.096346451414382e-19,1000000000.0,34.43000000000002,34.43000000000002,5.743248209854747,2.5886851918664266,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2773,3307,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P0,18011,40,4.0,3.0,17.5352923496161,15.905914331070836,0.009336875735284453,2.0494423074013508e-19,1000000000.0,34.28333333333334,34.28333333333334,5.8855991859604,2.8449687584573318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2811,3269,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P1,18011,40,4.0,3.0,17.553964753891186,16.12098130786075,0.009153278581959428,4.7492796134557324e-20,1000000000.0,34.13000000000002,34.13000000000002,6.034641662932423,2.916426657880349,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2749,3331,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P2,18011,40,4.0,3.0,17.5352923496161,15.905914331070836,0.009336875735284453,2.0494423074013508e-19,1000000000.0,34.28333333333334,34.28333333333334,5.8855991859604,2.8449687584573318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2811,3269,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P3,18011,40,4.0,3.0,17.5352923496161,15.905914331070836,0.009336875735284453,2.0494423074013508e-19,1000000000.0,34.28333333333334,34.28333333333334,5.8855991859604,2.8449687584573318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2811,3269,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P4,18011,40,4.0,3.0,17.5352923496161,15.905914331070836,0.009336875735284453,2.0494423074013508e-19,1000000000.0,34.28333333333334,34.28333333333334,5.8855991859604,2.8449687584573318,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2811,3269,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P0,18012,40,4.0,3.0,17.513615148126075,16.137508032910766,0.009254426416641892,3.3305104910419795e-20,1000000000.0,34.061666666666675,34.061666666666675,6.101131270328289,2.8166873830252546,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2751,3329,1.688848557208718,3.950056534720045,False
following_lateral_offset,P1,18012,40,4.0,3.0,17.52672511568185,16.137508032910766,0.009153647297000541,2.4867757492607067e-20,1000000000.0,33.963333333333345,33.963333333333345,6.196881832377014,2.8442236149093074,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2706,3374,1.688848557208718,3.950056534720045,False
following_lateral_offset,P2,18012,40,4.0,3.0,17.514285192588915,16.137508032910766,0.009249310701314425,3.192247386743506e-20,1000000000.0,34.050000000000004,34.050000000000004,6.112487218800539,2.8166873830252546,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2746,3334,1.688848557208718,3.950056534720045,False
following_lateral_offset,P3,18012,40,4.0,3.0,17.513615148126075,16.137508032910766,0.009254426416641892,3.3305104910419795e-20,1000000000.0,34.061666666666675,34.061666666666675,6.101131270328289,2.8166873830252546,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2751,3329,1.688848557208718,3.950056534720045,False
following_lateral_offset,P4,18012,40,4.0,3.0,18.13293072731334,16.137508032910766,0.007163020188762023,2.0708084452039065e-20,1000000000.0,34.023333333333326,34.01966368943514,6.10087541060828,2.8595798445403315,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,168,0,0,2600,3312,1.688848557208718,3.950056534720045,False
following_lateral_offset,P0,18013,40,4.0,3.0,17.5909053144067,15.915847027223098,0.009298118577114668,2.1229210591254005e-19,1000000000.0,34.27666666666667,34.27666666666667,5.892074714771054,2.7607774634361273,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2725,3355,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P1,18013,40,4.0,3.0,17.605377125806918,16.026207213295073,0.009200179399103548,9.475773832530951e-20,1000000000.0,34.20000000000001,34.20000000000001,5.96657355607051,2.7318807213812186,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2703,3377,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P2,18013,40,4.0,3.0,17.596915229882107,15.969506248215502,0.009251303775342064,1.4168572617333916e-19,1000000000.0,34.24000000000001,34.24000000000001,5.927697698094927,2.7607774634361273,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2714,3366,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P3,18013,40,4.0,3.0,17.5909053144067,15.915847027223098,0.009298118577114668,2.1229210591254005e-19,1000000000.0,34.27666666666667,34.27666666666667,5.892074714771054,2.7607774634361273,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2725,3355,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P4,18013,40,4.0,3.0,17.60380531880129,16.016887907628842,0.009200177612272042,9.985501350270828e-20,1000000000.0,34.20666666666668,34.20666666666668,5.960093213290459,2.7607774634361273,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2704,3376,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P0,18014,40,4.0,3.0,17.57474068919143,16.076544720648705,0.00918324521290681,6.44806405547243e-20,1000000000.0,34.16333333333334,34.16333333333334,6.002222736435035,2.8301911657871544,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2808,3272,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P1,18014,40,4.0,3.0,19.43896786846382,16.137508032910766,0.004729602372955334,2.0671549618330093e-20,1000000000.0,33.87666666666667,33.867249965083076,6.1910468127583576,2.898558444510804,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,644,0,0,2216,3220,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P2,18014,40,4.0,3.0,17.581563150641195,16.13407088197927,0.00913439700299763,4.6897986442560956e-20,1000000000.0,34.12000000000001,34.12000000000001,6.044369280578402,2.8301911657871544,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2789,3291,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P3,18014,40,4.0,3.0,17.57474068919143,16.076544720648705,0.00918324521290681,6.44806405547243e-20,1000000000.0,34.16333333333334,34.16333333333334,6.002222736435035,2.8301911657871544,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2808,3272,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P4,18014,40,4.0,3.0,17.581563150641195,16.13407088197927,0.00913439700299763,4.6897986442560956e-20,1000000000.0,34.12000000000001,34.12000000000001,6.044369280578402,2.8301911657871544,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2789,3291,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P0,18015,40,4.0,3.0,17.574261462502374,15.78501651339659,0.009351197413987912,5.696992172318044e-19,1000000000.0,34.36166666666668,34.36166666666668,5.809544111010574,2.965376666939133,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2790,3290,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P1,18015,40,4.0,3.0,17.599557223271724,15.983859130996331,0.009140667595020809,1.1691079124168282e-19,1000000000.0,34.23000000000002,34.23000000000002,5.937415262553209,3.038120301684244,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2743,3337,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P2,18015,40,4.0,3.0,17.574261462502374,15.78501651339659,0.009351197413987912,5.696992172318044e-19,1000000000.0,34.36166666666668,34.36166666666668,5.809544111010574,2.965376666939133,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2790,3290,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P3,18015,40,4.0,3.0,17.574261462502374,15.78501651339659,0.009351197413987912,5.696992172318044e-19,1000000000.0,34.36166666666668,34.36166666666668,5.809544111010574,2.965376666939133,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2790,3290,1.6066682290361445,3.7829359359709116,False
