scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P4,12006,40,4.0,2.0,18.66472952802006,16.137508032910766,0.005835972595504635,2.0669918848511532e-20,1000000000.0,35.21266666666668,35.206978119914716,4.912406227536542,2.217781966167669,inf,0,0,0,0,-1,inf,1,1,0,1,6080,305,0,0,2574,3201,1.6414959151305535,3.7808952782077476,False
following_lateral_offset,P0,12007,40,4.0,2.0,17.317366212985746,14.46665517761008,0.01170929304367162,1.0721015281523334e-14,999999999.9999893,34.995000000000005,34.995000000000005,5.197116989254711,2.3398757888223574,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2920,3160,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P1,12007,40,4.0,2.0,17.317366212985746,14.46665517761008,0.01170929304367162,1.0721015281523334e-14,999999999.9999893,34.995000000000005,34.995000000000005,5.197116989254711,2.3398757888223574,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2920,3160,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P2,12007,40,4.0,2.0,17.969833623788762,16.137508032910766,0.007734440554291763,2.957451612536202e-20,1000000000.0,34.99500000000001,34.991860255564525,5.158085789527325,2.3398757888223574,inf,0,0,0,0,-1,inf,1,1,0,1,6080,143,0,0,2798,3139,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P3,12007,40,4.0,2.0,17.969833623788762,16.137508032910766,0.007734440554291763,2.957451612536202e-20,1000000000.0,34.99500000000001,34.991860255564525,5.158085789527325,2.3398757888223574,inf,0,0,0,0,-1,inf,1,1,0,1,6080,143,0,0,2798,3139,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P4,12007,40,4.0,2.0,17.969833623788762,16.137508032910766,0.007734440554291763,2.957451612536202e-20,1000000000.0,34.99500000000001,34.991860255564525,5.158085789527325,2.3398757888223574,inf,0,0,0,0,-1,inf,1,1,0,1,6080,143,0,0,2798,3139,1.6247781342598788,3.7146295702408905,False
following_lateral_offset,P0,12008,40,4.0,2.0,17.228091602814814,13.173274233606735,0.013976028182986832,1.3016190127152648e-11,999999999.9869839,35.40666666666668,35.40666666666668,4.801948678516982,2.1718441714316783,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2848,3232,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P1,12008,40,4.0,2.0,17.228091602814814,13.173274233606735,0.013976028182986832,1.3016190127152648e-11,999999999.9869839,35.40666666666668,35.40666666666668,4.801948678516982,2.1718441714316783,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2848,3232,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P2,12008,40,4.0,2.0,17.228091602814814,13.173274233606735,0.013976028182986832,1.3016190127152648e-11,999999999.9869839,35.40666666666668,35.40666666666668,4.801948678516982,2.1718441714316783,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2848,3232,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P3,12008,40,4.0,2.0,17.228091602814814,13.173274233606735,0.013976028182986832,1.3016190127152648e-11,999999999.9869839,35.40666666666668,35.40666666666668,4.801948678516982,2.1718441714316783,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2848,3232,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P4,12008,40,4.0,2.0,17.228091602814814,13.173274233606735,0.013976028182986832,1.3016190127152648e-11,999999999.9869839,35.40666666666668,35.40666666666668,4.801948678516982,2.1718441714316783,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2848,3232,1.7921005100060856,4.0244366586893445,False
following_lateral_offset,P0,12009,40,4.0,2.0,17.32488607485705,13.958033465095934,0.012014176472569766,2.1608244186846306e-13,999999999.9997839,35.173333333333346,35.173333333333346,5.0256055467088725,2.066973380148175,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2859,3221,1.790726771125032,3.911528822730304,False
following_lateral_offset,P1,12009,40,4.0,2.0,17.314290026355735,13.896350858685715,0.012185840860509282,3.2021027632070256e-13,999999999.9996798,35.19333333333335,35.19333333333335,5.006400347998978,1.9853694729093467,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2872,3208,1.790726771125032,3.911528822730304,False
following_lateral_offset,P2,12009,40,4.0,2.0,17.32488607485705,13.958033465095934,0.012014176472569766,2.1608244186846306e-13,999999999.9997839,35.173333333333346,35.173333333333346,5.0256055467088725,2.066973380148175,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2859,3221,1.790726771125032,3.911528822730304,False
following_lateral_offset,P3,12009,40,4.0,2.0,17.32488607485705,13.958033465095934,0.012014176472569766,2.1608244186846306e-13,999999999.9997839,35.173333333333346,35.173333333333346,5.0256055467088725,2.066973380148175,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2859,3221,1.790726771125032,3.911528822730304,False
following_lateral_offset,P4,12009,40,4.0,2.0,17.576688561574333,15.157290463242708,0.009551678932124524,7.56621182075556e-17,1000000000.0,35.14333333333335,35.142276653017184,5.04037673081107,2.066973380148175,inf,0,0,0,0,-1,inf,1,1,0,1,6080,46,0,0,2812,3222,1.790726771125032,3.911528822730304,False
following_lateral_offset,P0,12010,40,4.0,2.0,17.34555876382328,14.29889024497692,0.01162544248000909,2.884637804002348e-14,999999999.9999712,35.05666666666668,35.05666666666668,5.137756752167654,2.1886580216476155,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2897,3183,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P1,12010,40,4.0,2.0,17.432211732995114,14.705388917854073,0.010733752028012019,2.0460640560260414e-15,999999999.9999981,35.029999999999994,35.029999999999994,5.163419409654813,2.2559914840110835,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2896,3184,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P2,12010,40,4.0,2.0,18.096393282704405,16.137508032910766,0.0072643193898280336,2.106877757390078e-20,1000000000.0,35.026666666666685,35.02315352494042,5.121346655960186,2.1886580216476155,inf,0,0,0,0,-1,inf,1,1,0,1,6080,167,0,0,2750,3163,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P3,12010,40,4.0,2.0,17.34555876382328,14.29889024497692,0.01162544248000909,2.884637804002348e-14,999999999.9999712,35.05666666666668,35.05666666666668,5.137756752167654,2.1886580216476155,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2897,3183,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P4,12010,40,4.0,2.0,18.09522089816996,16.137508032910766,0.007266257868294726,2.106877757390078e-20,1000000000.0,35.046666666666674,35.04314014154336,5.101752988881991,2.1886580216476155,inf,0,0,0,0,-1,inf,1,1,0,1,6080,168,0,0,2754,3158,1.5257504913454665,3.67541868266481,False
following_lateral_offset,P0,12011,40,4.0,2.0,17.39202853037881,14.363340339054197,0.011391582655402256,1.8975494544563464e-14,999999999.9999809,35.033333333333346,35.033333333333346,5.160211020663559,2.5210804983254413,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2785,3295,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P1,12011,40,4.0,2.0,17.39202853037881,14.363340339054197,0.011391582655402256,1.8975494544563464e-14,999999999.9999809,35.033333333333346,35.033333333333346,5.160211020663559,2.5210804983254413,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2785,3295,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P2,12011,40,4.0,2.0,17.39202853037881,14.363340339054197,0.011391582655402256,1.8975494544563464e-14,999999999.9999809,35.033333333333346,35.033333333333346,5.160211020663559,2.5210804983254413,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2785,3295,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P3,12011,40,4.0,2.0,17.39202853037881,14.363340339054197,0.011391582655402256,1.8975494544563464e-14,999999999.9999809,35.033333333333346,35.033333333333346,5.160211020663559,2.5210804983254413,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2785,3295,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P4,12011,40,4.0,2.0,17.39202853037881,14.363340339054197,0.011391582655402256,1.8975494544563464e-14,999999999.9999809,35.033333333333346,35.033333333333346,5.160211020663559,2.5210804983254413,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2785,3295,1.6502077549209624,3.8568435138372927,False
following_lateral_offset,P0,12012,40,4.0,2.0,17.292096536556507,13.998611998298587,0.012325491288205547,1.7250314324587776e-13,999999999.9998276,35.160000000000004,35.160000000000004,5.038412448380934,2.391537043407525,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2938,3142,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P1,12012,40,4.0,2.0,17.324155153041144,14.156680604715044,0.011916923570985487,6.773547125955086e-14,999999999.9999323,35.106666666666676,35.106666666666676,5.089667092365769,2.4566937556106145,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2920,3160,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P2,12012,40,4.0,2.0,17.292096536556507,13.998611998298587,0.012325491288205547,1.7250314324587776e-13,999999999.9998276,35.160000000000004,35.160000000000004,5.038412448380934,2.391537043407525,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2938,3142,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P3,12012,40,4.0,2.0,17.292096536556507,13.998611998298587,0.012325491288205547,1.7250314324587776e-13,999999999.9998276,35.160000000000004,35.160000000000004,5.038412448380934,2.391537043407525,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2938,3142,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P4,12012,40,4.0,2.0,17.292096536556507,13.998611998298587,0.012325491288205547,1.7250314324587776e-13,999999999.9998276,35.160000000000004,35.160000000000004,5.038412448380934,2.391537043407525,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2938,3142,1.6868918368375574,3.813198429029641,False
following_lateral_offset,P0,12013,40,4.0,2.0,17.286062095014294,13.759280418697891,0.012804343001317641,6.689156221104419e-13,999999999.9993312,35.236666666666665,35.236666666666665,4.964810615163932,2.1395391843345544,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2879,3201,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P1,12013,40,4.0,2.0,17.300129303654437,13.854679016642255,0.012559804225143325,3.9493662867002696e-13,999999999.9996052,35.20666666666667,35.20666666666667,4.993600348891009,2.1246258639482902,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2876,3204,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P2,12013,40,4.0,2.0,17.286062095014294,13.759280418697891,0.012804343001317641,6.689156221104419e-13,999999999.9993312,35.236666666666665,35.236666666666665,4.964810615163932,2.1395391843345544,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2879,3201,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P3,12013,40,4.0,2.0,17.286062095014294,13.759280418697891,0.012804343001317641,6.689156221104419e-13,999999999.9993312,35.236666666666665,35.236666666666665,4.964810615163932,2.1395391843345544,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2879,3201,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P4,12013,40,4.0,2.0,17.96272630648139,16.094468967895292,0.007772198829447919,4.9715221103841e-20,1000000000.0,35.23666666666668,35.23356887470475,4.923434515333138,2.1395391843345544,inf,0,0,0,0,-1,inf,1,1,0,1,6080,143,0,0,2749,3188,1.8151463058859285,4.071078574595581,False
following_lateral_offset,P0,12014,40,4.0,2.0,17.38667610604947,15.45435630036962,0.009979609892503929,7.804118251095006e-18,1000000000.0,34.55333333333335,34.55333333333335,5.623715655843351,2.432597415587007,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2648,3432,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P1,12014,40,4.0,2.0,17.38667610604947,15.45435630036962,0.009979609892503929,7.804118251095006e-18,1000000000.0,34.55333333333335,34.55333333333335,5.623715655843351,2.432597415587007,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2648,3432,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P2,12014,40,4.0,2.0,17.38667610604947,15.45435630036962,0.009979609892503929,7.804118251095006e-18,1000000000.0,34.55333333333335,34.55333333333335,5.623715655843351,2.432597415587007,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2648,3432,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P3,12014,40,4.0,2.0,17.38667610604947,15.45435630036962,0.009979609892503929,7.804118251095006e-18,1000000000.0,34.55333333333335,34.55333333333335,5.623715655843351,2.432597415587007,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2648,3432,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P4,12014,40,4.0,2.0,17.38667610604947,15.45435630036962,0.009979609892503929,7.804118251095006e-18,1000000000.0,34.55333333333335,34.55333333333335,5.623715655843351,2.432597415587007,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2648,3432,1.9004120167716714,4.256666215673691,False
following_lateral_offset,P0,12015,40,4.0,2.0,17.31323336429933,14.185577650697992,0.011951781834093227,5.795993174786043e-14,999999999.9999421,35.09666666666667,35.09666666666667,5.099282084546582,2.2286857257165695,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2883,3197,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P1,12015,40,4.0,2.0,17.31323336429933,14.185577650697992,0.011951781834093227,5.795993174786043e-14,999999999.9999421,35.09666666666667,35.09666666666667,5.099282084546582,2.2286857257165695,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2883,3197,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P2,12015,40,4.0,2.0,18.537605780396614,16.137508032910766,0.006136527967566817,2.067299378598504e-20,1000000000.0,34.867999999999995,34.86288205379913,5.2556740763699255,2.2286857257165695,inf,0,0,0,0,-1,inf,1,1,0,1,6080,270,0,0,2592,3218,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P3,12015,40,4.0,2.0,17.465771381459813,14.814791596795864,0.0105638292943263,9.761392882800914e-16,999999999.999999,34.89666666666668,34.896150925333515,5.288268256837259,2.2286857257165695,inf,0,0,0,0,-1,inf,1,1,0,1,6080,23,0,0,2799,3258,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P4,12015,40,4.0,2.0,18.537598588151422,16.137508032910766,0.00613653381806188,2.067299378598504e-20,1000000000.0,34.86966666666667,34.86454768251127,5.254033607604202,2.2286857257165695,inf,0,0,0,0,-1,inf,1,1,0,1,6080,270,0,0,2592,3218,1.6726833477217198,3.867220187458268,False
following_lateral_offset,P0,12016,40,4.0,2.0,17.248725506759815,13.377530755865964,0.013561369623877568,4.977151409445941e-12,999999999.995023,35.350000000000016,35.350000000000016,4.856181627575296,2.1398412857174463,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2855,3225,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P1,12016,40,4.0,2.0,17.266172268726052,13.550219871246965,0.01317509233201428,2.074880652275598e-12,999999999.9979252,35.300000000000004,35.300000000000004,4.904079934095687,2.2009703665800453,inf,0,0,0,0,-1,inf,1,1,0,1,6080,0,0,0,2843,3237,1.5951514309383694,3.712459018270901,False
following_lateral_offset,P2,12016,40,4.0,2.0,17.41996810011367,14.26151998746483,0.011203059179242017,3.430785603348425e-14,999999999.9999657,35.350000000000016,35.34943913100496,4.848604484829242,2.1398412857174463,inf,0,0,0,0,-1,inf,1,1,0,1,6080,24,0,0,2831,3225,1.5951514309383694,3.712459018270901,False
