scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,15002,40,4.0,2.0,17.391498095410217,15.326748261340052,0.010294227090094902,2.2894600339515384e-17,1000000000.0,34.62,34.62,5.559172600306635,2.2807347061248957,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2627,3453,1.9265213423358187,4.295468048218329,False
following_lateral_offset,P1,15002,40,4.0,2.0,18.171784448095593,16.137508032910766,0.007057677041169191,2.0788088758629062e-20,1000000000.0,34.53,34.52615298090475,5.601101469613923,2.331180136648446,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,190,0,0,2458,3432,1.9265213423358187,4.295468048218329,False
following_lateral_offset,P2,15002,40,4.0,2.0,11.974977324719793,0.9580259789999204,0.2957131846873328,0.01283190361741246,987168096.3825874,34.85,34.83684960445356,5.615536757289904,3.232762464531809,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1419,0,0,1708,2953,1.9265213423358187,4.295468048218329,False
following_lateral_offset,P3,15002,40,4.0,2.0,11.974977324719793,0.9580259789999204,0.2957131846873328,0.01283190361741246,987168096.3825874,34.85,34.83684960445356,5.615536757289904,3.232762464531809,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1419,0,0,1708,2953,1.9265213423358187,4.295468048218329,False
following_lateral_offset,P4,15002,40,4.0,2.0,18.162844615909016,16.137508032910766,0.007076202083965056,2.0789528585775166e-20,1000000000.0,34.608,34.604161230613954,5.524805040481318,2.2807347061248957,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,190,0,0,2479,3411,1.9265213423358187,4.295468048218329,False
following_lateral_offset,P0,15003,40,4.0,2.0,17.250458640104746,13.780677940912469,0.012559828480577628,5.722936993125568e-13,999999999.9994278,35.23,35.23,4.971207096872955,2.2480672437008407,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2804,3276,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P1,15003,40,4.0,2.0,17.250458640104746,13.780677940912469,0.012559828480577628,5.722936993125568e-13,999999999.9994278,35.23,35.23,4.971207096872955,2.2480672437008407,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2804,3276,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P2,15003,40,4.0,2.0,17.250458640104746,13.780677940912469,0.012559828480577628,5.722936993125568e-13,999999999.9994278,35.23,35.23,4.971207096872955,2.2480672437008407,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2804,3276,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P3,15003,40,4.0,2.0,17.250458640104746,13.780677940912469,0.012559828480577628,5.722936993125568e-13,999999999.9994278,35.23,35.23,4.971207096872955,2.2480672437008407,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2804,3276,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P4,15003,40,4.0,2.0,17.250458640104746,13.780677940912469,0.012559828480577628,5.722936993125568e-13,999999999.9994278,35.23,35.23,4.971207096872955,2.2480672437008407,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2804,3276,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P0,15004,40,4.0,2.0,17.35335682122412,14.317427002552197,0.011685566559971917,2.5722774358255824e-14,999999999.9999743,35.05000000000002,35.05000000000002,5.144171459039815,2.413214297621427,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2690,3390,1.71174035314294,3.920100192830295,False
following_lateral_offset,P1,15004,40,4.0,2.0,18.126060685780615,16.137508032910766,0.00725850503195803,2.2019641205071043e-20,1000000000.0,35.003333333333345,34.99963244819699,5.1435363421237845,2.413214297621427,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,169,0,0,2551,3360,1.71174035314294,3.920100192830295,False
following_lateral_offset,P2,15004,40,4.0,2.0,18.125487018434686,16.137508032910766,0.007259328941343676,2.2019641205071043e-20,1000000000.0,35.01800000000001,35.01428854090612,5.129158550334576,2.413214297621427,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,171,0,0,2552,3357,1.71174035314294,3.920100192830295,False
following_lateral_offset,P3,15004,40,4.0,2.0,17.35335682122412,14.317427002552197,0.011685566559971917,2.5722774358255824e-14,999999999.9999743,35.05000000000002,35.05000000000002,5.144171459039815,2.413214297621427,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2690,3390,1.71174035314294,3.920100192830295,False
following_lateral_offset,P4,15004,40,4.0,2.0,18.125184883587604,16.137508032910766,0.007259814321160548,2.2019641205071043e-20,1000000000.0,35.02466666666668,35.02095040122846,5.1226237318765016,2.413214297621427,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,171,0,0,2553,3356,1.71174035314294,3.920100192830295,False
following_lateral_offset,P0,15005,40,4.0,2.0,17.37745357306341,14.219001088530517,0.011522038489613622,4.522421419801514e-14,999999999.9999548,35.085000000000015,35.085000000000015,5.110501443107109,2.3494931059944566,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2651,3429,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P1,15005,40,4.0,2.0,17.37745357306341,14.219001088530517,0.011522038489613622,4.522421419801514e-14,999999999.9999548,35.085000000000015,35.085000000000015,5.110501443107109,2.3494931059944566,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2651,3429,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P2,15005,40,4.0,2.0,17.384695318888816,14.270899809234331,0.011423682846668374,3.2872925677125997e-14,999999999.9999672,35.06666666666668,35.06666666666668,5.1281358969685735,2.3372644559306868,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2645,3435,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P3,15005,40,4.0,2.0,17.37745357306341,14.219001088530517,0.011522038489613622,4.522421419801514e-14,999999999.9999548,35.085000000000015,35.085000000000015,5.110501443107109,2.3494931059944566,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2651,3429,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P4,15005,40,4.0,2.0,17.37745357306341,14.219001088530517,0.011522038489613622,4.522421419801514e-14,999999999.9999548,35.085000000000015,35.085000000000015,5.110501443107109,2.3494931059944566,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2651,3429,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P0,15006,40,4.0,2.0,17.336412079774387,14.108004102352254,0.01195298017912443,9.048355825641688e-14,999999999.9999096,35.12333333333334,35.12333333333334,5.073645413090838,2.38310925630504,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2828,3252,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P1,15006,40,4.0,2.0,17.363132640785704,14.289584871997652,0.011577192495831196,3.021979869122237e-14,999999999.9999698,35.06,35.06,5.134549639452323,2.417714298903732,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2806,3274,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P2,15006,40,4.0,2.0,17.336412079774387,14.108004102352254,0.01195298017912443,9.048355825641688e-14,999999999.9999096,35.12333333333334,35.12333333333334,5.073645413090838,2.38310925630504,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2828,3252,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P3,15006,40,4.0,2.0,17.336412079774387,14.108004102352254,0.01195298017912443,9.048355825641688e-14,999999999.9999096,35.12333333333334,35.12333333333334,5.073645413090838,2.38310925630504,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2828,3252,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P4,15006,40,4.0,2.0,17.336412079774387,14.108004102352254,0.01195298017912443,9.048355825641688e-14,999999999.9999096,35.12333333333334,35.12333333333334,5.073645413090838,2.38310925630504,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2828,3252,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P0,15007,40,4.0,2.0,17.23914535371689,13.617385258688403,0.013465762789637039,1.468248855314196e-12,999999999.9985317,35.28,35.28,4.923250958462304,2.125714297621429,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2815,3265,1.756316361906536,4.004216182476933,False
following_lateral_offset,P1,15007,40,4.0,2.0,17.23914535371689,13.617385258688403,0.013465762789637039,1.468248855314196e-12,999999999.9985317,35.28,35.28,4.923250958462304,2.125714297621429,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2815,3265,1.756316361906536,4.004216182476933,False
following_lateral_offset,P2,15007,40,4.0,2.0,18.40616953842551,16.137508032910766,0.006426390241693442,2.0699511704401327e-20,1000000000.0,35.263333333333335,35.258516668470676,4.874344259736283,2.125714297621429,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,243,0,0,2591,3246,1.756316361906536,4.004216182476933,False
following_lateral_offset,P3,15007,40,4.0,2.0,18.173668690644927,16.137508032910766,0.007067406896306111,2.0720015006281425e-20,1000000000.0,35.22666666666667,35.222738933165616,4.922837702390935,2.125714297621429,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,197,0,0,2605,3278,1.756316361906536,4.004216182476933,False
following_lateral_offset,P4,15007,40,4.0,2.0,18.173668690644927,16.137508032910766,0.007067406896306111,2.0720015006281425e-20,1000000000.0,35.22666666666667,35.222738933165616,4.922837702390935,2.125714297621429,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,197,0,0,2605,3278,1.756316361906536,4.004216182476933,False
following_lateral_offset,P0,15008,40,4.0,2.0,17.324041730186952,13.906699745895917,0.012414178977817136,3.073199331735232e-13,999999999.9996927,35.19000000000001,35.19000000000001,5.009600782497532,2.3152040969418315,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2868,3212,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P1,15008,40,4.0,2.0,17.324041730186952,13.906699745895917,0.012414178977817136,3.073199331735232e-13,999999999.9996927,35.19000000000001,35.19000000000001,5.009600782497532,2.3152040969418315,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2868,3212,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P2,15008,40,4.0,2.0,17.503235348840864,14.693045117019707,0.01044948643930089,2.170853516943515e-15,999999999.9999977,35.15333333333335,35.15276060647822,5.037566555389696,2.3663896259771353,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2835,3221,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P3,15008,40,4.0,2.0,17.324041730186952,13.906699745895917,0.012414178977817136,3.073199331735232e-13,999999999.9996927,35.19000000000001,35.19000000000001,5.009600782497532,2.3152040969418315,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2868,3212,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P4,15008,40,4.0,2.0,17.491956954782044,14.617939330964159,0.010555020005426236,3.575724376759357e-15,999999999.9999965,35.19000000000001,35.18942968450934,5.002290862084632,2.3152040969418315,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2845,3211,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P0,15009,40,4.0,2.0,17.318526058573052,13.998611998298564,0.012033784449687262,1.6858806176840346e-13,999999999.9998314,35.16000000000001,35.16000000000001,5.038412448380928,2.315462197481507,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2799,3281,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P1,15009,40,4.0,2.0,17.280529092641473,13.716142207353283,0.01264019368036674,8.176076682082442e-13,999999999.9991825,35.250000000000014,35.250000000000014,4.952019789944288,2.2507792337688253,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2837,3243,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P2,15009,40,4.0,2.0,17.318526058573052,13.998611998298564,0.012033784449687262,1.6858806176840346e-13,999999999.9998314,35.16000000000001,35.16000000000001,5.038412448380928,2.315462197481507,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2799,3281,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P3,15009,40,4.0,2.0,17.318526058573052,13.998611998298564,0.012033784449687262,1.6858806176840346e-13,999999999.9998314,35.16000000000001,35.16000000000001,5.038412448380928,2.315462197481507,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2799,3281,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P4,15009,40,4.0,2.0,17.318526058573052,13.998611998298564,0.012033784449687262,1.6858806176840346e-13,999999999.9998314,35.16000000000001,35.16000000000001,5.038412448380928,2.315462197481507,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2799,3281,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P0,15010,40,4.0,2.0,17.350989899093644,14.853646612046074,0.01070028923933022,7.257145822029156e-16,999999999.9999993,34.83999999999999,34.83999999999999,5.346550289672782,2.139060677106071,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2718,3362,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P1,15010,40,4.0,2.0,17.37481942374827,15.050036474682388,0.010433659880890945,1.7763722796132386e-16,999999999.9999998,34.75333333333335,34.75333333333335,5.430240428481129,2.196547630954758,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2692,3388,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P2,15010,40,4.0,2.0,17.350989899093644,14.853646612046074,0.01070028923933022,7.257145822029156e-16,999999999.9999993,34.83999999999999,34.83999999999999,5.346550289672782,2.139060677106071,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2718,3362,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P3,15010,40,4.0,2.0,17.350989899093644,14.853646612046074,0.01070028923933022,7.257145822029156e-16,999999999.9999993,34.83999999999999,34.83999999999999,5.346550289672782,2.139060677106071,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2718,3362,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P4,15010,40,4.0,2.0,18.489275925115845,16.137508032910766,0.006938698803057336,2.0796587786107087e-20,1000000000.0,34.67999999999999,34.66762247132058,5.434004632921156,2.139060677106071,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,342,0,0,2411,3327,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P0,15011,40,4.0,2.0,17.367512039177797,14.233230564345872,0.011422374862074838,4.121566101494554e-14,999999999.9999588,35.080000000000005,35.080000000000005,5.1153103522660235,2.2480672437008278,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2715,3365,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P1,15011,40,4.0,2.0,17.367512039177797,14.233230564345872,0.011422374862074838,4.121566101494554e-14,999999999.9999588,35.080000000000005,35.080000000000005,5.1153103522660235,2.2480672437008278,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2715,3365,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P2,15011,40,4.0,2.0,17.367512039177797,14.233230564345872,0.011422374862074838,4.121566101494554e-14,999999999.9999588,35.080000000000005,35.080000000000005,5.1153103522660235,2.2480672437008278,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2715,3365,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P3,15011,40,4.0,2.0,17.367512039177797,14.233230564345872,0.011422374862074838,4.121566101494554e-14,999999999.9999588,35.080000000000005,35.080000000000005,5.1153103522660235,2.2480672437008278,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2715,3365,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P4,15011,40,4.0,2.0,17.367512039177797,14.233230564345872,0.011422374862074838,4.121566101494554e-14,999999999.9999588,35.080000000000005,35.080000000000005,5.1153103522660235,2.2480672437008278,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2715,3365,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P0,15012,40,4.0,2.0,17.305904084768628,13.937581824843171,0.012249374553623819,2.4153523711860105e-13,999999999.9997585,35.18000000000001,35.18000000000001,5.019203124002846,2.359831949583184,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2818,3262,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P1,15012,40,4.0,2.0,17.305904084768628,13.937581824843171,0.012249374553623819,2.4153523711860105e-13,999999999.9997585,35.18000000000001,35.18000000000001,5.019203124002846,2.359831949583184,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2818,3262,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P2,15012,40,4.0,2.0,17.305904084768628,13.937581824843171,0.012249374553623819,2.4153523711860105e-13,999999999.9997585,35.18000000000001,35.18000000000001,5.019203124002846,2.359831949583184,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2818,3262,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P3,15012,40,4.0,2.0,17.305904084768628,13.937581824843171,0.012249374553623819,2.4153523711860105e-13,999999999.9997585,35.18000000000001,35.18000000000001,5.019203124002846,2.359831949583184,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2818,3262,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P4,15012,40,4.0,2.0,17.305904084768628,13.937581824843171,0.012249374553623819,2.4153523711860105e-13,999999999.9997585,35.18000000000001,35.18000000000001,5.019203124002846,2.359831949583184,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2818,3262,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P0,15013,40,4.0,2.0,17.40854365128784,14.634785165981945,0.010859665444320543,3.2142226647886546e-15,999999999.9999968,34.92999999999999,34.92999999999999,5.2597433397457785,2.375031074537887,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P1,15013,40,4.0,2.0,17.40854365128784,14.634785165981945,0.010859665444320543,3.2142226647886546e-15,999999999.9999968,34.92999999999999,34.92999999999999,5.2597433397457785,2.375031074537887,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P2,15013,40,4.0,2.0,19.208518483785383,16.137508032910766,0.004972795459162989,2.066894297625851e-20,1000000000.0,34.78633333333333,34.77874050350704,5.306898056210918,2.4107642923065105,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,481,0,0,2240,3359,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P3,15013,40,4.0,2.0,17.40854365128784,14.634785165981945,0.010859665444320543,3.2142226647886546e-15,999999999.9999968,34.92999999999999,34.92999999999999,5.2597433397457785,2.375031074537887,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P4,15013,40,4.0,2.0,17.40854365128784,14.634785165981945,0.010859665444320543,3.2142226647886546e-15,999999999.9999968,34.92999999999999,34.92999999999999,5.2597433397457785,2.375031074537887,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2655,3425,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P0,15014,40,4.0,2.0,17.383310722639358,14.444463149198869,0.011383703591673216,1.1727788684063231e-14,999999999.9999882,35.00333333333334,35.00333333333334,5.189092192067678,2.418762721127857,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2774,3306,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P1,15014,40,4.0,2.0,17.39840280566035,14.541014933667457,0.011202752424308238,6.289302027414796e-15,999999999.9999937,34.96666666666666,34.96666666666666,5.224408525799308,2.418762721127857,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2760,3320,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P2,15014,40,4.0,2.0,17.38455971924983,14.471075923061209,0.011362628898388431,9.968406564862489e-15,999999999.9999901,34.99333333333334,34.99333333333334,5.1987220651917,2.418762721127857,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2770,3310,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P3,15014,40,4.0,2.0,17.383310722639358,14.444463149198869,0.011383703591673216,1.1727788684063231e-14,999999999.9999882,35.00333333333334,35.00333333333334,5.189092192067678,2.418762721127857,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2774,3306,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P4,15014,40,4.0,2.0,17.393440418531796,14.506231261666851,0.011264307936876206,7.884530449470877e-15,999999999.9999921,34.98,34.98,5.211564064654682,2.418762721127857,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2764,3316,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P0,15015,40,4.0,2.0,17.254374193826198,13.572727734202754,0.013101169276288085,1.844739479039336e-12,999999999.9981552,35.293333333333344,35.293333333333344,4.91046954079862,2.170184345624875,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2849,3231,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P1,15015,40,4.0,2.0,17.2910200266637,13.780677940912422,0.012531905202380766,6.004060317161488e-13,999999999.9993995,35.23000000000001,35.23000000000001,4.971207096872941,2.1770068163292438,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2834,3246,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P2,15015,40,4.0,2.0,17.424117432665675,14.399634467838244,0.010943103454186205,1.4562427913309293e-14,999999999.9999855,35.293333333333344,35.29277013206624,4.902986981236635,2.170184345624875,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2828,3228,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P3,15015,40,4.0,2.0,17.254374193826198,13.572727734202754,0.013101169276288085,1.844739479039336e-12,999999999.9981552,35.293333333333344,35.293333333333344,4.91046954079862,2.170184345624875,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2849,3231,1.7795284872409556,3.9652182086586967,False
