scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,12002,40,4.0,1.0,16.31833959855105,6.455985544405504,0.05932528256277603,0.0001747146602442595,999825285.3397557,36.52,36.52,3.751053185440054,1.2068907731126033,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2729,3351,1.6801316419628685,3.825166806031196,False
following_lateral_offset,P1,12002,40,4.0,1.0,16.31833959855105,6.455985544405504,0.05932528256277603,0.0001747146602442595,999825285.3397557,36.52,36.52,3.751053185440054,1.2068907731126033,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2729,3351,1.6801316419628685,3.825166806031196,False
following_lateral_offset,P2,12002,40,4.0,1.0,16.594993068639376,7.193142182195139,0.048521735209918856,7.37627762857151e-05,999926237.2237145,36.519999999999996,36.51906541343654,3.7383519450811153,1.2024978364558705,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,57,0,0,2672,3351,1.6801316419628685,3.825166806031196,False
following_lateral_offset,P3,12002,40,4.0,1.0,16.594993068639376,7.193142182195139,0.048521735209918856,7.37627762857151e-05,999926237.2237145,36.519999999999996,36.51906541343654,3.7383519450811153,1.2024978364558705,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,57,0,0,2672,3351,1.6801316419628685,3.825166806031196,False
following_lateral_offset,P4,12002,40,4.0,1.0,18.90763880759634,16.137508032910766,0.006197573608942147,3.2305545485210387e-20,1000000000.0,36.23333333333336,36.21779057021228,3.8911418998361467,1.3357943946575404,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,515,0,0,2285,3280,1.6801316419628685,3.825166806031196,False
following_lateral_offset,P0,12003,40,4.0,1.0,16.791669187760903,10.304085838509423,0.0252301702573177,2.953611560334432e-07,999999704.6388439,36.01000000000001,36.01000000000001,4.228486726950896,1.3399134285731615,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2720,3360,1.6350504489062607,3.9169352334224983,False
following_lateral_offset,P1,12003,40,4.0,1.0,16.791669187760903,10.304085838509423,0.0252301702573177,2.953611560334432e-07,999999704.6388439,36.01000000000001,36.01000000000001,4.228486726950896,1.3399134285731615,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2720,3360,1.6350504489062607,3.9169352334224983,False
following_lateral_offset,P2,12003,40,4.0,1.0,17.395622164193977,13.076365486664528,0.012020369214015428,1.958730178485254e-11,999999999.9804127,35.91000000000001,35.907821834200305,4.286202046998202,1.3129598106552198,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,122,0,0,2602,3356,1.6350504489062607,3.9169352334224983,False
following_lateral_offset,P3,12003,40,4.0,1.0,17.395622164193977,13.076365486664528,0.012020369214015428,1.958730178485254e-11,999999999.9804127,35.91000000000001,35.907821834200305,4.286202046998202,1.3129598106552198,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,122,0,0,2602,3356,1.6350504489062607,3.9169352334224983,False
following_lateral_offset,P4,12003,40,4.0,1.0,16.791669187760903,10.304085838509423,0.0252301702573177,2.953611560334432e-07,999999704.6388439,36.01000000000001,36.01000000000001,4.228486726950896,1.3399134285731615,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2720,3360,1.6350504489062607,3.9169352334224983,False
following_lateral_offset,P0,12004,40,4.0,1.0,15.999848463331237,4.188889289848504,0.08567038564074643,0.0011890909255229884,998810909.074477,36.74000000000001,36.74000000000001,3.5479007877898643,1.1774790084067224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2924,3156,1.6009649607209568,3.72758110976154,False
following_lateral_offset,P1,12004,40,4.0,1.0,15.999848463331237,4.188889289848504,0.08567038564074643,0.0011890909255229884,998810909.074477,36.74000000000001,36.74000000000001,3.5479007877898643,1.1774790084067224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2924,3156,1.6009649607209568,3.72758110976154,False
following_lateral_offset,P2,12004,40,4.0,1.0,17.6393061812009,15.639024137098517,0.00918021006707711,1.5757252077763801e-18,1000000000.0,36.359999999999985,36.35628400131701,3.8275968753666882,1.25954509127298,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,213,0,0,2683,3184,1.6009649607209568,3.72758110976154,False
following_lateral_offset,P3,12004,40,4.0,1.0,17.63649255805796,15.639024137098517,0.009198696577971904,1.5759162314815786e-18,1000000000.0,36.37666666666665,36.37294180771023,3.8115756826690927,1.25954509127298,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,213,0,0,2687,3180,1.6009649607209568,3.72758110976154,False
following_lateral_offset,P4,12004,40,4.0,1.0,17.146977942574377,10.072128598638152,0.023786735292081806,5.027486502403285e-07,999999497.2513497,36.449999999999996,36.44644318198079,3.7717506610168545,1.25954509127298,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,154,0,0,2746,3180,1.6009649607209568,3.72758110976154,False
following_lateral_offset,P0,12005,40,4.0,1.0,3.536985587203516,-53.76194038393539,0.3887687101934016,0.13151444867568346,868485551.3243166,37.42000000000002,37.4050976529952,3.5246891031647976,2.5972737460117896,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1779,0,0,1668,2633,1.640801068456814,3.7153364667535684,False
following_lateral_offset,P1,12005,40,4.0,1.0,20.118656422901875,16.001791007316,0.004310159080808345,7.636400952429453e-20,1000000000.0,35.73333333333335,35.72303194988648,4.344560885374428,1.7493113829483962,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1213,0,0,1973,2894,1.640801068456814,3.7153364667535684,False
following_lateral_offset,P2,12005,40,4.0,1.0,20.118786983648207,16.001791007316,0.004310108826430713,7.636400952429453e-20,1000000000.0,35.74833333333335,35.73803184677461,4.329804965893438,1.7401937712442264,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1213,0,0,1977,2890,1.640801068456814,3.7153364667535684,False
following_lateral_offset,P3,12005,40,4.0,1.0,20.118786983648207,16.001791007316,0.004310108826430713,7.636400952429453e-20,1000000000.0,35.74833333333335,35.73803184677461,4.329804965893438,1.7179230641666476,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1213,0,0,1977,2890,1.640801068456814,3.7153364667535684,False
following_lateral_offset,P4,12005,40,4.0,1.0,20.118786983648207,16.001791007316,0.004310108826430713,7.636400952429453e-20,1000000000.0,35.74833333333335,35.73803184677461,4.329804965893438,1.7179230641666476,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1213,0,0,1977,2890,1.640801068456814,3.7153364667535684,False
following_lateral_offset,P0,12006,40,4.0,1.0,15.72365472861759,2.6213298637342355,0.10671388844227167,0.0030882670145959763,996911732.9854038,36.87000000000002,36.87000000000002,3.4288336209270756,1.0635714464321318,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2838,3242,1.6414959151305513,3.7808952782077427,False
following_lateral_offset,P1,12006,40,4.0,1.0,7.469398562742501,-14.468883340862504,0.3931515982478295,0.12869533832918184,871304661.6708181,37.091999999999985,37.070314725173425,3.5755453046795505,1.0732531071086224,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1708,2767,1.6414959151305513,3.7808952782077427,False
following_lateral_offset,P2,12006,40,4.0,1.0,7.469398562742501,-14.468883340862504,0.3931515982478295,0.12869533832918184,871304661.6708181,37.091999999999985,37.070314725173425,3.5755453046795505,1.0924797706847371,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1708,2767,1.6414959151305513,3.7808952782077427,False
following_lateral_offset,P3,12006,40,4.0,1.0,7.469398562742501,-14.468883340862504,0.3931515982478295,0.12869533832918184,871304661.6708181,37.091999999999985,37.070314725173425,3.5755453046795505,1.0924797706847371,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1708,2767,1.6414959151305513,3.7808952782077427,False
following_lateral_offset,P4,12006,40,4.0,1.0,20.34664808989405,16.001791007316,0.0042205047143785215,7.636400952429453e-20,1000000000.0,35.581666666666685,35.57018296569156,4.483652851857163,1.6643294152142156,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1322,0,0,1843,2915,1.6414959151305513,3.7808952782077427,False
following_lateral_offset,P0,12007,40,4.0,1.0,16.329707715067084,7.320658641041728,0.05982848777738433,7.95325674523091e-05,999920467.4325476,36.423333333333325,36.423333333333325,3.840904118100907,1.1328110691262696,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2852,3228,1.6247781342598777,3.7146295702408865,False
following_lateral_offset,P1,12007,40,4.0,1.0,16.329707715067084,7.320658641041728,0.05982848777738433,7.95325674523091e-05,999920467.4325476,36.423333333333325,36.423333333333325,3.840904118100907,1.1328110691262696,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2852,3228,1.6247781342598777,3.7146295702408865,False
following_lateral_offset,P2,12007,40,4.0,1.0,16.844660864941773,9.21196535024691,0.031365711627175705,3.440672010950284e-06,999996559.3279892,36.43,36.42709894444388,3.8025967757857106,1.1328110691262696,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,104,0,0,2752,3224,1.6247781342598777,3.7146295702408865,False
following_lateral_offset,P3,12007,40,4.0,1.0,16.733809424059437,8.758917212282118,0.03728199244157539,8.329245580677307e-06,999991670.7544193,36.42333333333333,36.42195323399823,3.816807846701606,1.094725297684356,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,75,0,0,2782,3223,1.6247781342598777,3.7146295702408865,False
following_lateral_offset,P4,12007,40,4.0,1.0,17.074715902366247,13.306496785936767,0.015395199025160056,6.394141154561723e-12,999999999.9936059,36.42333333333333,36.42108424982334,3.7974249149332278,1.1328110691262696,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,116,0,0,2748,3216,1.6247781342598777,3.7146295702408865,False
following_lateral_offset,P0,12008,40,4.0,1.0,15.994464436437863,4.744069661749474,0.08786150057154463,0.0009497655130614299,999050234.4869385,36.69000000000002,36.69000000000002,3.5938976056643397,1.1424884884811013,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2786,3294,1.792100510006086,4.024436658689342,False
following_lateral_offset,P1,12008,40,4.0,1.0,15.994464436437863,4.744069661749474,0.08786150057154463,0.0009497655130614299,999050234.4869385,36.69000000000002,36.69000000000002,3.5938976056643397,1.1424884884811013,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2786,3294,1.792100510006086,4.024436658689342,False
following_lateral_offset,P2,12008,40,4.0,1.0,16.923138178891115,9.120078566457,0.031018463580578175,3.939785089530752e-06,999996060.2149105,36.54333333333336,36.54113604536061,3.68785354243375,1.1529373946348853,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,124,0,0,2654,3302,1.792100510006086,4.024436658689342,False
following_lateral_offset,P3,12008,40,4.0,1.0,16.430942233055713,6.669024589839196,0.059304031762466125,0.00014843222009110755,999851567.7799089,36.59333333333335,36.592403318885545,3.6682696248924533,1.1529373946348853,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,55,0,0,2723,3302,1.792100510006086,4.024436658689342,False
following_lateral_offset,P4,12008,40,4.0,1.0,9.493370294035726,-8.930488637100225,0.374839082435065,0.08484999468686721,915150005.3131329,36.82800000000001,36.798343100220535,3.7573670264277044,1.2187460854830452,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1635,0,0,1592,2853,1.792100510006086,4.024436658689342,False
following_lateral_offset,P0,12009,40,4.0,1.0,15.695323735673378,0.9972739230046237,0.10936873272131171,0.005974667216643349,994025332.7833567,36.99,36.99,3.3196535963862233,0.9160439670351659,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,3101,2979,1.7907267711250303,3.9115288227302996,False
following_lateral_offset,P1,12009,40,4.0,1.0,15.695323735673378,0.9972739230046237,0.10936873272131171,0.005974667216643349,994025332.7833567,36.99,36.99,3.3196535963862233,0.9160439670351659,inf,0,0,0,0,-1,inf,3,38,0,3,6080,0,0,0,3101,2979,1.7907267711250303,3.9115288227302996,False
following_lateral_offset,P2,12009,40,4.0,1.0,16.518354678923163,6.27850298158322,0.05777853307173804,0.00023229921429555105,999767700.7857044,36.81000000000001,36.80820896720408,3.445913111564608,0.9483764732014311,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,97,0,0,2840,3143,1.7907267711250303,3.9115288227302996,False
following_lateral_offset,P3,12009,40,4.0,1.0,15.23485153308755,-10.993623594119189,0.10601511276724,0.02413758261346202,975862417.3865379,36.900000000000006,36.89680524547349,3.4304935543321515,0.9997278120679469,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,97,0,0,2926,3057,1.7907267711250303,3.9115288227302996,False
following_lateral_offset,P4,12009,40,4.0,1.0,20.800462471998838,16.001791007316,0.004150327665713026,7.636400952429453e-20,1000000000.0,35.49333333333336,35.478430858316045,4.541211378516981,1.6058537306900282,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1690,0,0,1614,2776,1.7907267711250303,3.9115288227302996,False
following_lateral_offset,P0,12010,40,4.0,1.0,16.331978790573707,6.548871655608028,0.059575811649376066,0.0001674919728329804,999832508.027167,36.51,36.51,3.760332432112886,1.2640601654165402,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2867,3213,1.5257504913454665,3.6754186826648096,False
following_lateral_offset,P1,12010,40,4.0,1.0,16.331978790573707,6.548871655608028,0.059575811649376066,0.0001674919728329804,999832508.027167,36.51,36.51,3.760332432112886,1.2640601654165402,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2867,3213,1.5257504913454665,3.6754186826648096,False
following_lateral_offset,P2,12010,40,4.0,1.0,17.784342683071944,16.094468967895292,0.008275849672286228,4.8083983948747855e-20,1000000000.0,36.25,36.24626983440511,3.9314712542918535,1.3129598106552185,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,216,0,0,2615,3249,1.5257504913454665,3.6754186826648096,False
following_lateral_offset,P3,12010,40,4.0,1.0,17.693104902648578,13.500069935835649,0.009522884612761231,2.3665249292339865e-12,999999999.9976333,36.25,36.24626983440511,3.9314712542918535,1.3129598106552185,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,216,0,0,2615,3249,1.5257504913454665,3.6754186826648096,False
following_lateral_offset,P4,12010,40,4.0,1.0,18.655041886431807,16.094468967895292,0.006689900282529901,4.808312458197382e-20,1000000000.0,36.13000000000002,36.11315652467331,4.000098597480603,1.3129598106552185,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,478,0,0,2412,3190,1.5257504913454665,3.6754186826648096,False
following_lateral_offset,P0,12011,40,4.0,1.0,7.210291536767135,-29.007273415519442,0.37958751676759095,0.11453362853312218,885466371.4668777,36.81000000000003,36.79648145186404,3.932293160420547,2.9017622731011325,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1725,2750,1.6502077549209606,3.856843513837288,False
following_lateral_offset,P1,12011,40,4.0,1.0,7.210291536767135,-29.007273415519442,0.37958751676759095,0.11453362853312218,885466371.4668777,36.81000000000003,36.79648145186404,3.932293160420547,2.9017622731011325,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1725,2750,1.6502077549209606,3.856843513837288,False
following_lateral_offset,P2,12011,40,4.0,1.0,7.210291536767135,-29.007273415519442,0.37958751676759095,0.11453362853312218,885466371.4668777,36.81000000000003,36.79648145186404,3.932293160420547,2.9017622731011325,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1725,2750,1.6502077549209606,3.856843513837288,False
following_lateral_offset,P3,12011,40,4.0,1.0,7.210291536767135,-29.007273415519442,0.37958751676759095,0.11453362853312218,885466371.4668777,36.81000000000003,36.79648145186404,3.932293160420547,2.9017622731011325,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1605,0,0,1725,2750,1.6502077549209606,3.856843513837288,False
following_lateral_offset,P4,12011,40,4.0,1.0,20.833133495265873,16.001791007316,0.004155847461640374,7.636400952429453e-20,1000000000.0,35.333333333333336,35.317884492048584,4.6967243881797565,1.9680634146480487,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,1741,0,0,1545,2794,1.6502077549209606,3.856843513837288,False
following_lateral_offset,P0,12012,40,4.0,1.0,16.25145620037887,6.455985544405571,0.06372156961225664,0.00018339814692151812,999816601.8530785,36.519999999999996,36.519999999999996,3.751053185440061,1.277972359448849,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2904,3176,1.686891836837558,3.8131984290296415,False
following_lateral_offset,P1,12012,40,4.0,1.0,16.25145620037887,6.455985544405571,0.06372156961225664,0.00018339814692151812,999816601.8530785,36.519999999999996,36.519999999999996,3.751053185440061,1.277972359448849,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2904,3176,1.686891836837558,3.8131984290296415,False
following_lateral_offset,P2,12012,40,4.0,1.0,16.88489993493443,11.605353338559109,0.021039692398851152,6.643736175410733e-09,999999993.3562638,36.49999999999999,36.498066959708474,3.7338162416093787,1.2512264765058714,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,94,0,0,2819,3167,1.686891836837558,3.8131984290296415,False
following_lateral_offset,P3,12012,40,4.0,1.0,16.74788616916582,11.207677551375674,0.02425249410749711,2.376766549779274e-08,999999976.2323345,36.49999999999999,36.49841815413559,3.7405877338516293,1.277972359448849,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,71,0,0,2842,3167,1.686891836837558,3.8131984290296415,False
following_lateral_offset,P4,12012,40,4.0,1.0,17.501695834746585,15.346329909871494,0.010052611842212383,1.7022188839349703e-17,1000000000.0,36.39,36.38659311137608,3.805358816140664,1.250103606949327,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,190,0,0,2707,3183,1.686891836837558,3.8131984290296415,False
following_lateral_offset,P0,12013,40,4.0,1.0,16.171641669955164,6.762456030647925,0.06664915981736279,0.0001415653196741984,999858434.6803259,36.48666666666667,36.48666666666667,3.7819982960217042,1.228802317462048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2733,3347,1.8151463058859292,4.071078574595581,False
following_lateral_offset,P1,12013,40,4.0,1.0,16.17919339196464,6.822680940376845,0.06586818800050993,0.00013211714493827355,999867882.8550618,36.480000000000004,36.480000000000004,3.7881921809749795,1.2308225194822493,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2728,3352,1.8151463058859292,4.071078574595581,False
following_lateral_offset,P2,12013,40,4.0,1.0,16.282771326540825,7.875929497064732,0.05458688556851449,3.29111894837009e-05,999967088.8105164,36.48666666666667,36.48666666666667,3.7819982960217042,1.228802317462048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2733,3347,1.8151463058859292,4.071078574595581,False
following_lateral_offset,P3,12013,40,4.0,1.0,16.171641669955164,6.762456030647925,0.06664915981736279,0.0001415653196741984,999858434.6803259,36.48666666666667,36.48666666666667,3.7819982960217042,1.228802317462048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2733,3347,1.8151463058859292,4.071078574595581,False
following_lateral_offset,P4,12013,40,4.0,1.0,17.537475989323646,14.837968467048372,0.010210090588981164,7.391789243145819e-16,999999999.9999993,36.473333333333336,36.46863609491761,3.720904935131977,1.228802317462048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,218,0,0,2531,3331,1.8151463058859292,4.071078574595581,False
following_lateral_offset,P0,12014,40,4.0,1.0,16.808117043250434,9.996175333401101,0.024405052019557553,5.869330011001448e-07,999999413.0669991,36.05999999999998,36.05999999999998,4.1813394982947925,1.0920497018658486,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2674,3406,1.9004120167716718,4.256666215673693,False
following_lateral_offset,P1,12014,40,4.0,1.0,16.808117043250434,9.996175333401101,0.024405052019557553,5.869330011001448e-07,999999413.0669991,36.05999999999998,36.05999999999998,4.1813394982947925,1.0920497018658486,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2674,3406,1.9004120167716718,4.256666215673693,False
following_lateral_offset,P2,12014,40,4.0,1.0,17.62245455247862,16.137508032910766,0.00864501031039024,3.5507263433173185e-20,1000000000.0,35.75666666666665,35.75408336919463,4.423398992659888,1.3450048027358177,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,145,0,0,2488,3447,1.9004120167716718,4.256666215673693,False
following_lateral_offset,P3,12014,40,4.0,1.0,17.62245455247862,16.137508032910766,0.00864501031039024,3.5507263433173185e-20,1000000000.0,35.75666666666665,35.75408336919463,4.423398992659888,1.3450048027358177,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,145,0,0,2488,3447,1.9004120167716718,4.256666215673693,False
following_lateral_offset,P4,12014,40,4.0,1.0,16.861438680218974,10.263769952262876,0.022555891820840723,3.0972351047266077e-07,999999690.2764896,36.01666666666666,36.01666666666666,4.222196637349391,1.079597597587932,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2654,3426,1.9004120167716718,4.256666215673693,False
following_lateral_offset,P0,12015,40,4.0,1.0,16.41856993295604,7.320658641041611,0.051531102296186904,6.461379753691711e-05,999935386.2024632,36.42333333333334,36.42333333333334,3.8409041181008936,1.316064706202694,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2849,3231,1.6726833477217156,3.8672201874582606,False
following_lateral_offset,P1,12015,40,4.0,1.0,16.481288954121617,7.848920693092737,0.04679185523911521,3.201833311015392e-05,999967981.6668898,36.360000000000014,36.360000000000014,3.8999487176115406,1.4010084201714261,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,2837,3243,1.6726833477217156,3.8672201874582606,False
following_lateral_offset,P2,12015,40,4.0,1.0,17.92838978854856,16.137508032910766,0.007723759145802767,2.7121163312096725e-20,1000000000.0,36.283333333333346,36.279179796221456,3.8925475306240562,1.3681064244758048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,240,0,0,2606,3234,1.6726833477217156,3.8672201874582606,False
following_lateral_offset,P3,12015,40,4.0,1.0,17.839631341759134,14.022393053410838,0.008689918506276286,1.353729412408105e-13,999999999.9998646,36.293333333333344,36.28917455626715,3.882899515750865,1.3681064244758048,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,240,0,0,2607,3233,1.6726833477217156,3.8672201874582606,False
following_lateral_offset,P4,12015,40,4.0,1.0,18.876897088333482,16.137508032910766,0.006167105268679646,2.7121158016038725e-20,1000000000.0,36.28333333333334,36.267444122170325,3.84082807317561,1.3668219470341916,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,530,0,0,2393,3157,1.6726833477217156,3.8672201874582606,False
following_lateral_offset,P0,12016,40,4.0,1.0,15.527404215737699,-4.23772888918635,0.10484711902703543,0.01456949495900176,985430505.0409981,36.92000000000001,36.91945928626255,3.3956250583969223,0.9659627453440958,inf,0,0,0,0,-1,inf,1,40,0,1,6080,23,0,0,2946,3111,1.5951514309383688,3.7124590182708994,False
following_lateral_offset,P1,12016,40,4.0,1.0,15.527404215737699,-4.23772888918635,0.10484711902703543,0.01456949495900176,985430505.0409981,36.92000000000001,36.91945928626255,3.3956250583969223,0.9659627453440958,inf,0,0,0,0,-1,inf,1,40,0,1,6080,23,0,0,2946,3111,1.5951514309383688,3.7124590182708994,False
following_lateral_offset,P2,12016,40,4.0,1.0,18.386598629758076,16.137508032910766,0.006364370578050195,2.9677072193321426e-20,1000000000.0,36.12666666666667,36.1213621146767,4.022887291044974,1.47227836920617,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,325,0,0,2464,3291,1.5951514309383688,3.7124590182708994,False
