scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,15003,40,4.0,2.5,17.40181315132495,14.97610898620583,0.010518015626277036,3.094166151707062e-16,999999999.9999996,34.786666666666676,34.786666666666676,5.3980407968488295,2.5530989142883462,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P1,15003,40,4.0,2.5,17.426724539228296,15.178229804800136,0.010251772268348527,7.028407045228382e-17,1000000000.0,34.693333333333335,34.693333333333335,5.488233879046254,2.6211160848241035,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2780,3300,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P2,15003,40,4.0,2.5,17.40915222821955,15.050036474682422,0.010437306557643859,1.8210651440419863e-16,999999999.9999998,34.75333333333334,34.75333333333334,5.430240428481143,2.576887006399146,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2793,3287,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P3,15003,40,4.0,2.5,17.40181315132495,14.97610898620583,0.010518015626277036,3.094166151707062e-16,999999999.9999996,34.786666666666676,34.786666666666676,5.3980407968488295,2.5530989142883462,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P4,15003,40,4.0,2.5,17.40181315132495,14.97610898620583,0.010518015626277036,3.094166151707062e-16,999999999.9999996,34.786666666666676,34.786666666666676,5.3980407968488295,2.5530989142883462,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.6701978024952804,3.841872605197352,False
following_lateral_offset,P0,15004,40,4.0,2.5,17.483226202787385,15.307008161201901,0.010137429622868255,2.7990618227134714e-17,1000000000.0,34.63,34.63,5.549495472563247,2.5693563603944067,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2711,3369,1.71174035314294,3.920100192830295,False
following_lateral_offset,P1,15004,40,4.0,2.5,17.53222742260125,15.28043947721306,0.00986589278846528,3.2272157899112556e-17,1000000000.0,34.76666666666667,34.76666666666667,5.417358930122474,2.5693563603944067,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2748,3332,1.71174035314294,3.920100192830295,False
following_lateral_offset,P2,15004,40,4.0,2.5,18.298369203344162,16.137508032910766,0.0067663738675720845,2.069474924443034e-20,1000000000.0,34.618000000000016,34.6137460337959,5.513539941150833,2.5693563603944067,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,196,0,0,2550,3334,1.71174035314294,3.920100192830295,False
following_lateral_offset,P3,15004,40,4.0,2.5,17.483226202787385,15.307008161201901,0.010137429622868255,2.7990618227134714e-17,1000000000.0,34.63,34.63,5.549495472563247,2.5693563603944067,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2711,3369,1.71174035314294,3.920100192830295,False
following_lateral_offset,P4,15004,40,4.0,2.5,17.53097826647122,15.26704780802781,0.009876044172554636,3.564507366551662e-17,1000000000.0,34.775,34.775,5.409309105606742,2.5693563603944067,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2749,3331,1.71174035314294,3.920100192830295,False
following_lateral_offset,P0,15005,40,4.0,2.5,17.500059615284687,15.212757157623415,0.0100188201801597,5.313283856057488e-17,1000000000.0,34.67666666666667,34.67666666666667,5.504350804388992,2.683974393194222,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2658,3422,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P1,15005,40,4.0,2.5,17.5420431554361,15.521663329153162,0.009621898586286036,4.673751244110534e-18,1000000000.0,34.51666666666669,34.51666666666669,5.659235323296269,2.782213710346064,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2599,3481,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P2,15005,40,4.0,2.5,17.501179089362523,15.223025520576082,0.010008234796838511,4.928003679544857e-17,1000000000.0,34.671666666666674,34.671666666666674,5.509186519905732,2.683974393194222,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2656,3424,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P3,15005,40,4.0,2.5,17.500059615284687,15.212757157623415,0.0100188201801597,5.313283856057488e-17,1000000000.0,34.67666666666667,34.67666666666667,5.504350804388992,2.683974393194222,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2658,3422,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P4,15005,40,4.0,2.5,17.500059615284687,15.212757157623415,0.0100188201801597,5.313283856057488e-17,1000000000.0,34.67666666666667,34.67666666666667,5.504350804388992,2.683974393194222,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2658,3422,1.8553560057015481,4.150623988874752,False
following_lateral_offset,P0,15006,40,4.0,2.5,17.465558641392427,15.171268695874975,0.010249491009325507,7.677690928506648e-17,1000000000.0,34.69666666666668,34.69666666666668,5.485010888270351,2.596002265037157,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P1,15006,40,4.0,2.5,17.50445959550901,15.48519832730753,0.009861873740031413,6.834144218690632e-18,1000000000.0,34.53666666666667,34.53666666666667,5.639859139296928,2.6416319226302107,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2784,3296,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P2,15006,40,4.0,2.5,17.465558641392427,15.171268695874975,0.010249491009325507,7.677690928506648e-17,1000000000.0,34.69666666666668,34.69666666666668,5.485010888270351,2.596002265037157,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P3,15006,40,4.0,2.5,17.465558641392427,15.171268695874975,0.010249491009325507,7.677690928506648e-17,1000000000.0,34.69666666666668,34.69666666666668,5.485010888270351,2.596002265037157,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P4,15006,40,4.0,2.5,17.465558641392427,15.171268695874975,0.010249491009325507,7.677690928506648e-17,1000000000.0,34.69666666666668,34.69666666666668,5.485010888270351,2.596002265037157,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.5734816876710525,3.625523759184394,False
following_lateral_offset,P0,15007,40,4.0,2.5,17.46597843966117,15.209325190216989,0.010363393228399801,6.183913879753394e-17,1000000000.0,34.67833333333334,34.67833333333334,5.502738964471332,2.521102924898472,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2762,3318,1.756316361906536,4.004216182476933,False
following_lateral_offset,P1,15007,40,4.0,2.5,18.506141524947544,16.137508032910766,0.006243682707185691,2.0671469321740284e-20,1000000000.0,34.61666666666669,34.611642092469026,5.5053041407058725,2.5437695915651366,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,245,0,0,2533,3302,1.756316361906536,4.004216182476933,False
following_lateral_offset,P2,15007,40,4.0,2.5,18.508496132534567,16.137508032910766,0.00624389914439404,2.0672182844430702e-20,1000000000.0,34.606000000000016,34.60096885394756,5.515907338610732,2.5302540275737284,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,245,0,0,2540,3295,1.756316361906536,4.004216182476933,False
following_lateral_offset,P3,15007,40,4.0,2.5,18.50259358559438,16.137508032910766,0.006252801562730198,2.0672416045214266e-20,1000000000.0,34.664333333333346,34.65931493126959,5.458721659304614,2.521102924898472,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,245,0,0,2556,3279,1.756316361906536,4.004216182476933,False
following_lateral_offset,P4,15007,40,4.0,2.5,18.50841474653297,16.137508032910766,0.00624398252039215,2.0672182844430702e-20,1000000000.0,34.63433333333334,34.62928259559066,5.487979889376276,2.5302540275737284,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,245,0,0,2546,3289,1.756316361906536,4.004216182476933,False
following_lateral_offset,P0,15008,40,4.0,2.5,17.481424486896458,15.178229804800136,0.010189116171423571,7.705574970833689e-17,1000000000.0,34.693333333333335,34.693333333333335,5.488233879046254,2.715033183644808,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2841,3239,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P1,15008,40,4.0,2.5,17.647822042719106,15.722954969981929,0.009063347316210137,8.836382949746537e-19,1000000000.0,34.640000000000015,34.63942484138139,5.533275090482035,2.7330458382781577,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2806,3250,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P2,15008,40,4.0,2.5,17.487395010937416,15.240048007966667,0.01012594614284723,4.8835270704502385e-17,1000000000.0,34.66333333333335,34.66333333333335,5.51724669659704,2.715033183644808,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2828,3252,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P3,15008,40,4.0,2.5,17.481424486896458,15.178229804800136,0.010189116171423571,7.705574970833689e-17,1000000000.0,34.693333333333335,34.693333333333335,5.488233879046254,2.715033183644808,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2841,3239,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P4,15008,40,4.0,2.5,17.634371074187396,15.62182316831927,0.009189478286534837,2.0552337632118303e-18,1000000000.0,34.69333333333334,34.69275572229339,5.481626522845573,2.715033183644808,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,23,0,0,2819,3238,1.5849980772153656,3.7399322959350663,False
following_lateral_offset,P0,15009,40,4.0,2.5,17.463441005594905,15.20932519021696,0.010122891534472957,5.564293816321012e-17,1000000000.0,34.678333333333356,34.678333333333356,5.502738964471318,2.6033523923832305,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2779,3301,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P1,15009,40,4.0,2.5,17.475524078913338,15.323469280426963,0.009977534466119192,2.3245361157310704e-17,1000000000.0,34.621666666666684,34.621666666666684,5.557559666296374,2.6246857257165668,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2753,3327,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P2,15009,40,4.0,2.5,17.463526804780066,15.212757157623372,0.010121786672369367,5.43888295471602e-17,1000000000.0,34.67666666666669,34.67666666666669,5.504350804388972,2.6033523923832305,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2777,3303,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P3,15009,40,4.0,2.5,17.463441005594905,15.20932519021696,0.010122891534472957,5.564293816321012e-17,1000000000.0,34.678333333333356,34.678333333333356,5.502738964471318,2.6033523923832305,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2779,3301,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P4,15009,40,4.0,2.5,17.463441005594905,15.20932519021696,0.010122891534472957,5.564293816321012e-17,1000000000.0,34.678333333333356,34.678333333333356,5.502738964471318,2.6033523923832305,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2779,3301,1.6380891975114757,3.8831112232401495,False
following_lateral_offset,P0,15010,40,4.0,2.5,12.489769823100328,3.5104504219203108,0.2575861343087939,0.004503550130917999,995496449.8690821,34.42000000000002,34.406658066373396,6.017673072070411,3.597164817470056,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1426,0,0,1776,2878,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P1,15010,40,4.0,2.5,12.480209746564807,3.373535861204495,0.25813300964765,0.004802571122944991,995197428.8770549,34.433333333333344,34.41999804435722,6.0058775988651725,3.597164817470056,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1428,0,0,1778,2874,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P2,15010,40,4.0,2.5,12.513546619155218,3.7608692106727766,0.25581259021063757,0.004112952800304939,995887047.1996952,34.38000000000002,34.36665741695207,6.054571309761923,3.597164817470056,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1426,0,0,1766,2888,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P3,15010,40,4.0,2.5,12.513546619155218,3.7608692106727766,0.25581259021063757,0.004112952800304939,995887047.1996952,34.38000000000002,34.36665741695207,6.054571309761923,3.597164817470056,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1426,0,0,1766,2888,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P4,15010,40,4.0,2.5,12.514345757247085,3.7608692106728228,0.25575938120744546,0.004098412224393997,995901587.7756062,34.38000000000001,34.366657416952066,6.054571309761929,3.597164817470056,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,1426,0,0,1766,2888,1.7875495615945423,4.117033358825643,False
following_lateral_offset,P0,15011,40,4.0,2.5,17.484483407705536,15.185172305053694,0.010048514602464156,6.506234715042784e-17,1000000000.0,34.69000000000003,34.69000000000003,5.491457001561575,2.6582201545695425,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2711,3369,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P1,15011,40,4.0,2.5,17.506710559635767,15.378617093713856,0.009817666603909408,1.4727261349373512e-17,1000000000.0,34.59333333333334,34.59333333333334,5.584983835647545,2.7358571571457038,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2682,3398,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P2,15011,40,4.0,2.5,17.484483407705536,15.185172305053694,0.010048514602464156,6.506234715042784e-17,1000000000.0,34.69000000000003,34.69000000000003,5.491457001561575,2.6582201545695425,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2711,3369,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P3,15011,40,4.0,2.5,17.484483407705536,15.185172305053694,0.010048514602464156,6.506234715042784e-17,1000000000.0,34.69000000000003,34.69000000000003,5.491457001561575,2.6582201545695425,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2711,3369,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P4,15011,40,4.0,2.5,17.483382697367933,15.178229804800075,0.010058408366751348,6.856079536150588e-17,1000000000.0,34.693333333333364,34.693333333333364,5.488233879046226,2.6565808103072492,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2710,3370,1.7477541353048978,3.9755441400417553,False
following_lateral_offset,P0,15012,40,4.0,2.5,17.415316770882914,14.853646612046,0.010746097973359079,7.661194445181533e-16,999999999.9999993,34.84000000000002,34.84000000000002,5.346550289672755,2.544704583571743,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2859,3221,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P1,15012,40,4.0,2.5,17.41985969438885,14.877007794355926,0.010673133044164895,6.449065283191555e-16,999999999.9999994,34.83000000000001,34.83000000000001,5.356202012620498,2.5865977397047515,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2858,3222,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P2,15012,40,4.0,2.5,17.41859523134732,14.892478516233604,0.010704445034439115,5.837181715209578e-16,999999999.9999994,34.823333333333345,34.823333333333345,5.362637203631965,2.544704583571743,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2854,3226,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P3,15012,40,4.0,2.5,17.415316770882914,14.853646612046,0.010746097973359079,7.661194445181533e-16,999999999.9999993,34.84000000000002,34.84000000000002,5.346550289672755,2.544704583571743,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2859,3221,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P4,15012,40,4.0,2.5,17.428223963887532,14.95354337011367,0.010604709694622598,3.78139355166926e-16,999999999.9999996,34.796666666666674,34.796666666666674,5.388383596012602,2.544704583571743,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2847,3233,1.5993688219279754,3.784450434735193,False
following_lateral_offset,P0,15013,40,4.0,2.5,17.494581818730865,15.313605873979899,0.009948452580071186,2.4685423028882918e-17,1000000000.0,34.62666666666668,34.62666666666668,5.5527210546821975,2.518762721127858,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2671,3409,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P1,15013,40,4.0,2.5,17.50210480127314,15.385022587367763,0.009876751971281328,1.4223082812005316e-17,1000000000.0,34.589999999999996,34.589999999999996,5.588210804899905,2.518762721127858,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2660,3420,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P2,15013,40,4.0,2.5,19.195013255683474,16.137508032910766,0.004989319998507439,2.0668942976258518e-20,1000000000.0,34.528000000000006,34.52033726076814,5.561487814115441,2.518762721127858,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,469,0,0,2270,3341,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P3,15013,40,4.0,2.5,17.494581818730865,15.313605873979899,0.009948452580071186,2.4685423028882918e-17,1000000000.0,34.62666666666668,34.62666666666668,5.5527210546821975,2.518762721127858,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2671,3409,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P4,15013,40,4.0,2.5,17.50210480127314,15.385022587367763,0.009876751971281328,1.4223082812005316e-17,1000000000.0,34.589999999999996,34.589999999999996,5.588210804899905,2.518762721127858,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2660,3420,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P0,15014,40,4.0,2.5,17.504859737982976,15.320185892583199,0.010006681578057872,2.49964292544041e-17,1000000000.0,34.62333333333334,34.62333333333334,5.555946764003805,2.606442769747189,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P1,15014,40,4.0,2.5,17.54166113306825,15.575263433175525,0.009675684618245048,3.3116029627794e-18,1000000000.0,34.48666666666667,34.48666666666667,5.68830769600629,2.642149008479917,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2740,3340,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P2,15014,40,4.0,2.5,17.51046484421633,15.3914108673962,0.009948753790539073,1.46411665629758e-17,1000000000.0,34.58666666666667,34.58666666666667,5.59143789894672,2.606442769747189,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2781,3299,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P3,15014,40,4.0,2.5,17.504859737982976,15.320185892583199,0.010006681578057872,2.49964292544041e-17,1000000000.0,34.62333333333334,34.62333333333334,5.555946764003805,2.606442769747189,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P4,15014,40,4.0,2.5,17.504859737982976,15.320185892583199,0.010006681578057872,2.49964292544041e-17,1000000000.0,34.62333333333334,34.62333333333334,5.555946764003805,2.606442769747189,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2797,3283,1.622721170450821,3.8131753024748223,False
following_lateral_offset,P0,15015,40,4.0,2.5,17.42813122130429,15.005916941433835,0.01045970564032848,2.6892180834673446e-16,999999999.9999996,34.77333333333334,34.77333333333334,5.410919001837337,2.540541886702455,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P1,15015,40,4.0,2.5,17.589837205905432,15.557541609143229,0.009311895378070683,3.4398964426046563e-18,1000000000.0,34.74333333333334,34.74276060647821,5.43322308603915,2.556059128081766,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2789,3267,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P2,15015,40,4.0,2.5,17.582334810376175,15.503504714104922,0.009375853048326,5.335058756289825e-18,1000000000.0,34.77333333333334,34.77276060647821,5.40420010168549,2.540541886702455,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,24,0,0,2806,3250,1.7795284872409556,3.9652182086586967,False
following_lateral_offset,P3,15015,40,4.0,2.5,17.42813122130429,15.005916941433835,0.01045970564032848,2.6892180834673446e-16,999999999.9999996,34.77333333333334,34.77333333333334,5.410919001837337,2.540541886702455,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2825,3255,1.7795284872409556,3.9652182086586967,False
