scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P2,9002,40,4.0,0.5,16.550858686589795,7.306216762794129,0.044784955692195524,6.321689363474956e-05,999936783.1063652,37.56000000000001,37.55210539941142,2.6894283963928554,0.4553558270203072,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,299,0,0,931,4850,1.8277397465175511,4.094309413166095,False
following_lateral_offset,P3,9002,40,4.0,0.5,14.838258048271967,-9.730436271442379,0.13355079475242496,0.02692510195725934,973074898.0427406,37.68000000000001,37.67867920372225,2.673952411598578,0.39736578381779575,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,79,0,0,1124,4877,1.8277397465175511,4.094309413166095,False
following_lateral_offset,P4,9002,40,4.0,0.5,15.74078001326547,1.6366664216067655,0.09912544932354059,0.003963540245241948,996036459.7547581,37.65000000000001,37.647104727816874,2.6479530123362074,0.36836842291825733,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,175,0,0,1034,4871,1.8277397465175511,4.094309413166095,False
following_lateral_offset,P0,9003,40,4.0,0.5,14.369618482376902,-15.315541152050063,0.15806319722945333,0.02963683187333216,970363168.1266677,37.54000000000003,37.54000000000003,2.8304769916040415,0.5689610519506406,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1027,5053,1.9068996853727835,4.167308936891915,False
following_lateral_offset,P1,9003,40,4.0,0.5,14.369618482376902,-15.315541152050063,0.15806319722945333,0.02963683187333216,970363168.1266677,37.54000000000003,37.54000000000003,2.8304769916040415,0.5689610519506406,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1027,5053,1.9068996853727835,4.167308936891915,False
following_lateral_offset,P2,9003,40,4.0,0.5,15.284904366696546,-4.382601477544647,0.1234680728474945,0.01605053227602514,983949467.723975,37.45000000000003,37.44860848825788,2.8759281470387803,0.6086958224033278,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,73,0,0,932,5075,1.9068996853727835,4.167308936891915,False
following_lateral_offset,P3,9003,40,4.0,0.5,14.369618482376902,-15.315541152050063,0.15806319722945333,0.02963683187333216,970363168.1266677,37.54000000000003,37.54000000000003,2.8304769916040415,0.5689610519506406,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1027,5053,1.9068996853727835,4.167308936891915,False
following_lateral_offset,P4,9003,40,4.0,0.5,16.033703917348436,1.7544222548634423,0.07125228930570773,0.0028196377461177217,997180362.2538822,37.37000000000001,37.36697510264577,2.89962146119123,0.6578944715548891,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,166,0,0,829,5085,1.9068996853727835,4.167308936891915,False
following_lateral_offset,P0,9004,40,4.0,0.5,14.444893661409584,-8.678102251762468,0.16335083692396515,0.030311124222850594,969688875.7771494,37.510000000000026,37.510000000000026,2.8565888748645416,0.5898412857174467,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1076,5004,1.8217073995019,4.047051677859335,False
following_lateral_offset,P1,9004,40,4.0,0.5,14.444893661409584,-8.678102251762468,0.16335083692396515,0.030311124222850594,969688875.7771494,37.510000000000026,37.510000000000026,2.8565888748645416,0.5898412857174467,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1076,5004,1.8217073995019,4.047051677859335,False
following_lateral_offset,P2,9004,40,4.0,0.5,14.848771771965968,-6.915321273619128,0.1442995403301442,0.024486968672518504,975513031.3274816,37.51000000000001,37.50910506410899,2.8356371990649714,0.5731986803928885,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,55,0,0,1029,4996,1.8217073995019,4.047051677859335,False
following_lateral_offset,P3,9004,40,4.0,0.5,14.649316116647606,-7.801959437027321,0.1546044855284318,0.02739196140815655,972608038.5918434,37.51000000000001,37.50954632266584,2.8462061517295125,0.58149754702564,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,27,0,0,1054,4999,1.8217073995019,4.047051677859335,False
following_lateral_offset,P4,9004,40,4.0,0.5,15.897994478369128,4.237294593234587,0.08781999817926736,0.001170169057023151,998829830.9429767,37.50000000000002,37.497177964044106,2.7840734953465747,0.519854690748314,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,171,0,0,920,4989,1.8217073995019,4.047051677859335,False
following_lateral_offset,P0,9005,40,4.0,0.5,14.585125092014223,-8.20591438510489,0.15646071852363966,0.02722783917297065,972772160.8270295,37.49000000000002,37.49000000000002,2.8740389698123234,0.6363025378184746,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1144,4936,1.7680371504148742,4.082494654630341,False
following_lateral_offset,P1,9005,40,4.0,0.5,14.585125092014223,-8.20591438510489,0.15646071852363966,0.02722783917297065,972772160.8270295,37.49000000000002,37.49000000000002,2.8740389698123234,0.6363025378184746,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1144,4936,1.7680371504148742,4.082494654630341,False
following_lateral_offset,P2,9005,40,4.0,0.5,14.70830802757781,-13.215698886253286,0.13635684498790032,0.0268196429958172,973180357.0041828,37.490000000000016,37.48848712273737,2.8652340639377365,0.6556024367452057,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,69,0,0,1078,4933,1.7680371504148742,4.082494654630341,False
following_lateral_offset,P3,9005,40,4.0,0.5,14.585125092014223,-8.20591438510489,0.15646071852363966,0.02722783917297065,972772160.8270295,37.49000000000002,37.49000000000002,2.8740389698123234,0.6363025378184746,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1144,4936,1.7680371504148742,4.082494654630341,False
following_lateral_offset,P4,9005,40,4.0,0.5,15.892296861519933,0.9034650122927665,0.08215742172599728,0.005161086390846956,994838913.609153,37.35,37.34736645651654,2.929676166051929,0.7184124116088427,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,143,0,0,983,4954,1.7680371504148742,4.082494654630341,False
following_lateral_offset,P0,9006,40,4.0,0.5,12.613469917859508,-42.205991971129365,0.17042455155649597,0.04943374928410589,950566250.7158943,38.04000000000003,38.039489850146964,2.4257780239483298,0.4048809642880836,inf,0,0,0,0,-1,inf,1,38,0,1,6080,23,0,0,1095,4962,1.9421800103479252,4.437562231660171,False
following_lateral_offset,P1,9006,40,4.0,0.5,12.613469917859508,-42.205991971129365,0.17042455155649597,0.04943374928410589,950566250.7158943,38.04000000000003,38.039489850146964,2.4257780239483298,0.4048809642880836,inf,0,0,0,0,-1,inf,1,38,0,1,6080,23,0,0,1095,4962,1.9421800103479252,4.437562231660171,False
following_lateral_offset,P2,9006,40,4.0,0.5,14.169670710430774,-13.257747893780703,0.16608804670021954,0.035165839497482594,964834160.5025173,38.04000000000002,38.03832044918889,2.349210109218305,0.2432769896862682,inf,0,0,0,0,-1,inf,3,38,0,3,6080,99,0,0,1063,4918,1.9421800103479252,4.437562231660171,False
following_lateral_offset,P3,9006,40,4.0,0.5,12.84398633270232,-40.62549802850651,0.16683536029843266,0.045202509835295474,954797490.1647046,38.04000000000001,38.0389995307848,2.4113511551817135,0.39581240400091444,inf,0,0,0,0,-1,inf,1,38,0,1,6080,50,0,0,1088,4942,1.9421800103479252,4.437562231660171,False
following_lateral_offset,P4,9006,40,4.0,0.5,12.613469917859508,-42.205991971129365,0.17042455155649597,0.04943374928410589,950566250.7158943,38.04000000000003,38.039489850146964,2.4257780239483298,0.4048809642880836,inf,0,0,0,0,-1,inf,1,38,0,1,6080,23,0,0,1095,4962,1.9421800103479252,4.437562231660171,False
following_lateral_offset,P0,9007,40,4.0,0.5,14.140226908952673,-18.13793657602414,0.15936973520100417,0.03475635542674082,965243644.5732591,37.630000000000024,37.630000000000024,2.7526169366622533,0.6098701428597295,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1080,5000,1.9396017326342752,4.366869286070957,False
following_lateral_offset,P1,9007,40,4.0,0.5,14.140226908952673,-18.13793657602414,0.15936973520100417,0.03475635542674082,965243644.5732591,37.630000000000024,37.630000000000024,2.7526169366622533,0.6098701428597295,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1080,5000,1.9396017326342752,4.366869286070957,False
following_lateral_offset,P2,9007,40,4.0,0.5,15.496632175805763,3.647624554315655,0.13018916858267077,0.002494598686670852,997505401.3133291,37.57000000000001,37.566764076634925,2.7443158643150967,0.5789226461887108,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,123,0,0,946,5011,1.9396017326342752,4.366869286070957,False
following_lateral_offset,P3,9007,40,4.0,0.5,14.36602817036302,-16.12421210916338,0.15499346869839536,0.029611175248512384,970388824.7514877,37.60000000000003,37.59950442083721,2.765906477298231,0.6177152364918641,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,1052,5005,1.9396017326342752,4.366869286070957,False
following_lateral_offset,P4,9007,40,4.0,0.5,16.001511838052732,1.383260363468171,0.07403057555405594,0.0032005068536134717,996799493.1463864,37.39,37.38696447031763,2.881207347066241,0.6787182045573232,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,166,0,0,863,5051,1.9396017326342752,4.366869286070957,False
following_lateral_offset,P0,9008,40,4.0,0.5,12.198885090449837,-48.499871530008065,0.17011634752176227,0.05002008054526842,949979919.4547316,38.14000000000002,38.139076282191304,2.3628524127852217,0.34614969888844266,inf,0,0,0,0,-1,inf,1,39,0,1,6080,46,0,0,1352,4682,1.7831738194278899,4.136500871474583,False
following_lateral_offset,P1,9008,40,4.0,0.5,12.198885090449837,-48.499871530008065,0.17011634752176227,0.05002008054526842,949979919.4547316,38.14000000000002,38.139076282191304,2.3628524127852217,0.34614969888844266,inf,0,0,0,0,-1,inf,1,39,0,1,6080,46,0,0,1352,4682,1.7831738194278899,4.136500871474583,False
following_lateral_offset,P2,9008,40,4.0,0.5,12.198885090449837,-48.499871530008065,0.17011634752176227,0.05002008054526842,949979919.4547316,38.14000000000002,38.139076282191304,2.3628524127852217,0.34614969888844266,inf,0,0,0,0,-1,inf,1,39,0,1,6080,46,0,0,1352,4682,1.7831738194278899,4.136500871474583,False
following_lateral_offset,P3,9008,40,4.0,0.5,12.198885090449837,-48.499871530008065,0.17011634752176227,0.05002008054526842,949979919.4547316,38.14000000000002,38.139076282191304,2.3628524127852217,0.34614969888844266,inf,0,0,0,0,-1,inf,1,39,0,1,6080,46,0,0,1352,4682,1.7831738194278899,4.136500871474583,False
following_lateral_offset,P4,9008,40,4.0,0.5,12.198885090449837,-48.499871530008065,0.17011634752176227,0.05002008054526842,949979919.4547316,38.14000000000002,38.139076282191304,2.3628524127852217,0.34614969888844266,inf,0,0,0,0,-1,inf,1,39,0,1,6080,46,0,0,1352,4682,1.7831738194278899,4.136500871474583,False
following_lateral_offset,P0,9009,40,4.0,0.5,13.794567577979317,-18.42195609412335,0.1663562796091217,0.042117471804985374,957882528.1950146,37.85000000000003,37.85000000000003,2.565638322133475,0.42453783193611844,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1167,4913,1.7224418192182853,3.9984919015509846,False
following_lateral_offset,P1,9009,40,4.0,0.5,13.794567577979317,-18.42195609412335,0.1663562796091217,0.042117471804985374,957882528.1950146,37.85000000000003,37.85000000000003,2.565638322133475,0.42453783193611844,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1167,4913,1.7224418192182853,3.9984919015509846,False
following_lateral_offset,P2,9009,40,4.0,0.5,16.2945866396753,4.97972555747825,0.06563285904318195,0.000640760975404336,999359239.0245956,37.65000000000001,37.64323556453863,2.6161760073540097,0.4087651833244414,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,269,0,0,950,4861,1.7224418192182853,3.9984919015509846,False
following_lateral_offset,P3,9009,40,4.0,0.5,15.414637520168588,-4.9949276011814945,0.10590203399064121,0.015214094262216782,984785905.7377832,37.650000000000006,37.6474677802472,2.6608333734547505,0.5023384074155448,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,154,0,0,1039,4887,1.7224418192182853,3.9984919015509846,False
following_lateral_offset,P4,9009,40,4.0,0.5,15.414637520168588,-4.9949276011814945,0.10590203399064121,0.015214094262216782,984785905.7377832,37.650000000000006,37.6474677802472,2.6608333734547505,0.5023384074155448,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,154,0,0,1039,4887,1.7224418192182853,3.9984919015509846,False
following_lateral_offset,P0,9010,40,4.0,0.5,13.505821123588134,-22.03525183458011,0.17014911688008505,0.04626367901662947,953736320.9833705,37.95000000000003,37.95000000000003,2.482438317461256,0.24868572571655967,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1208,4872,1.766760224737339,4.090673845711061,False
following_lateral_offset,P1,9010,40,4.0,0.5,13.505821123588134,-22.03525183458011,0.17014911688008505,0.04626367901662947,953736320.9833705,37.95000000000003,37.95000000000003,2.482438317461256,0.24868572571655967,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1208,4872,1.766760224737339,4.090673845711061,False
following_lateral_offset,P2,9010,40,4.0,0.5,15.215882370189188,1.8673186228214185,0.14852307900469058,0.005378410109733289,994621589.8902668,37.87000000000001,37.8641288439339,2.4544799686809218,0.24898157230685514,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,177,0,0,1059,4844,1.766760224737339,4.090673845711061,False
following_lateral_offset,P3,9010,40,4.0,0.5,15.031923952318895,0.7601374146848734,0.15876190812606375,0.009717576514514902,990282423.4854851,37.87000000000001,37.865375979499284,2.4663269208955207,0.25536931910200084,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,149,0,0,1079,4852,1.766760224737339,4.090673845711061,False
following_lateral_offset,P4,9010,40,4.0,0.5,14.541418860086527,-7.784326551401314,0.1636411405704329,0.026976500093120564,973023499.9068794,37.88000000000001,37.878235033529705,2.4840543711217737,0.2575956866347614,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,93,0,0,1121,4866,1.766760224737339,4.090673845711061,False
following_lateral_offset,P0,9011,40,4.0,0.5,13.187219115764307,-32.97208947630226,0.16712758250671916,0.04542682153885453,954573178.4611454,38.050000000000026,38.050000000000026,2.4005207768315397,0.3075176734927773,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1274,4806,1.670234023426736,3.8544424832234063,False
following_lateral_offset,P1,9011,40,4.0,0.5,13.187219115764307,-32.97208947630226,0.16712758250671916,0.04542682153885453,954573178.4611454,38.050000000000026,38.050000000000026,2.4005207768315397,0.3075176734927773,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1274,4806,1.670234023426736,3.8544424832234063,False
following_lateral_offset,P2,9011,40,4.0,0.5,15.859257780370777,4.70981388161827,0.09277973179396448,0.0009305671845389332,999069432.8154609,37.860000000000014,37.85430322238199,2.435537844689609,0.268262772696377,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,255,0,0,982,4843,1.670234023426736,3.8544424832234063,False
following_lateral_offset,P3,9011,40,4.0,0.5,15.119039692204415,-9.899856349149054,0.11418108372115354,0.021216689796802933,978783310.2031971,37.86000000000002,37.857384818385114,2.473920980950502,0.3628885598220882,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,169,0,0,1056,4855,1.670234023426736,3.8544424832234063,False
following_lateral_offset,P4,9011,40,4.0,0.5,14.96446295224683,-16.082925947452523,0.114184179596586,0.022128292498340155,977871707.5016598,37.86000000000002,37.857384818385114,2.473920980950502,0.38952113570803565,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,169,0,0,1056,4855,1.670234023426736,3.8544424832234063,False
following_lateral_offset,P0,9012,40,4.0,0.5,14.332666707150091,-13.68827988214846,0.15147301744410838,0.0343780244362393,965621975.5637608,37.70000000000001,37.70000000000001,2.6925824035672434,0.41510205442448617,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1244,4836,1.7752639000756976,4.070058892455026,False
following_lateral_offset,P1,9012,40,4.0,0.5,14.332666707150091,-13.68827988214846,0.15147301744410838,0.0343780244362393,965621975.5637608,37.70000000000001,37.70000000000001,2.6925824035672434,0.41510205442448617,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1244,4836,1.7752639000756976,4.070058892455026,False
following_lateral_offset,P2,9012,40,4.0,0.5,14.837365850318786,-4.59573308714306,0.15039271491349965,0.022116846521333396,977883153.4786667,37.67000000000001,37.669036956312034,2.6907480832975694,0.49672202218076045,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,46,0,0,1201,4833,1.7752639000756976,4.070058892455026,False
following_lateral_offset,P3,9012,40,4.0,0.5,14.024010959028113,-12.240054614847054,0.15605527685859708,0.042928093726743145,957071906.2732569,37.81000000000001,37.80953034310361,2.613856789926779,0.3624478223628349,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,23,0,0,1283,4774,1.7752639000756976,4.070058892455026,False
following_lateral_offset,P4,9012,40,4.0,0.5,18.350962004188926,16.13407088197926,0.006800753815688386,3.9440250503655594e-20,1000000000.0,37.15000000000003,37.13768194657539,3.0159152248785563,0.6231446120525421,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,498,0,0,809,4773,1.7752639000756976,4.070058892455026,False
following_lateral_offset,P0,9013,40,4.0,0.5,14.773514870917387,-8.757746632785604,0.1441384629211928,0.023630882665579955,976369117.33442,37.51333333333336,37.51333333333336,2.8536837791021967,0.48848352967295733,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1024,5056,1.981701932017885,4.444373793152747,False
following_lateral_offset,P1,9013,40,4.0,0.5,14.773514870917387,-8.757746632785604,0.1441384629211928,0.023630882665579955,976369117.33442,37.51333333333336,37.51333333333336,2.8536837791021967,0.48848352967295733,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1024,5056,1.981701932017885,4.444373793152747,False
following_lateral_offset,P2,9013,40,4.0,0.5,15.65752802504112,0.8327827839106448,0.11473277593866596,0.007902452730980804,992097547.2690191,37.37000000000001,37.36866191540966,2.9526699884763152,0.51633077982466,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,87,0,0,885,5108,1.981701932017885,4.444373793152747,False
following_lateral_offset,P3,9013,40,4.0,0.5,15.65752802504112,0.8327827839106448,0.11473277593866596,0.007902452730980804,992097547.2690191,37.37000000000001,37.36866191540966,2.9526699884763152,0.51633077982466,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,87,0,0,885,5108,1.981701932017885,4.444373793152747,False
following_lateral_offset,P4,9013,40,4.0,0.5,14.773514870917387,-8.757746632785604,0.1441384629211928,0.023630882665579955,976369117.33442,37.51333333333336,37.51333333333336,2.8536837791021967,0.48848352967295733,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1024,5056,1.981701932017885,4.444373793152747,False
following_lateral_offset,P0,9014,40,4.0,0.5,13.24134304467255,-31.63522968320293,0.16889813791768876,0.045438753072854346,954561246.9271456,38.020000000000024,38.020000000000024,2.424953607803643,0.3254208866772264,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1237,4843,1.756685556084228,4.128074026068781,False
following_lateral_offset,P1,9014,40,4.0,0.5,13.24134304467255,-31.63522968320293,0.16889813791768876,0.045438753072854346,954561246.9271456,38.020000000000024,38.020000000000024,2.424953607803643,0.3254208866772264,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,1237,4843,1.756685556084228,4.128074026068781,False
following_lateral_offset,P2,9014,40,4.0,0.5,16.326107550653152,10.114966013453692,0.04244780772472344,7.358268838324568e-07,999999264.1731163,37.660000000000025,37.65127542657632,2.5987337511724875,0.48810422024954914,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,288,0,0,888,4904,1.756685556084228,4.128074026068781,False
following_lateral_offset,P3,9014,40,4.0,0.5,15.27173323245558,-1.8748854012111629,0.12673423441696735,0.011592093032054388,988407906.9679457,37.75000000000003,37.747524615519666,2.572000550127595,0.4365796232201185,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,148,0,0,1002,4930,1.756685556084228,4.128074026068781,False
following_lateral_offset,P4,9014,40,4.0,0.5,15.129128004971449,-7.579094500576343,0.12690193354109364,0.015559811686928863,984440188.3130713,37.75000000000003,37.747524615519666,2.572000550127595,0.4459065129346871,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,148,0,0,1002,4930,1.756685556084228,4.128074026068781,False
following_lateral_offset,P0,9015,40,4.0,0.5,12.60101048834057,-38.34630708784418,0.1702491778363185,0.0512635003531771,948736499.6468227,37.880000000000024,37.878582265413606,2.588473240899489,0.5692919053023807,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,70,0,0,1206,4804,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P1,9015,40,4.0,0.5,12.60101048834057,-38.34630708784418,0.1702491778363185,0.0512635003531771,948736499.6468227,37.880000000000024,37.878582265413606,2.588473240899489,0.5692919053023807,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,70,0,0,1206,4804,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P2,9015,40,4.0,0.5,12.60101048834057,-38.34630708784418,0.1702491778363185,0.0512635003531771,948736499.6468227,37.880000000000024,37.878582265413606,2.588473240899489,0.5692919053023807,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,70,0,0,1206,4804,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P3,9015,40,4.0,0.5,12.60101048834057,-38.34630708784418,0.1702491778363185,0.0512635003531771,948736499.6468227,37.880000000000024,37.878582265413606,2.588473240899489,0.5692919053023807,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,70,0,0,1206,4804,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P4,9015,40,4.0,0.5,12.60101048834057,-38.34630708784418,0.1702491778363185,0.0512635003531771,948736499.6468227,37.880000000000024,37.878582265413606,2.588473240899489,0.5692919053023807,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,70,0,0,1206,4804,1.8995312191166895,4.306306944201667,False
following_lateral_offset,P0,9016,40,4.0,0.5,14.971846138573678,-2.154795392417526,0.15149829868042097,0.01513970488445888,984860295.1155411,37.19000000000002,37.19000000000002,3.139442625690091,0.9211428761942754,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,986,5094,1.869212881245237,4.183759337828542,False
following_lateral_offset,P1,9016,40,4.0,0.5,14.971846138573678,-2.154795392417526,0.15149829868042097,0.01513970488445888,984860295.1155411,37.19000000000002,37.19000000000002,3.139442625690091,0.9211428761942754,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,0,0,0,986,5094,1.869212881245237,4.183759337828542,False
following_lateral_offset,P2,9016,40,4.0,0.5,15.349274697745141,-0.7740721059914826,0.13285000107776418,0.010421403701362703,989578596.2986374,37.19000000000001,37.189102481466094,3.121274822536624,0.8769296775444927,inf,0,0,0,0,-1,inf,0,-1,0,0,6080,57,0,0,936,5087,1.869212881245237,4.183759337828542,False
