scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P0,15002,40,4.0,0.0,14.07467179618207,-18.421956094121928,0.1568214819952641,0.03753058274264855,962469417.2573515,37.84999999999999,37.84999999999999,2.5656383221335104,0.257755112246944,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2536,3544,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P1,15002,40,4.0,0.0,14.07467179618207,-18.421956094121928,0.1568214819952641,0.03753058274264855,962469417.2573515,37.84999999999999,37.84999999999999,2.5656383221335104,0.257755112246944,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2536,3544,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P2,15002,40,4.0,0.0,15.971609357902372,7.349343587894065,0.077013489012487,8.414539836583644e-05,999915854.6016343,37.66,37.653812026201436,2.627736574365672,0.3642563165743344,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,208,0,0,2360,3512,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P3,15002,40,4.0,0.0,15.321405829833873,-2.522942579024445,0.12437253255851602,0.011597147701961536,988402852.2980385,37.73,37.72786610531865,2.6004758816207554,0.30160671124681077,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,121,0,0,2426,3533,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P4,15002,40,4.0,0.0,15.321405829833873,-2.522942579024445,0.12437253255851602,0.011597147701961536,988402852.2980385,37.73,37.72786610531865,2.6004758816207554,0.30160671124681077,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,121,0,0,2426,3533,1.9265213423358218,4.295468048218334,False
following_lateral_offset,P0,15003,40,4.0,0.0,13.29763699306858,-26.072839818441203,0.17015325697163672,0.046972725525179795,953027274.4748201,38.050000000000026,38.050000000000026,2.4005207768315397,0.26085715714570235,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2561,3519,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P1,15003,40,4.0,0.0,13.29763699306858,-26.072839818441203,0.17015325697163672,0.046972725525179795,953027274.4748201,38.050000000000026,38.050000000000026,2.4005207768315397,0.26085715714570235,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2561,3519,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P2,15003,40,4.0,0.0,14.860434670665864,-2.5920817198235113,0.16157041840261474,0.01624629886750701,983753701.132493,37.990000000000016,37.98541013096598,2.361589740326808,0.21376381791540017,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,160,0,0,2428,3492,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P3,15003,40,4.0,0.0,14.376622688698271,-11.035722941226439,0.16381964697354395,0.0305106848617323,969489315.1382678,37.99000000000002,37.98817655572497,2.3888952799916194,0.2538216433967355,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,100,0,0,2470,3510,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P4,15003,40,4.0,0.0,14.045455080066455,-18.75375928503513,0.1638407621068536,0.03314645212245311,966853547.8775469,37.990000000000016,37.98860424436219,2.40407114191849,0.2554226529938222,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,76,0,0,2485,3519,1.6701978024952815,3.841872605197355,False
following_lateral_offset,P0,15004,40,4.0,0.0,12.69352082899451,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2614,3466,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P1,15004,40,4.0,0.0,12.69352082899451,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2614,3466,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P2,15004,40,4.0,0.0,12.69352082899451,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2614,3466,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P3,15004,40,4.0,0.0,12.69352082899451,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2614,3466,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P4,15004,40,4.0,0.0,12.69352082899451,-36.74979430365732,0.17038498601056712,0.04996351672535431,950036483.2746456,38.270000000000024,38.270000000000024,2.2255111772354494,0.1311801366484372,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,0,0,0,2614,3466,1.7117403531429396,3.9201001928302945,False
following_lateral_offset,P0,15005,40,4.0,0.0,12.739741621663347,-36.20333457786013,0.1704377375568775,0.050117004482172524,949882995.5178276,38.260000000000026,38.260000000000026,2.233293531983628,0.1298809642880849,inf,0,0,0,0,-1,inf,1,40,0,0,-1,0,1,6080,0,0,0,2500,3580,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P1,15005,40,4.0,0.0,12.739741621663347,-36.20333457786013,0.1704377375568775,0.050117004482172524,949882995.5178276,38.260000000000026,38.260000000000026,2.233293531983628,0.1298809642880849,inf,0,0,0,0,-1,inf,1,40,0,0,-1,0,1,6080,0,0,0,2500,3580,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P2,15005,40,4.0,0.0,12.739741621663347,-36.20333457786013,0.1704377375568775,0.050117004482172524,949882995.5178276,38.260000000000026,38.260000000000026,2.233293531983628,0.1298809642880849,inf,0,0,0,0,-1,inf,1,40,0,0,-1,0,1,6080,0,0,0,2500,3580,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P3,15005,40,4.0,0.0,13.697698343686838,-19.505998961267437,0.17012892767994872,0.0434235270461283,956576472.9538717,38.160000000000025,38.15869872310322,2.2641644754108134,0.15964583774516874,inf,0,0,0,0,-1,inf,1,40,0,0,-1,0,1,6080,73,0,0,2413,3594,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P4,15005,40,4.0,0.0,12.739741621663347,-36.20333457786013,0.1704377375568775,0.050117004482172524,949882995.5178276,38.260000000000026,38.260000000000026,2.233293531983628,0.1298809642880849,inf,0,0,0,0,-1,inf,1,40,0,0,-1,0,1,6080,0,0,0,2500,3580,1.8553560057015506,4.1506239888747585,False
following_lateral_offset,P0,15006,40,4.0,0.0,13.86674225608677,-18.76569523866015,0.1645339221237673,0.04031953283686144,959680467.1631386,37.860000000000014,37.860000000000014,2.5572641631243225,0.2965476309547567,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2549,3531,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P1,15006,40,4.0,0.0,13.86674225608677,-18.76569523866015,0.1645339221237673,0.04031953283686144,959680467.1631386,37.860000000000014,37.860000000000014,2.5572641631243225,0.2965476309547567,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2549,3531,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P2,15006,40,4.0,0.0,16.659931735095153,11.6786181960125,0.025199848311458616,5.3512512616138765e-09,999999994.6487488,37.48000000000002,37.471773257243264,2.7606706191859165,0.4887974259366302,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,278,0,0,2253,3549,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P3,15006,40,4.0,0.0,15.863347087131558,3.0505381522085955,0.09034859206857562,0.00211881942475605,997881180.5752442,37.58000000000003,37.57707337341602,2.710346500200745,0.40197434578536906,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,169,0,0,2348,3563,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P4,15006,40,4.0,0.0,15.863347087131558,3.0505381522085955,0.09034859206857562,0.00211881942475605,997881180.5752442,37.58000000000003,37.57707337341602,2.710346500200745,0.40197434578536906,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,169,0,0,2348,3563,1.5734816876710536,3.6255237591843965,False
following_lateral_offset,P0,15007,40,4.0,0.0,11.486954772041845,-50.02299147648384,0.1710704676999803,0.057274609243958,942725390.7560421,38.04000000000002,38.03562147447212,2.510530618290235,0.5158624941979917,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,158,0,0,2397,3525,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P1,15007,40,4.0,0.0,11.486954772041845,-50.02299147648384,0.1710704676999803,0.057274609243958,942725390.7560421,38.04000000000002,38.03562147447212,2.510530618290235,0.5158624941979917,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,158,0,0,2397,3525,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P2,15007,40,4.0,0.0,11.486954772041845,-50.02299147648384,0.1710704676999803,0.057274609243958,942725390.7560421,38.04000000000002,38.03562147447212,2.510530618290235,0.5158624941979917,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,158,0,0,2397,3525,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P3,15007,40,4.0,0.0,11.486954772041845,-50.02299147648384,0.1710704676999803,0.057274609243958,942725390.7560421,38.04000000000002,38.03562147447212,2.510530618290235,0.5158624941979917,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,158,0,0,2397,3525,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P4,15007,40,4.0,0.0,11.486954772041845,-50.02299147648384,0.1710704676999803,0.057274609243958,942725390.7560421,38.04000000000002,38.03562147447212,2.510530618290235,0.5158624941979917,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,158,0,0,2397,3525,1.7563163619065378,4.004216182476936,False
following_lateral_offset,P0,15008,40,4.0,0.0,11.420731998429005,-56.15545254548523,0.17041907245181093,0.052480380705906805,947519619.2940931,37.99000000000002,37.983404688924665,2.55342602845747,0.51023042396497,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,149,0,0,2501,3430,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P1,15008,40,4.0,0.0,11.420731998429005,-56.15545254548523,0.17041907245181093,0.052480380705906805,947519619.2940931,37.99000000000002,37.983404688924665,2.55342602845747,0.51023042396497,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,149,0,0,2501,3430,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P2,15008,40,4.0,0.0,11.420731998429005,-56.15545254548523,0.17041907245181093,0.052480380705906805,947519619.2940931,37.99000000000002,37.983404688924665,2.55342602845747,0.51023042396497,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,149,0,0,2501,3430,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P3,15008,40,4.0,0.0,11.420731998429005,-56.15545254548523,0.17041907245181093,0.052480380705906805,947519619.2940931,37.99000000000002,37.983404688924665,2.55342602845747,0.51023042396497,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,149,0,0,2501,3430,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P4,15008,40,4.0,0.0,11.420731998429005,-56.15545254548523,0.17041907245181093,0.052480380705906805,947519619.2940931,37.99000000000002,37.983404688924665,2.55342602845747,0.51023042396497,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,149,0,0,2501,3430,1.584998077215367,3.7399322959350707,False
following_lateral_offset,P0,15009,40,4.0,0.0,13.263330879019254,-25.22869331743881,0.1703641057742979,0.04856716680595624,951432833.1940438,38.030000000000015,38.030000000000015,2.4167953988701525,0.2851127969954815,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2580,3500,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P1,15009,40,4.0,0.0,13.263330879019254,-25.22869331743881,0.1703641057742979,0.04856716680595624,951432833.1940438,38.030000000000015,38.030000000000015,2.4167953988701525,0.2851127969954815,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2580,3500,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P2,15009,40,4.0,0.0,14.565601214861823,-4.0707954346977,0.16885594875325682,0.026369688298289208,973630311.7017109,37.990000000000016,37.98584359645935,2.376934679176662,0.2484720764990183,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,126,0,0,2455,3499,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P3,15009,40,4.0,0.0,14.062205016524416,-12.755023190863596,0.16979239879623625,0.038973431352785595,961026568.6472145,37.99000000000002,37.98864702509196,2.404677161664683,0.29784558424169993,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,69,0,0,2500,3511,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P4,15009,40,4.0,0.0,13.263330879019254,-25.22869331743881,0.1703641057742979,0.04856716680595624,951432833.1940438,38.030000000000015,38.030000000000015,2.4167953988701525,0.2851127969954815,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2580,3500,1.638089197511475,3.8831112232401495,False
following_lateral_offset,P0,15010,40,4.0,0.0,13.968124825150511,-17.412928624915047,0.16470093658416063,0.03851142914899601,961488570.851004,37.82000000000003,37.82000000000003,2.5908299828433115,0.3006857257165606,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2516,3564,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P1,15010,40,4.0,0.0,13.968124825150511,-17.412928624915047,0.16470093658416063,0.03851142914899601,961488570.851004,37.82000000000003,37.82000000000003,2.5908299828433115,0.3006857257165606,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2516,3564,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P2,15010,40,4.0,0.0,15.886550924649423,3.9158924693581447,0.08858165446201163,0.0013848197891219972,998615180.210878,37.52000000000002,37.517168199213806,2.7658411411174453,0.4552343345693729,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,171,0,0,2352,3557,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P3,15010,40,4.0,0.0,15.886550924649423,3.9158924693581447,0.08858165446201163,0.0013848197891219972,998615180.210878,37.52000000000002,37.517168199213806,2.7658411411174453,0.4552343345693729,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,171,0,0,2352,3557,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P4,15010,40,4.0,0.0,15.886550924649423,3.9158924693581447,0.08858165446201163,0.0013848197891219972,998615180.210878,37.52000000000002,37.517168199213806,2.7658411411174453,0.4552343345693729,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,171,0,0,2352,3557,1.7875495615945431,4.117033358825645,False
following_lateral_offset,P0,15011,40,4.0,0.0,11.781015378483186,-45.88497623654217,0.18469798003236582,0.060524368188692834,939475631.8113072,38.23999999999998,38.239098424885555,2.282744530674007,0.19337422734222243,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,50,0,0,2572,3458,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P1,15011,40,4.0,0.0,11.781015378483186,-45.88497623654217,0.18469798003236582,0.060524368188692834,939475631.8113072,38.23999999999998,38.239098424885555,2.282744530674007,0.19337422734222243,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,50,0,0,2572,3458,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P2,15011,40,4.0,0.0,10.943939776852766,-53.19692213547777,0.18482848412920533,0.06550672481951555,934493275.1804844,38.25999999999999,38.25783709008915,2.324188508140819,0.22486173133357923,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,138,0,0,2472,3470,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P3,15011,40,4.0,0.0,10.943939776852766,-53.19692213547777,0.18482848412920533,0.06550672481951555,934493275.1804844,38.25999999999999,38.25783709008915,2.324188508140819,0.22486173133357923,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,138,0,0,2472,3470,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P4,15011,40,4.0,0.0,11.781015378483186,-45.88497623654217,0.18469798003236582,0.060524368188692834,939475631.8113072,38.23999999999998,38.239098424885555,2.282744530674007,0.19337422734222243,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,50,0,0,2572,3458,1.7477541353049002,3.975544140041761,False
following_lateral_offset,P0,15012,40,4.0,0.0,12.035915663019418,-54.8234823724044,0.1704415422961971,0.050485809810340954,949514190.1896591,38.29000000000002,38.289527273827325,2.228639139342902,0.18684770061898057,inf,0,0,0,0,-1,inf,1,38,0,0,-1,0,1,6080,23,0,0,2647,3410,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P1,15012,40,4.0,0.0,12.035915663019418,-54.8234823724044,0.1704415422961971,0.050485809810340954,949514190.1896591,38.29000000000002,38.289527273827325,2.228639139342902,0.18684770061898057,inf,0,0,0,0,-1,inf,1,38,0,0,-1,0,1,6080,23,0,0,2647,3410,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P2,15012,40,4.0,0.0,12.035915663019418,-54.8234823724044,0.1704415422961971,0.050485809810340954,949514190.1896591,38.29000000000002,38.289527273827325,2.228639139342902,0.18684770061898057,inf,0,0,0,0,-1,inf,1,38,0,0,-1,0,1,6080,23,0,0,2647,3410,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P3,15012,40,4.0,0.0,12.035915663019418,-54.8234823724044,0.1704415422961971,0.050485809810340954,949514190.1896591,38.29000000000002,38.289527273827325,2.228639139342902,0.18684770061898057,inf,0,0,0,0,-1,inf,1,38,0,0,-1,0,1,6080,23,0,0,2647,3410,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P4,15012,40,4.0,0.0,12.035915663019418,-54.8234823724044,0.1704415422961971,0.050485809810340954,949514190.1896591,38.29000000000002,38.289527273827325,2.228639139342902,0.18684770061898057,inf,0,0,0,0,-1,inf,1,38,0,0,-1,0,1,6080,23,0,0,2647,3410,1.59936882192798,3.7844504347352057,False
following_lateral_offset,P0,15013,40,4.0,0.0,12.386641746937077,-34.60167222094282,0.1843739150494026,0.0564798896405451,943520110.3594548,38.22999999999999,38.22999999999999,2.2567454442182964,0.16272110204354304,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2671,3409,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P1,15013,40,4.0,0.0,12.386641746937077,-34.60167222094282,0.1843739150494026,0.0564798896405451,943520110.3594548,38.22999999999999,38.22999999999999,2.2567454442182964,0.16272110204354304,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2671,3409,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P2,15013,40,4.0,0.0,14.36892465670598,-5.124762778956914,0.18105138383818392,0.027707978537810547,972292021.4621894,38.109999999999985,38.1042518205765,2.2495908655565824,0.15629935162893338,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,183,0,0,2503,3394,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P3,15013,40,4.0,0.0,13.59417424001359,-16.85792161353138,0.18304745411520446,0.044756586135101084,955243413.8648989,38.13999999999999,38.13825717507071,2.2661050427044027,0.1590963405357062,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,96,0,0,2573,3411,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P4,15013,40,4.0,0.0,12.386641746937077,-34.60167222094282,0.1843739150494026,0.0564798896405451,943520110.3594548,38.22999999999999,38.22999999999999,2.2567454442182964,0.16272110204354304,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2671,3409,1.766201502272724,3.9559436272319433,False
following_lateral_offset,P0,15014,40,4.0,0.0,11.93646285391423,-50.67526094436391,0.17044193871478971,0.05084408039569334,949155919.6043068,38.32000000000002,38.319121165273266,2.2239584205160368,0.14697995545334275,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,53,0,0,2713,3314,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P1,15014,40,4.0,0.0,11.93646285391423,-50.67526094436391,0.17044193871478971,0.05084408039569334,949155919.6043068,38.32000000000002,38.319121165273266,2.2239584205160368,0.14697995545334275,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,53,0,0,2713,3314,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P2,15014,40,4.0,0.0,11.93646285391423,-50.67526094436391,0.17044193871478971,0.05084408039569334,949155919.6043068,38.32000000000002,38.319121165273266,2.2239584205160368,0.14697995545334275,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,53,0,0,2713,3314,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P3,15014,40,4.0,0.0,11.93646285391423,-50.67526094436391,0.17044193871478971,0.05084408039569334,949155919.6043068,38.32000000000002,38.319121165273266,2.2239584205160368,0.14697995545334275,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,53,0,0,2713,3314,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P4,15014,40,4.0,0.0,11.93646285391423,-50.67526094436391,0.17044193871478971,0.05084408039569334,949155919.6043068,38.32000000000002,38.319121165273266,2.2239584205160368,0.14697995545334275,inf,0,0,0,0,-1,inf,2,39,0,0,-1,0,2,6080,53,0,0,2713,3314,1.6227211704508258,3.8131753024748334,False
following_lateral_offset,P0,15015,40,4.0,0.0,13.542629600342028,-20.178908581951415,0.1698108843415626,0.04612392503753978,953876074.9624603,37.90000000000002,37.90000000000002,2.523885892824776,0.35353384962705814,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2434,3646,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P1,15015,40,4.0,0.0,13.542629600342028,-20.178908581951415,0.1698108843415626,0.04612392503753978,953876074.9624603,37.90000000000002,37.90000000000002,2.523885892824776,0.35353384962705814,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,0,0,0,2434,3646,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P2,15015,40,4.0,0.0,15.268261685831112,-1.7481935579657915,0.12358870649294325,0.012032756181951073,987967243.8180488,37.78000000000003,37.77538520057182,2.536168689908985,0.4118423349715862,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,180,0,0,2252,3648,1.7795284872409582,3.965218208658702,False
following_lateral_offset,P3,15015,40,4.0,0.0,14.891856260389986,-3.969519392698434,0.14852328135634296,0.01920705871345789,980792941.2865422,37.78000000000002,37.77793091987675,2.558881337184416,0.40274039752597596,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,118,0,0,2292,3670,1.7795284872409582,3.965218208658702,False
