scenario,planner,seed,steps,duration_s,planning_safety_margin_m,mean_snr_db,min_snr_db,mean_outage_probability,mean_ber_model,mean_goodput_bps_model,path_length_m,progress_m,min_target_distance_m,min_realized_ttc_s,min_static_obstacle_clearance_m,static_clearance_violation_steps,static_clearance_violation_indicator,collision_indicator,collision_steps,first_collision_step,first_collision_time_s,no_candidate_steps,first_no_candidate_step,margin_relaxation_steps,margin_relaxation_indicator,first_margin_relaxation_step,zero_candidate_after_static_steps,zero_candidate_after_dynamic_steps,candidate_evaluations,candidate_road_rejections,candidate_speed_rejections,candidate_static_rejections,candidate_dynamic_rejections,candidate_feasible,prediction_ade_m,prediction_fde_m,measured_optical_link
following_lateral_offset,P2,18004,40,4.0,1.5,9.704823400017961,-10.052977518347216,0.3632191986341151,0.07979608354332694,920203916.456673,35.82,35.806336115869264,4.772645361559822,2.8281610879583403,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1573,0,0,1765,2742,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P3,18004,40,4.0,1.5,9.704823400017961,-10.052977518347216,0.3632191986341151,0.07979608354332694,920203916.456673,35.82,35.806336115869264,4.772645361559822,2.8281610879583403,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1573,0,0,1765,2742,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P4,18004,40,4.0,1.5,20.736882717933533,16.001791007316,0.004171528891498545,7.636400952429443e-20,1000000000.0,35.09333333333334,35.077992483948826,4.936451517683491,2.199047427904531,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1722,0,0,1667,2691,1.6302262383253179,3.749241349543735,False
following_lateral_offset,P0,18005,40,4.0,1.5,17.019198976570884,11.466449796849655,0.019409205253598266,1.0658953354059841e-08,999999989.3410466,35.800000000000004,35.800000000000004,4.4271887242357275,1.539841285717455,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2706,3374,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P1,18005,40,4.0,1.5,17.019198976570884,11.466449796849655,0.019409205253598266,1.0658953354059841e-08,999999989.3410466,35.800000000000004,35.800000000000004,4.4271887242357275,1.539841285717455,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2706,3374,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P2,18005,40,4.0,1.5,18.177488647171238,16.137508032910766,0.006999750828645274,2.1694786792197847e-20,1000000000.0,35.70500000000002,35.70064370483391,4.451321496371824,1.699862022257661,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,222,0,0,2508,3350,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P3,18005,40,4.0,1.5,18.173785382952747,16.137508032910766,0.007006749296760426,2.1694786792197853e-20,1000000000.0,35.74166666666669,35.737287536500894,4.415601168466608,1.5715369760450322,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,224,0,0,2519,3337,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P4,18005,40,4.0,1.5,18.17371768456696,16.137508032910766,0.007006872509313063,2.1694786792197853e-20,1000000000.0,35.74333333333335,35.738953165213026,4.4139778859460606,1.5544350032333702,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,224,0,0,2520,3336,1.8715484522323007,4.205238039903442,False
following_lateral_offset,P0,18006,40,4.0,1.5,7.944605418733884,-24.10329451211599,0.37031359996327146,0.10335948994305807,896640510.0569417,36.0166666666667,36.00091034844374,4.690084868708524,2.836107718084957,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,0,1677,2619,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P1,18006,40,4.0,1.5,7.944605418733884,-24.10329451211599,0.37031359996327146,0.10335948994305807,896640510.0569417,36.0166666666667,36.00091034844374,4.690084868708524,2.836107718084957,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,0,1677,2619,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P2,18006,40,4.0,1.5,7.949148483683383,-23.97773271843028,0.370313599315227,0.10335661349248897,896643386.5075109,36.01000000000002,35.99424668155207,4.695663715896825,2.836107718084957,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,0,1677,2619,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P3,18006,40,4.0,1.5,7.949148483683383,-23.97773271843028,0.370313599315227,0.10335661349248897,896643386.5075109,36.01000000000002,35.99424668155207,4.695663715896825,2.836107718084957,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,0,1677,2619,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P4,18006,40,4.0,1.5,7.944605418733884,-24.10329451211599,0.37031359996327146,0.10335948994305807,896640510.0569417,36.0166666666667,36.00091034844374,4.690084868708524,2.836107718084957,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1784,0,0,1677,2619,1.7441667739184243,3.943109176937367,False
following_lateral_offset,P0,18007,40,4.0,1.5,17.064502541936456,12.286311435424265,0.01658557652024416,5.930302628857384e-10,999999999.4069698,35.71333333333332,35.71287499594413,4.505786448690468,1.7109839632942103,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,27,0,0,2761,3292,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P1,18007,40,4.0,1.5,16.898004808330263,11.362999838616332,0.020673460276055166,1.5308509627142338e-08,999999984.6914905,35.73999999999998,35.739541641777464,4.488795811033288,1.7037129715844603,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,27,0,0,2760,3293,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P2,18007,40,4.0,1.5,17.022951623244744,12.11626073848782,0.017425763106684384,1.1714547780997539e-09,999999998.8285452,35.64999999999998,35.649046391286,4.567261553032286,1.7037129715844603,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,56,0,0,2700,3324,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P3,18007,40,4.0,1.5,17.022951623244744,12.11626073848782,0.017425763106684384,1.1714547780997539e-09,999999998.8285452,35.64999999999998,35.649046391286,4.567261553032286,1.7037129715844603,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,56,0,0,2700,3324,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P4,18007,40,4.0,1.5,17.419228877161505,14.602342915625739,0.01054893294680668,3.765374212789285e-15,999999999.9999962,35.64499999999998,35.64268695868519,4.548392422939997,1.7037129715844603,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,119,0,0,2654,3307,1.7963349386421847,4.00328893613902,False
following_lateral_offset,P0,18008,40,4.0,1.5,20.65292881254286,16.001791007316,0.004256331455418802,7.638494802658933e-20,1000000000.0,35.07666666666668,35.06133331671968,4.953100216395388,2.110002771555325,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1717,0,0,1623,2740,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P1,18008,40,4.0,1.5,20.59830443013619,16.001791007316,0.004265718751546528,7.638494802658933e-20,1000000000.0,34.86333333333335,34.848095976186556,5.16621379355264,2.310121463498178,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1711,0,0,1593,2776,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P2,18008,40,4.0,1.5,20.635361678981265,16.001791007316,0.004259796718853649,7.638494802658933e-20,1000000000.0,35.03000000000001,35.01468764847806,4.999717209744741,2.152076416712049,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1715,0,0,1618,2747,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P3,18008,40,4.0,1.5,20.65627263864198,16.001791007316,0.004255968790350005,7.638494802658933e-20,1000000000.0,35.09333333333335,35.07799248394883,4.936451517683484,2.0855756660460796,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1718,0,0,1624,2738,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P4,18008,40,4.0,1.5,20.631624114562783,16.001791007316,0.004260715780771954,7.638494802658933e-20,1000000000.0,35.030000000000015,35.014687648478066,4.999717209744734,2.136461829502621,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1715,0,0,1617,2748,1.70513806995512,3.8889282049975096,False
following_lateral_offset,P0,18009,40,4.0,1.5,16.99618560448192,11.384091456645962,0.019137968131777,1.3875884985694711e-08,999999986.124115,35.89666666666664,35.89620818604831,4.331644318142562,1.4991108008578913,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,27,0,0,2767,3286,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P1,18009,40,4.0,1.5,16.828592994908337,10.395208004765504,0.02432896387215328,2.30866369975628e-07,999999769.13363,35.91999999999998,35.91954150115249,4.318397858635414,1.4890847213398068,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,27,0,0,2767,3286,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P2,18009,40,4.0,1.5,18.22452268482347,16.001791007316,0.006732702609140606,6.60889279941684e-20,1000000000.0,35.843333333333355,35.83855854330837,4.310724282003726,1.4981802448705746,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,287,0,0,2536,3257,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P3,18009,40,4.0,1.5,20.518798963479686,16.001791007316,0.004419942901007727,7.697400243058143e-20,1000000000.0,34.97,34.95471464645311,5.059654689738925,2.0132455697209717,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1701,0,0,1545,2834,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P4,18009,40,4.0,1.5,18.223686864327565,16.001791007316,0.006734300625332879,6.60889279941684e-20,1000000000.0,35.85333333333335,35.848553700151136,4.300994696409845,1.4620304258453494,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,287,0,0,2538,3255,1.7661287016394014,4.037521148308119,False
following_lateral_offset,P0,18010,40,4.0,1.5,17.168537010544675,12.815928474328407,0.015154361204676536,6.749060035649044e-11,999999999.9325094,35.5,35.5,4.712748667179271,2.1293877687102043,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2662,3418,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P1,18010,40,4.0,1.5,17.168537010544675,12.815928474328407,0.015154361204676536,6.749060035649044e-11,999999999.9325094,35.5,35.5,4.712748667179271,2.1293877687102043,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2662,3418,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P2,18010,40,4.0,1.5,17.168537010544675,12.815928474328407,0.015154361204676536,6.749060035649044e-11,999999999.9325094,35.5,35.5,4.712748667179271,2.1293877687102043,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2662,3418,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P3,18010,40,4.0,1.5,17.168537010544675,12.815928474328407,0.015154361204676536,6.749060035649044e-11,999999999.9325094,35.5,35.5,4.712748667179271,2.1293877687102043,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2662,3418,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P4,18010,40,4.0,1.5,17.168537010544675,12.815928474328407,0.015154361204676536,6.749060035649044e-11,999999999.9325094,35.5,35.5,4.712748667179271,2.1293877687102043,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2662,3418,1.6929589479885316,3.886272232120418,False
following_lateral_offset,P0,18011,40,4.0,1.5,9.172297018824883,-12.635676335798497,0.3668043150441509,0.09311665749307396,906883342.506926,35.95000000000001,35.935921988960686,4.673930962242162,2.879441236897689,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1613,0,0,1752,2715,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P1,18011,40,4.0,1.5,20.69066488650153,16.001791007316,0.004218166223006006,7.636400952562496e-20,1000000000.0,35.100000000000016,35.08465615084049,4.929792072198237,2.1397727219992837,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1717,0,0,1643,2720,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P2,18011,40,4.0,1.5,20.73332480939748,16.001791007316,0.004208018032938818,7.636400952517326e-20,1000000000.0,35.22333333333333,35.20793398833619,4.806595941913355,1.9762994453873413,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1720,0,0,1664,2696,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P3,18011,40,4.0,1.5,20.431995783513052,16.001791007316,0.004252331855167515,7.636400952517326e-20,1000000000.0,35.106666666666676,35.09353349825762,4.939738406769209,2.041525802075962,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1484,0,0,1786,2810,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P4,18011,40,4.0,1.5,20.531968861580708,16.001791007316,0.004232990015693083,7.636400952517326e-20,1000000000.0,35.133333333333326,35.11951059486012,4.907871391017358,2.048072888075653,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1565,0,0,1732,2783,1.6086084023042246,3.7924547522507637,False
following_lateral_offset,P0,18012,40,4.0,1.5,17.084043729965778,13.046257160738008,0.014609327306125224,2.3501552641762586e-11,999999999.9764984,35.44999999999999,35.449100002142124,4.763116699194184,1.8358038068857547,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,55,0,0,2758,3267,1.688848557208718,3.950056534720045,False
following_lateral_offset,P1,18012,40,4.0,1.5,17.087987434150545,13.071514559444733,0.014536272904664884,2.0893597391105105e-11,999999999.9791065,35.44333333333332,35.44243334378571,4.7694898389379095,1.8384259143645425,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,55,0,0,2757,3268,1.688848557208718,3.950056534720045,False
following_lateral_offset,P2,18012,40,4.0,1.5,17.083743977391748,12.995334400490329,0.014672806086820233,2.96010390618499e-11,999999999.9703991,35.463333333333324,35.46243331885496,4.750372836907664,1.8172232577038108,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,55,0,0,2758,3267,1.688848557208718,3.950056534720045,False
following_lateral_offset,P3,18012,40,4.0,1.5,17.083743977391748,12.995334400490329,0.014672806086820233,2.96010390618499e-11,999999999.9703991,35.463333333333324,35.46243331885496,4.750372836907664,1.8172232577038108,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,55,0,0,2758,3267,1.688848557208718,3.950056534720045,False
following_lateral_offset,P4,18012,40,4.0,1.5,17.951356804064954,16.001791007316,0.007628498575012013,7.54548127599842e-20,1000000000.0,35.46333333333333,35.45936150666479,4.6968633631833345,1.8190907483920873,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,221,0,0,2600,3259,1.688848557208718,3.950056534720045,False
following_lateral_offset,P0,18013,40,4.0,1.5,17.028918089082026,12.091754729490495,0.01839782948285537,1.3308511431795877e-09,999999998.669149,35.67,35.67,4.550703242357162,1.7391208901120867,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2724,3356,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P1,18013,40,4.0,1.5,17.028918089082026,12.091754729490495,0.01839782948285537,1.3308511431795877e-09,999999998.669149,35.67,35.67,4.550703242357162,1.7391208901120867,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2724,3356,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P2,18013,40,4.0,1.5,17.028918089082026,12.091754729490495,0.01839782948285537,1.3308511431795877e-09,999999998.669149,35.67,35.67,4.550703242357162,1.7391208901120867,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2724,3356,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P3,18013,40,4.0,1.5,17.028918089082026,12.091754729490495,0.01839782948285537,1.3308511431795877e-09,999999998.669149,35.67,35.67,4.550703242357162,1.7391208901120867,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,0,0,0,2724,3356,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P4,18013,40,4.0,1.5,17.540902156840186,13.86346134972835,0.01112994581179754,3.56914385455831e-13,999999999.999643,35.670000000000016,35.66802698710407,4.5219067349037765,1.7137325434125477,inf,0,0,0,0,-1,inf,0,-1,1,1,1,0,0,6080,95,0,0,2634,3351,1.7722941884308643,4.044125750884917,False
following_lateral_offset,P0,18014,40,4.0,1.5,12.56792207416984,4.702930088331367,0.2540121794845501,0.00224238581355345,997757614.1864465,35.710000000000015,35.69238286248924,4.701894669088133,2.1959209733141702,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1290,0,0,1975,2815,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P1,18014,40,4.0,1.5,12.56792207416984,4.702930088331367,0.2540121794845501,0.00224238581355345,997757614.1864465,35.710000000000015,35.69238286248924,4.701894669088133,2.1959209733141702,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1290,0,0,1975,2815,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P2,18014,40,4.0,1.5,12.56792207416984,4.702930088331367,0.2540121794845501,0.00224238581355345,997757614.1864465,35.710000000000015,35.69238286248924,4.701894669088133,2.1959209733141702,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1290,0,0,1975,2815,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P3,18014,40,4.0,1.5,12.56792207416984,4.702930088331367,0.2540121794845501,0.00224238581355345,997757614.1864465,35.710000000000015,35.69238286248924,4.701894669088133,2.1959209733141702,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1290,0,0,1975,2815,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P4,18014,40,4.0,1.5,19.349352776566462,16.001791007316,0.004860010461784135,7.636675061621678e-20,1000000000.0,35.30999999999999,35.302261112538034,4.790455424125204,2.097377103662251,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,898,0,0,2234,2948,1.6901874674652102,3.8886162470904795,False
following_lateral_offset,P0,18015,40,4.0,1.5,8.176279487739654,-17.680100902165208,0.3721760375317203,0.10738192538127608,892618074.6187241,36.28999999999999,36.27404774280851,4.418234661225865,2.0177494923720003,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1733,0,0,1700,2647,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P1,18015,40,4.0,1.5,7.936432994367256,-20.33665849767718,0.36957096014261537,0.10656040033413519,893439599.665865,36.250000000000014,36.23446609858603,4.480897579031775,2.1203395695139604,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1772,0,0,1653,2655,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P2,18015,40,4.0,1.5,8.176279487739654,-17.680100902165208,0.3721760375317203,0.10738192538127608,892618074.6187241,36.28999999999999,36.27404774280851,4.418234661225865,2.0177494923720003,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1733,0,0,1700,2647,1.6066682290361445,3.7829359359709116,False
following_lateral_offset,P3,18015,40,4.0,1.5,8.176279487739654,-17.680100902165208,0.3721760375317203,0.10738192538127608,892618074.6187241,36.28999999999999,36.27404774280851,4.418234661225865,2.0177494923720003,inf,0,0,0,0,-1,inf,0,-1,0,0,-1,0,0,6080,1733,0,0,1700,2647,1.6066682290361445,3.7829359359709116,False
